,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
274, 11.068253478378926, 101.59160392724195, 121.95433551825366, 0.6501492999999999, 185.0, 824, 194774, 274, 68.53960720000032
275, 11.19767664356755, 101.68440603464366, 122.05684961782723, 0.6479973999999997, 575.0, 1567, 196341, 275, 130.16887570000017
276, 10.967516759790067, 101.63231715563981, 122.00486029497524, 0.6459201999999999, 115.0, 741, 197082, 276, 64.83629649999966
277, 11.982172106409957, 101.59960233743034, 121.9535067013102, 0.6447196000000002, 50.0, 593, 197675, 277, 50.31678919999922
278, 11.286357365032234, 101.65288422839477, 122.0357602865389, 0.6437314000000001, 70.0, 505, 198180, 278, 42.92865079999956
279, 11.682950175538355, 101.59449953351702, 121.97568572686643, 0.6428358999999998, 85.0, 490, 198670, 279, 41.088972399999875
280, 11.746094360675263, 101.624480563729, 121.99540726385291, 0.6420502, 105.0, 383, 199053, 280, 34.52052670000012
281, 11.223797690948384, 101.52711561915592, 121.86483298692127, 0.6409009000000001, 155.0, 894, 199947, 281, 76.84701459999997
282, 11.521323674106455, 99.89831029780777, 119.89814582676453, 0.6394942, 100.0, 669, 200616, 282, 55.955599699999766
283, 10.671093526639437, 99.74282648820956, 119.70765960777895, 0.6382423, 180.0, 722, 201338, 283, 61.70578729999943
284, 11.496825179775941, 99.65755404870487, 119.61618914557891, 0.6371289999999997, 160.0, 515, 201853, 284, 42.634095600000364
285, 10.781739154635513, 99.6989801865094, 119.64798283821749, 0.6362272, 85.0, 487, 202340, 285, 41.326866499999596
286, 10.906209963360471, 99.71850259224193, 119.71425789280941, 0.6354127, 25.0, 418, 202758, 286, 35.77745750000031
287, 10.667940235035504, 99.76118746223818, 119.7409679277627, 0.6341985999999995, 245.0, 931, 203689, 287, 79.22638939999979
288, 10.317006598830343, 99.67023325303929, 119.61755354122397, 0.6324706000000001, 105.0, 989, 204678, 288, 83.77959490000012
289, 10.693559031989706, 99.77316941687809, 119.72072603235293, 0.6312223000000001, 20.0, 398, 205076, 289, 34.00659379999979
290, 10.404407158115793, 99.73021535340905, 119.69192998663424, 0.6305095000000001, 45.0, 394, 205470, 290, 33.30882389999988
291, 12.13578515177731, 99.78427797009331, 119.76059844504277, 0.6297427000000002, 105.0, 458, 205928, 291, 38.54108180000003
292, 11.173738297525343, 99.80110028025868, 119.81078313471197, 0.6290029000000001, 65.0, 364, 206292, 292, 30.91901760000019
293, 11.738875898672509, 99.75799797730124, 119.74604243935698, 0.6283279, 40.0, 386, 206678, 293, 32.690363899999284
294, 10.872901335427928, 99.81456085914789, 119.7484175926031, 0.6275934999999999, 30.0, 430, 207108, 294, 36.37884959999974
295, 11.395962872881318, 99.79977143265819, 119.77389464244891, 0.6268528000000001, 55.0, 393, 207501, 295, 33.47749329999988
296, 10.629464608878038, 99.78359382535204, 119.74654013116589, 0.6255513999999994, 375.0, 1053, 208554, 296, 92.80648669999937
297, 11.778088129316554, 99.745214018913, 119.73699962995002, 0.6236164, 345.0, 1097, 209651, 297, 97.22647920000054
298, 10.831585192042876, 99.23467415386342, 119.09198563519647, 0.6217876, 230.0, 935, 210586, 298, 77.95205010000063
299, 11.577753290337434, 99.00587038628973, 118.84815141582237, 0.6206050000000001, 75.0, 379, 210965, 299, 30.856953200001044
300, 10.489055428672675, 98.94543531791649, 118.75251881201663, 0.6199057000000001, 60.0, 398, 211363, 300, 34.55006150000008
301, 10.900040639990609, 98.94277969702077, 118.72962001514527, 0.6186231999999999, 180.0, 1027, 212390, 301, 86.9829479
302, 10.81477082261933, 98.98958863021417, 118.78679772979397, 0.6169708, 220.0, 809, 213199, 302, 73.74002460000156
303, 10.287840937803647, 99.05075194028193, 118.86742752778507, 0.6157936, 45.0, 499, 213698, 303, 42.95592029999898
304, 11.59988060593605, 98.91823756694794, 118.69304411751884, 0.6145380999999998, 175.0, 896, 214594, 304, 75.48748180000075
305, 10.353773239710907, 98.91701494035065, 118.69724373489684, 0.6133257999999998, 70.0, 451, 215045, 305, 41.88890689999971
306, 11.144537749203417, 98.9024598777415, 118.66661714008323, 0.6124762, 65.0, 493, 215538, 306, 45.675469099998736
307, 11.025678555710408, 98.94018004179405, 118.72008444457386, 0.6115023999999999, 45.0, 589, 216127, 307, 52.26191330000074
308, 9.884671336147303, 98.89894683435682, 118.71354545832074, 0.6104259999999999, 155.0, 607, 216734, 308, 57.21091139999953
309, 10.46000576046504, 98.82429930281965, 118.58546689003026, 0.6090912999999999, 330.0, 876, 217610, 309, 75.68035280000004
310, 10.899676863882277, 98.79423833211263, 118.53103205362956, 0.6074928999999999, 185.0, 900, 218510, 310, 77.79781920000096
311, 9.909046208496438, 98.7892628638629, 118.54037741627816, 0.6058827999999997, 205.0, 889, 219399, 311, 74.03715910000028
312, 10.275509888759712, 98.38514143697331, 118.0493623921636, 0.6043618, 185.0, 801, 220200, 312, 66.07913830000143
313, 9.485451047024672, 97.10077645143487, 116.50881140572685, 0.6031746999999996, 100.0, 518, 220718, 313, 42.47729620000064
314, 8.967184527889712, 97.11680604704134, 116.51580314217033, 0.6022990000000001, 90.0, 455, 221173, 314, 40.47962370000096
315, 9.605641247745176, 97.06299468152582, 116.46920074330014, 0.6012694000000002, 195.0, 689, 221862, 315, 57.552599500000724
316, 10.086636744293513, 97.15432400173611, 116.5785742533233, 0.6002362, 20.0, 459, 222321, 316, 38.110060399998474
317, 9.891048807274634, 97.0996834903017, 116.51296281348611, 0.5989941999999999, 260.0, 921, 223242, 317, 76.23597759999939
318, 9.80776247802556, 97.15489732137374, 116.60298031295406, 0.5971636, 260.0, 1113, 224355, 318, 92.5189305999993
319, 9.421011960946748, 97.20115399654195, 116.64356642904426, 0.595504, 150.0, 731, 225086, 319, 59.91725749999932
320, 9.20671470936187, 97.15653426728086, 116.57462380841345, 0.5943952000000001, 50.0, 501, 225587, 320, 41.39386629999899
321, 9.216002706312583, 97.20585271859042, 116.65696789485735, 0.5934375999999996, 105.0, 563, 226150, 321, 46.92654349999975
322, 9.775584034554592, 97.14785833616514, 116.56399652979395, 0.5925313000000002, 70.0, 444, 226594, 322, 36.70626609999999
323, 9.61919009009022, 97.15095711924548, 116.5877415124624, 0.5915449000000003, 125.0, 652, 227246, 323, 53.592602999999144
324, 9.364830690791145, 97.24034527547998, 116.6605228598601, 0.5905449999999999, 115.0, 459, 227705, 324, 38.287922999999864
325, 9.751949501248587, 97.07799735955433, 116.46956161904124, 0.5897251, 10.0, 452, 228157, 325, 37.27934210000058
326, 9.987860831893792, 97.16598824893727, 116.61358059955245, 0.5884615000000003, 375.0, 952, 229109, 326, 78.23640840000007
327, 9.866046216613368, 97.2231101320501, 116.68840843334533, 0.5870917, 90.0, 570, 229679, 327, 47.56233910000083
328, 9.970703140719907, 96.85852107073487, 116.22066794834107, 0.5860054000000003, 145.0, 637, 230316, 328, 53.17253999999957
329, 9.096813539521424, 96.59910205857483, 115.9107261230819, 0.5848047999999999, 175.0, 697, 231013, 329, 57.56769499999973
330, 10.21020616910454, 96.54759494500914, 115.8492621838207, 0.5836023999999996, 180.0, 639, 231652, 330, 53.55306989999917
331, 9.709542237633375, 96.60247275581949, 115.89936048831898, 0.5826196, 40.0, 453, 232105, 331, 37.32565149999937
332, 9.21489748366803, 96.46692276000977, 115.76532555143362, 0.5815477000000002, 85.0, 738, 232843, 332, 60.45190139999977
333, 9.328746120813417, 96.48096112507146, 115.76721554267698, 0.5805144999999999, 95.0, 410, 233253, 333, 34.34703530000115
334, 9.39552600051488, 96.46840600571015, 115.75614197349392, 0.5790412000000001, 255.0, 1227, 234480, 334, 101.51408139999876
335, 9.270995895301594, 96.45696355034323, 115.73983484155991, 0.5776309000000001, 20.0, 340, 234820, 335, 28.84981809999954
336, 9.243481599737745, 96.420791695971, 115.70569567199146, 0.5768344, 100.0, 545, 235365, 336, 45.32279549999839
337, 9.507643105449057, 96.36788441129397, 115.64542537414809, 0.5757057999999999, 170.0, 709, 236074, 337, 58.36999449999894
338, 9.752130391853632, 96.35415214005687, 115.61147816542669, 0.5745394, 95.0, 587, 236661, 338, 48.82567419999941
339, 9.591032502118965, 96.37750004992937, 115.64556722611827, 0.5734225000000002, 90.0, 654, 237315, 339, 53.99320709999847
340, 8.933226982752482, 96.40997654249688, 115.67172018954066, 0.5725125999999998, 50.0, 357, 237672, 340, 29.434919499999523
341, 9.738570047052283, 96.39542645619328, 115.68546342491207, 0.5717125, 125.0, 532, 238204, 341, 44.215935599999284
342, 9.361092155545602, 96.37670255727805, 115.64811941065213, 0.5707711, 55.0, 514, 238718, 342, 43.80940139999984
343, 8.356988572482521, 96.37915797943765, 115.6608692331517, 0.5698008999999999, 105.0, 564, 239282, 343, 47.00614449999921
344, 8.792150204658508, 96.41260917663574, 115.69422842407226, 0.5688433, 65.0, 500, 239782, 344, 41.680461100000684
345, 9.396831656631983, 96.36237437945054, 115.62588363038631, 0.5676715000000003, 140.0, 802, 240584, 345, 66.48412800000006
346, 9.033487455980914, 96.30695902048288, 115.55283539001648, 0.5663503000000004, 150.0, 666, 241250, 346, 55.942074100001264
347, 8.956161018513592, 96.34518061430984, 115.60956595032756, 0.5650498, 145.0, 779, 242029, 347, 66.56583809999938
348, 9.035253441098348, 96.3233783934232, 115.5575286618683, 0.5638473999999997, 60.0, 557, 242586, 348, 47.664878399999
349, 9.281953185162646, 96.41282596993953, 115.70438169114134, 0.5629231000000001, 25.0, 470, 243056, 349, 40.329568400000426
350, 8.967966927931858, 96.43400089557355, 115.6889228454003, 0.5621257, 20.0, 416, 243472, 350, 36.09347460000026
351, 8.815894580700181, 96.41625213623047, 115.68576489072858, 0.5612760999999997, 50.0, 528, 244000, 351, 45.30227999999988
352, 9.115831503537622, 96.38135773309386, 115.65125193076558, 0.5603464, 80.0, 505, 244505, 352, 46.348082800001066
353, 9.022221173180474, 96.30164311726888, 115.54202297351978, 0.5594059000000002, 155.0, 540, 245045, 353, 49.09752720000142
354, 8.620434638719923, 96.27821216544875, 115.4926801869567, 0.5584725999999998, 45.0, 497, 245542, 354, 43.39112290000048
355, 9.349037171606737, 96.33959667057435, 115.58631814647947, 0.5573079999999999, 165.0, 797, 246339, 355, 69.55931030000102
356, 8.428939020620554, 96.3558393518349, 115.60954627864547, 0.5557743999999998, 125.0, 907, 247246, 356, 78.75694579999981
357, 9.055062495788501, 96.28653697200983, 115.5129180168711, 0.5541966999999999, 255.0, 846, 248092, 357, 73.62657770000078
358, 9.239953061029421, 96.30800687100025, 115.54996909283577, 0.5528007999999998, 325.0, 705, 248797, 358, 61.7256823000007
359, 9.140778168864633, 96.24674082350457, 115.46686105618532, 0.5515399, 110.0, 696, 249493, 359, 60.4596087000009
360, 8.46822726726532, 96.22853952543741, 115.4755933232038, 0.5501808999999998, 265.0, 814, 250307, 360, 70.74690270000065
361, 8.968453444982234, 95.70233134695664, 114.82158351792648, 0.5489929000000001, 105.0, 506, 250813, 361, 44.100935799999206
362, 8.99200911712965, 95.76064161705055, 114.89144767544704, 0.5474592999999998, 510.0, 1198, 252011, 362, 100.23708850000003
363, 8.591738128788256, 95.78205541916836, 114.95616875165774, 0.5453605, 385.0, 1134, 253145, 363, 92.7354518000011
364, 8.524563381017423, 95.70366225897097, 114.8052588967716, 0.5438809, 120.0, 510, 253655, 364, 43.43311860000176
365, 8.280782616477671, 95.7523900163852, 114.87150370590086, 0.5429790999999997, 80.0, 492, 254147, 365, 43.711419499999465
366, 9.220075124236661, 95.69489338723929, 114.82649584885932, 0.5419503999999999, 130.0, 651, 254798, 366, 58.00166030000037
367, 8.475856919556248, 95.70838450217734, 114.83444255128198, 0.5404825, 395.0, 980, 255778, 367, 87.24168850000024
368, 9.476147665948925, 95.67854479639354, 114.80595557846709, 0.5391495999999999, 70.0, 501, 256279, 368, 44.65546640000139
369, 7.8957497531717475, 95.65267547453293, 114.76421425559305, 0.5383423, 95.0, 396, 256675, 369, 35.24359760000152
370, 8.288966190421357, 95.71667007230363, 114.82853952443824, 0.5376043000000001, 45.0, 424, 257099, 370, 37.702260599999136
371, 8.689989840920596, 95.69098028907163, 114.78857600370193, 0.5365495, 130.0, 748, 257847, 371, 66.34637629999997
372, 9.151950085470636, 95.7205310989403, 114.8394589807629, 0.5352832000000001, 155.0, 659, 258506, 372, 58.47030750000158
373, 8.777153206063684, 95.66109420107003, 114.7678607062986, 0.5336848000000001, 355.0, 1117, 259623, 373, 98.50512329999947
374, 8.875577831712569, 95.45840919447241, 114.53959329735419, 0.5319549999999998, 220.0, 805, 260428, 374, 71.32264179999947
375, 8.518345495184885, 95.26462267793994, 114.29707468950849, 0.5304843999999999, 250.0, 829, 261257, 375, 73.25932920000014
376, 8.198482076863986, 95.24372447933163, 114.26631748783696, 0.5291389, 195.0, 666, 261923, 376, 59.09416810000039
377, 8.560366865377578, 95.18458055768694, 114.20159638419985, 0.5279725000000001, 180.0, 630, 262553, 377, 55.920863200000895
378, 8.528797974509578, 95.25035875928872, 114.28652043496409, 0.5269033000000001, 210.0, 558, 263111, 378, 49.49148520000017
379, 8.95425784782223, 95.19337956801705, 114.19540050755377, 0.5260699, 35.0, 368, 263479, 379, 32.52640419999989
380, 8.442973271755987, 95.31264129187396, 114.3403862478993, 0.5247648999999999, 210.0, 1082, 264561, 380, 95.5500164999994
381, 8.961654395631511, 95.31293383669023, 114.34107200172413, 0.5231961999999998, 110.0, 661, 265222, 381, 58.50606560000051
382, 8.748611736843603, 95.3417808008558, 114.3528797178778, 0.5220117999999998, 175.0, 655, 265877, 382, 57.92601420000028
383, 8.406804638408627, 95.31809002824376, 114.3514811301212, 0.5203144000000001, 305.0, 1231, 267108, 383, 108.75639840000076
384, 7.547612295889682, 95.34038639761346, 114.38156368080121, 0.5188347999999999, 80.0, 413, 267521, 384, 36.56721959999959
385, 8.235236108964294, 95.32098261716816, 114.36234761040109, 0.5178952000000001, 170.0, 631, 268152, 385, 55.902785199999926
386, 8.186593183778353, 95.3130286451101, 114.33218153845951, 0.516745, 140.0, 647, 268799, 386, 57.50631489999978
387, 8.616003824507489, 95.31663796480964, 114.34089669059304, 0.5156731, 50.0, 544, 269343, 387, 48.458573899999465
388, 8.634596572664684, 95.32874697839429, 114.36948205182652, 0.5148829, 30.0, 334, 269677, 388, 29.625600699999268
389, 8.687897301339484, 95.21330967551039, 114.22531580173018, 0.5136120999999997, 395.0, 1078, 270755, 389, 95.53345620000073
390, 8.756681763506554, 95.00001742623068, 113.97688372723468, 0.5120874999999998, 135.0, 616, 271371, 390, 54.52712760000031
391, 8.558777108263516, 95.08088033826047, 114.07105518744244, 0.5108689, 195.0, 738, 272109, 391, 65.47877460000018
392, 8.855018426518921, 94.98220449558457, 113.93375725702408, 0.5096160999999999, 150.0, 654, 272763, 392, 58.424236900000324
393, 8.63086324535117, 95.04038757412165, 114.00010021550511, 0.5087152, 35.0, 347, 273110, 393, 31.350281399998494
394, 8.547374548132128, 95.01884425698353, 113.99467092320539, 0.5079682, 55.0, 483, 273593, 394, 42.85060539999904
395, 8.974034847349536, 94.98263341553357, 113.94976353158756, 0.5071806999999999, 125.0, 392, 273985, 395, 34.91359420000117
396, 8.304253271995018, 94.99814283429293, 113.9468165534809, 0.5060332000000001, 465.0, 883, 274868, 396, 78.27454170000055
397, 9.048117038549512, 95.00261302759264, 113.98049683120476, 0.5046381999999999, 120.0, 667, 275535, 397, 59.25837049999973
398, 9.131750962282592, 94.96561108111635, 113.93632246289134, 0.5034249999999999, 200.0, 681, 276216, 398, 60.53143040000032
399, 8.676183634830846, 95.00816768010458, 113.99260327021281, 0.5021640999999998, 165.0, 720, 276936, 399, 63.75671770000008
400, 8.405366221499492, 94.98092352691093, 113.9313479379031, 0.5010724, 10.0, 493, 277429, 400, 43.8742958999992
401, 9.016663332780203, 94.9123684276234, 113.85444636778398, 0.5001534999999999, 85.0, 528, 277957, 401, 46.79164200000014
402, 9.239234000829455, 94.79125015495359, 113.72025286258037, 0.49898170000000025, 125.0, 774, 278731, 402, 68.82491360000131
403, 8.59341055763665, 94.85686419087071, 113.77895264984458, 0.4976155, 105.0, 744, 279475, 403, 65.93478849999883
404, 8.903672522704937, 94.52092898112443, 113.39151361283673, 0.4963131999999999, 190.0, 703, 280178, 404, 62.382977799999935
405, 8.327822711308798, 93.5324091796875, 112.20579930623373, 0.4950054999999998, 150.0, 750, 280928, 405, 66.56863750000048
406, 8.995836864434446, 93.57478125380827, 112.25520589741647, 0.49379679999999976, 180.0, 593, 281521, 406, 52.73249349999969
407, 9.491289607139484, 93.59195072748889, 112.27566924421754, 0.4926060999999999, 85.0, 730, 282251, 407, 64.89132179999979
408, 9.118983038474193, 93.58011773803617, 112.25339024842106, 0.4907781999999995, 330.0, 1301, 283552, 408, 115.71302000000105
409, 8.607489937208069, 93.65791465866734, 112.34536024550317, 0.4890961000000001, 135.0, 568, 284120, 409, 50.334720099999686
410, 8.840598540008068, 93.63888233502706, 112.33488368988037, 0.48815289999999995, 20.0, 480, 284600, 410, 42.86777979999897
411, 8.129728215994295, 93.57398216011597, 112.23238020434822, 0.48728439999999995, 85.0, 485, 285085, 411, 43.0130764000005
412, 8.425703309677743, 93.65801152784643, 112.34958988598973, 0.485749, 300.0, 1221, 286306, 412, 108.65581680000105
413, 8.444962047204092, 93.68738779316534, 112.36696328739819, 0.4834206999999999, 720.0, 1366, 287672, 413, 121.28863730000012
414, 8.533928963234786, 93.5407245641093, 112.19807353396332, 0.481519, 320.0, 747, 288419, 414, 66.294284900001
415, 9.202697386159166, 93.66860805535168, 112.35850099994036, 0.4804119999999999, 35.0, 483, 288902, 415, 42.98284199999944
416, 8.969974165646041, 93.60988382013832, 112.3037010518516, 0.47938689999999995, 170.0, 656, 289558, 416, 58.44415519999893
417, 8.144792274826939, 93.33722064564529, 111.94813793886055, 0.4783329999999998, 165.0, 515, 290073, 417, 45.72933009999906
418, 8.534784543617018, 92.40927907790261, 110.85632620186641, 0.4772431, 135.0, 696, 290769, 418, 61.76333119999981
419, 8.696139086723328, 92.35727299499511, 110.79865133666992, 0.4761666999999999, 90.0, 500, 291269, 419, 44.35815159999947
420, 8.976048375539598, 92.41222665875995, 110.87420261588005, 0.4751973999999999, 55.0, 577, 291846, 420, 51.432759199999055
421, 7.810865931399166, 92.33791171312332, 110.7665230512619, 0.4741020999999998, 105.0, 640, 292486, 421, 56.870010399999956
422, 8.457658340892639, 92.4049037795469, 110.84316114249478, 0.47307790000000005, 95.0, 498, 292984, 422, 44.51849659999971
423, 8.036593556830622, 92.40278382548706, 110.84831569446435, 0.47212659999999995, 125.0, 559, 293543, 423, 49.71342430000004
424, 8.5338682843809, 92.31869084852602, 110.74116529751527, 0.4707676000000001, 110.0, 951, 294494, 424, 89.59880410000005
425, 8.808163933709679, 92.33356227815705, 110.76544378416457, 0.46933030000000014, 90.0, 646, 295140, 425, 63.29227449999962
426, 7.877356428016976, 92.26048035737945, 110.66143373163735, 0.46815850000000003, 180.0, 656, 295796, 426, 58.54229029999988
427, 8.741984434878628, 92.2752516098444, 110.69211528490042, 0.4665907, 355.0, 1086, 296882, 427, 105.12198620000163
428, 9.005590161421683, 92.28881309864913, 110.72627927969712, 0.4645899999999999, 305.0, 1137, 298019, 428, 120.32331669999985
429, 8.466176994769803, 92.24073846878544, 110.64411299920852, 0.46300869999999994, 120.0, 620, 298639, 429, 105.78691380000055
430, 8.565683898414195, 92.32522447099569, 110.7374255840595, 0.4620061, 10.0, 494, 299133, 430, 150.2926077000011
431, 8.235083544504612, 92.32817430070692, 110.74576987118859, 0.4608757000000001, 210.0, 762, 299895, 431, 215.5886946999999
432, 8.21342739107412, 92.06669516373847, 110.45390623133481, 0.45960130000000027, 120.0, 654, 300549, 432, 69.65056130000085
433, 8.649390014516054, 91.98880026475439, 110.35962891899993, 0.4583449, 185.0, 742, 301291, 433, 80.32408789999863
434, 8.439095566566403, 91.8171845119532, 110.13620880700353, 0.45724599999999993, 15.0, 479, 301770, 434, 57.12056710000252
435, 8.673302197814884, 91.8820464915799, 110.22117535870774, 0.4563361, 125.0, 532, 302302, 435, 57.957502000001114
436, 8.541376504266687, 91.9172011665676, 110.25851346946988, 0.4554019, 110.0, 506, 302808, 436, 56.720224299999245
437, 8.526119884651196, 91.89713899923642, 110.26436141696615, 0.4543893999999999, 135.0, 619, 303427, 437, 64.87383000000045
438, 8.623984486163259, 91.8403833117896, 110.15559324520623, 0.4533832, 100.0, 499, 303926, 438, 54.33952830000271
439, 8.655837744202357, 91.87207216761419, 110.21485206319089, 0.45184959999999974, 365.0, 1205, 305131, 439, 135.67608299999847
440, 8.735574186454386, 91.94083047640525, 110.27893950898769, 0.4502340999999999, 30.0, 590, 305721, 440, 60.17311239999981
441, 8.41663232110194, 91.96944219071344, 110.3166901291601, 0.44915949999999993, 90.0, 604, 306325, 441, 54.47868329999983
442, 8.63446183087025, 91.90756940751193, 110.24283753310029, 0.4481415999999998, 125.0, 527, 306852, 442, 56.76963769999929
443, 8.547414097622688, 91.94019121262372, 110.29442042471246, 0.44690500000000016, 145.0, 847, 307699, 443, 97.32391339999958
444, 8.967353901078429, 91.89166684693927, 110.23071511184114, 0.44578719999999994, 90.0, 395, 308094, 444, 43.4709225000006
445, 8.51290583672785, 91.91113974469138, 110.26347948676924, 0.445087, 80.0, 383, 308477, 445, 41.406998999998905
446, 8.791590773574706, 91.98465593539602, 110.36481149564914, 0.44418880000000005, 110.0, 615, 309092, 446, 64.172885699998
447, 7.9935258675209235, 91.97664536220927, 110.3398848788839, 0.44312409999999985, 135.0, 568, 309660, 447, 53.54551650000212
448, 8.044475399277692, 91.76948150681572, 110.07775176814728, 0.44202610000000003, 135.0, 652, 310312, 448, 69.98436220000076
449, 8.642159165289158, 91.40808384235089, 109.6599842951848, 0.44087769999999993, 90.0, 624, 310936, 449, 66.06865109999853
450, 8.829054476170057, 91.34169825619718, 109.56886106585998, 0.4397553999999999, 155.0, 623, 311559, 450, 70.13425490000009
451, 8.727294425390385, 91.45213012695312, 109.69753148114239, 0.43870869999999995, 45.0, 540, 312099, 451, 60.56916070000079
452, 8.699467681909537, 91.37466826996246, 109.6152678650695, 0.4378762, 100.0, 385, 312484, 452, 39.55019860000175
453, 8.59262093591296, 91.29061953962342, 109.49799761811563, 0.43698519999999996, 85.0, 605, 313089, 453, 59.22909929999878
454, 8.433259950505981, 91.27189277361282, 109.46927267516323, 0.4359393999999999, 90.0, 557, 313646, 454, 47.754001599998446
455, 8.285894896509038, 91.39919107675108, 109.65690206460225, 0.4349548, 80.0, 537, 314183, 455, 45.242947700000514
456, 8.585860042529303, 91.37907572849868, 109.60963177654271, 0.43366779999999994, 270.0, 893, 315076, 456, 77.01900829999795
457, 8.704185086830073, 91.3206848077312, 109.54337700663159, 0.4318425999999999, 375.0, 1135, 316211, 457, 104.67743940000219
458, 7.895595344863986, 91.32244405786031, 109.5323971823538, 0.4297366000000001, 185.0, 1205, 317416, 458, 110.8573006000006
459, 8.6175740363151, 91.26232887011824, 109.4845857795889, 0.4278213999999998, 145.0, 923, 318339, 459, 84.44371609999871
460, 8.328834907695798, 91.26246584524023, 109.47807695369909, 0.42626349999999974, 165.0, 808, 319147, 460, 74.11066070000015
461, 8.12668374331459, 91.30894880377114, 109.51876668306814, 0.4248063999999997, 140.0, 811, 319958, 461, 75.69451950000075
462, 8.260298790890946, 90.91722466884515, 109.0454113560864, 0.42354999999999987, 90.0, 585, 320543, 462, 54.5583278999984
463, 8.066470036174394, 90.88850592489297, 109.01982049169737, 0.4225456, 65.0, 531, 321074, 463, 49.3826575000021
464, 8.379499029083506, 90.81325847841181, 108.92485498827557, 0.4215258999999999, 115.0, 602, 321676, 464, 56.008081899999524
465, 8.35508541782697, 90.86046087476942, 108.99133615281846, 0.42017410000000016, 345.0, 900, 322576, 465, 83.9913134999988
466, 8.171455651115902, 90.85043302642777, 108.95579229865601, 0.4187692, 200.0, 661, 323237, 466, 61.41726429999835
467, 7.529369192282842, 90.85246749924309, 108.97311018737979, 0.4178781999999999, 5.0, 329, 323566, 467, 30.48058790000141
468, 8.005870832098744, 90.87313282691827, 109.00671773845866, 0.41673249999999984, 140.0, 944, 324510, 468, 87.68796090000251
469, 8.25610296388495, 90.9114008257466, 109.03867507014334, 0.41524119999999987, 155.0, 713, 325223, 469, 66.1468109999987
470, 8.920753858196058, 90.92746156211791, 109.08756342942152, 0.41415669999999993, 80.0, 492, 325715, 470, 45.19099130000177
471, 9.489903137514855, 90.97018876802149, 109.13134581506881, 0.4131172, 115.0, 663, 326378, 471, 61.17633439999918
472, 7.907204744675155, 90.89586792915564, 109.01724251243603, 0.41192559999999995, 55.0, 661, 327039, 472, 60.48376039999857
473, 7.776487857142821, 90.91508147384947, 109.04627173215349, 0.4106512, 210.0, 755, 327794, 473, 68.92367159999776
474, 8.525361056861403, 90.8936733157766, 109.03175759188447, 0.40946499999999986, 110.0, 563, 328357, 474, 51.527196600000025
475, 8.321723991279327, 90.91769620118065, 109.05581166457445, 0.40845700000000007, 130.0, 557, 328914, 475, 50.926921300000686
476, 8.045337069034577, 90.9944390978132, 109.14564970833915, 0.40732569999999985, 165.0, 700, 329614, 476, 64.19783749999988
477, 8.800321897343984, 90.76057140410893, 108.89720034220862, 0.4062421, 90.0, 504, 330118, 477, 46.21814340000128
478, 8.259789853468645, 89.99306040872885, 107.9387085137595, 0.4051665999999999, 165.0, 691, 330809, 478, 63.13393399999768
479, 7.653741671078241, 90.0212622685219, 107.97808695551174, 0.40406229999999993, 105.0, 536, 331345, 479, 48.887843199998315
480, 7.637877778110341, 90.14627429494831, 108.11032417492989, 0.40326400000000007, 45.0, 351, 331696, 480, 32.59464870000011
481, 8.235900129302074, 90.05539852665459, 108.01817231259103, 0.4023639999999998, 225.0, 649, 332345, 481, 63.987654600001406
482, 7.905947198603777, 90.12105395809915, 108.10466433531487, 0.4007070999999999, 535.0, 1192, 333537, 482, 106.30344319999858
483, 8.308571308045774, 90.11155500669737, 108.10763652904613, 0.39930129999999997, 100.0, 370, 333907, 483, 33.55520279999837
484, 8.174886856942978, 90.11430204298271, 108.1044005347378, 0.3982131999999997, 170.0, 839, 334746, 484, 73.98453750000044
485, 8.220244550282636, 90.05623669708793, 108.02729755592038, 0.3968991999999999, 65.0, 621, 335367, 485, 55.9576175000002
486, 7.899566675199044, 90.07622741493019, 108.04387911203746, 0.39567429999999987, 145.0, 740, 336107, 486, 65.42603809999855
487, 8.352966851007285, 90.06451440533527, 108.04834119944582, 0.39453219999999994, 80.0, 529, 336636, 487, 46.34164559999772
488, 7.721642843565453, 90.09824585542728, 108.04608902691555, 0.3935367999999999, 85.0, 577, 337213, 488, 50.80922389999978
489, 8.100803324053228, 90.07798054030533, 108.05729763716857, 0.39241179999999987, 105.0, 673, 337886, 489, 59.04754410000169
490, 7.736384572431463, 90.13408193553066, 108.13114667378669, 0.3910743999999999, 115.0, 813, 338699, 490, 71.27556080000068
491, 8.63934317701261, 90.07830815220318, 108.04027088860458, 0.38975499999999996, 155.0, 653, 339352, 491, 57.7062685000019
492, 8.135360920143128, 90.03317248535156, 108.01605681152344, 0.3886048, 30.0, 625, 339977, 492, 54.89799370000037
493, 7.919409984311915, 88.83369843607541, 106.56108278687046, 0.3872016999999998, 215.0, 934, 340911, 493, 84.95737899999949
494, 8.124227073497888, 88.76194665490127, 106.47276666687756, 0.3857707, 110.0, 656, 341567, 494, 57.79411049999908
495, 7.971607731868986, 88.7733880809096, 106.47126387768104, 0.38430189999999975, 225.0, 976, 342543, 495, 85.38339909999922
496, 8.117605596036604, 88.712426374982, 106.4229092229419, 0.38266659999999975, 180.0, 841, 343384, 496, 82.64764819999982
497, 7.913509203500046, 88.73851125477712, 106.45966892325, 0.3814939, 75.0, 462, 343846, 497, 42.775002599999425
