,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
278, 4.576599043376165, 38.50730990168445, 46.41451780180584, 0.6547951000000002, 165.0, 798, 192180, 278, 10.757737099999986
279, 9.106080744574243, 38.490752619310726, 46.63460045530085, 0.6537177999999999, 20.0, 399, 192579, 279, 5.227140599999984
280, 4.8435203620866565, 38.50707523050317, 46.40277243862633, 0.6523947999999999, 485.0, 1071, 193650, 280, 13.939350800000057
281, 5.33739949689996, 38.39990517370085, 46.29002750368046, 0.6507127, 160.0, 798, 194448, 281, 10.332890500000076
282, 4.90673936928591, 38.44590886791101, 46.367663860321045, 0.6493537000000001, 140.0, 712, 195160, 282, 9.77589520000015
283, 3.0337942749141686, 38.38196902121267, 46.24193931395008, 0.6482664999999997, 60.0, 496, 195656, 283, 7.300430900000038
284, 2.9985679477571026, 38.50140562547526, 46.33898312866452, 0.6473646999999999, 50.0, 506, 196162, 284, 6.872142599999961
285, 4.114027702569364, 38.510050919420436, 46.45659770344134, 0.6461911000000001, 165.0, 798, 196960, 285, 10.96259659999987
286, 5.1372334596915445, 38.55043854042773, 46.528638659894376, 0.6448906000000001, 80.0, 647, 197607, 286, 8.731383599999845
287, 6.442034857271581, 38.535140047267994, 46.52934060777937, 0.6439555, 65.0, 392, 197999, 287, 5.307804499999975
288, 3.717219441162695, 38.52157074365861, 46.45324460197897, 0.6430059999999999, 110.0, 663, 198662, 288, 8.771624900000006
289, 3.8714246608537577, 38.50602902949109, 46.40018467708098, 0.6411331000000002, 620.0, 1418, 200080, 289, 19.06171089999998
290, 8.225439370392714, 38.45169295101124, 46.4562259915088, 0.6394438, 40.0, 459, 200539, 290, 6.105819599999904
291, 3.4445287539993314, 38.380470745315044, 46.297681821159145, 0.6382189, 440.0, 902, 201441, 291, 12.593878399999994
292, 4.70745600221774, 38.491164251157855, 46.385032340201406, 0.6367392999999999, 110.0, 742, 202183, 292, 9.957795000000033
293, 6.761238257479824, 38.479796023150676, 46.44870579788108, 0.6355206999999998, 120.0, 612, 202795, 293, 8.161359299999958
294, 4.177378164859593, 38.49662914372943, 46.444866703246454, 0.6346153000000001, 25.0, 394, 203189, 294, 5.493482300000096
295, 4.183632497965675, 38.48162677017684, 46.38202588189508, 0.6333877000000004, 250.0, 970, 204159, 295, 13.449773800000003
296, 4.489135605948312, 38.41417168309449, 46.31101157173278, 0.6321745, 135.0, 378, 204537, 296, 4.970365299999912
297, 6.171238833863013, 38.432538738687526, 46.45801840241022, 0.6314806, 115.0, 393, 204930, 297, 5.889353799999981
298, 3.6742297402904396, 38.38537619406717, 46.30879154539945, 0.6305113, 105.0, 684, 205614, 298, 11.067781299999979
299, 2.832479083645325, 38.38466761295038, 46.234873131407255, 0.6293206, 45.0, 639, 206253, 299, 9.090500600000041
300, 4.571010362859858, 38.38209597851646, 46.289638087187534, 0.6279589000000004, 215.0, 874, 207127, 300, 11.787360999999919
301, 4.6662803789302805, 38.408964596117116, 46.25317080216228, 0.6264802000000002, 170.0, 769, 207896, 301, 11.123027300000103
302, 4.7610164721456405, 38.440422637330975, 46.378941132247085, 0.6252013000000002, 115.0, 652, 208548, 302, 9.687359900000047
303, 3.889302481492197, 38.37565019918895, 46.209906333431455, 0.6239584000000002, 120.0, 729, 209277, 303, 10.175172799999928
304, 2.8939411903228187, 38.45455096223208, 46.347707316327636, 0.6227461, 105.0, 618, 209895, 304, 8.489887400000043
305, 3.9958568832660646, 38.418478124738954, 46.32664804400349, 0.621748, 30.0, 491, 210386, 305, 6.98120310000013
306, 3.8530032736835658, 38.31765879272784, 46.1981322929342, 0.6206257000000001, 440.0, 756, 211142, 306, 10.835019800000055
307, 4.850638213053346, 38.32176090621948, 46.23019687652588, 0.6190453000000002, 260.0, 1000, 212142, 307, 14.500522000000046
308, 2.7203576179879003, 38.2951072160851, 46.158984849290256, 0.6175386999999999, 100.0, 674, 212816, 308, 10.128350699999828
309, 7.072596720676431, 38.35666067016837, 46.371980707539755, 0.616465, 125.0, 519, 213335, 309, 7.432777400000077
310, 6.200278392585738, 38.35529934469202, 46.35807397596787, 0.6154318000000001, 175.0, 629, 213964, 310, 8.990417100000059
311, 3.890812447276509, 38.314794081160166, 46.15846126519361, 0.6139387000000003, 290.0, 1030, 214994, 311, 14.949064099999987
312, 3.9065944879111276, 38.29552641105305, 46.14024944270804, 0.6125157999999999, 155.0, 551, 215545, 312, 8.088542400000051
313, 5.365380869958571, 38.30245686130782, 46.18899795856882, 0.6115545999999998, 65.0, 517, 216062, 313, 7.544370600000093
314, 4.894501928357977, 38.40758340887, 46.39427903724304, 0.6103215999999998, 165.0, 853, 216915, 314, 12.358024000000114
315, 2.804488640030225, 38.398869988226124, 46.284671799854564, 0.6091353999999998, 45.0, 465, 217380, 315, 6.934383900000057
316, 2.5893667018707887, 38.396238972228254, 46.23866898336528, 0.6083523999999999, 90.0, 405, 217785, 316, 6.189525400000093
317, 2.481730868675045, 38.333746988748764, 46.189164702425295, 0.6076386999999999, 80.0, 388, 218173, 317, 5.644716199999948
318, 3.939919094018417, 38.41359478789981, 46.303373914661975, 0.606835, 30.0, 505, 218678, 318, 7.332902500000046
319, 3.6277016262596997, 38.35559592012083, 46.1998093779014, 0.6057046, 105.0, 751, 219429, 319, 11.350345800000014
320, 5.242865003663704, 39.12393957500809, 47.297459060575335, 0.6042952000000001, 210.0, 815, 220244, 320, 12.80034240000009
321, 9.01365536885798, 40.64472953620774, 49.24416033264316, 0.6032097999999999, 60.0, 391, 220635, 321, 5.933607799999891
322, 12.396286905572122, 40.875894653553864, 49.47778480880115, 0.6025051, 20.0, 392, 221027, 322, 5.968639400000029
323, 4.082124504038525, 40.68190413925248, 49.112550648335876, 0.6017976999999999, 110.0, 394, 221421, 323, 6.12830380000014
324, 6.683120492345108, 40.735756493918174, 49.19546289378798, 0.6006528999999998, 245.0, 878, 222299, 324, 13.10330789999989
325, 5.897204648383063, 40.71229343500612, 49.13802512414855, 0.5990671000000002, 300.0, 884, 223183, 325, 13.391228100000035
326, 4.997382151201335, 40.701548226743355, 49.08895351881578, 0.5974416999999996, 240.0, 922, 224105, 326, 14.623016100000086
327, 7.255622958002309, 40.67733761635248, 49.226874955645854, 0.5960422000000001, 65.0, 633, 224738, 327, 9.46027950000007
328, 5.840896469435682, 40.66614350514432, 49.03164263449952, 0.5950422999999998, 100.0, 478, 225216, 328, 7.061892100000023
329, 7.376700397361727, 40.622279805295605, 49.063302250469434, 0.5941225000000001, 80.0, 544, 225760, 329, 8.450558499999943
330, 6.545799159081209, 40.56837442488897, 49.196966053190685, 0.5932549, 75.0, 420, 226180, 330, 6.27690419999999
331, 6.30837117069266, 40.727297105310996, 49.10348748213408, 0.5919255999999996, 325.0, 1057, 227237, 331, 15.579688900000065
332, 5.317111524656547, 40.62628581898856, 48.93003215280414, 0.5903677, 160.0, 674, 227911, 332, 10.461315100000093
333, 4.675652183250067, 40.60619433103096, 49.012194737949976, 0.5892516999999997, 125.0, 566, 228477, 333, 9.266428399999995
334, 4.240390784509489, 40.558832694190215, 48.87065705667764, 0.5879943999999998, 125.0, 831, 229308, 334, 12.958145800000011
335, 7.1189912223731575, 40.66420319845091, 49.120920802062415, 0.5864832999999997, 210.0, 848, 230156, 335, 13.233368100000007
336, 8.422653428056421, 41.39917000197363, 49.934712357408415, 0.5853772, 50.0, 381, 230537, 336, 5.774926900000082
337, 6.258684121463822, 41.33864737072905, 49.89803936234582, 0.5838696999999997, 620.0, 1294, 231831, 337, 20.37547910000012
338, 5.806512115052315, 41.310661296395466, 49.78608869945015, 0.5818258000000002, 210.0, 977, 232808, 338, 15.885787400000027
339, 7.442882001900491, 41.492895234086134, 50.11567219741472, 0.5803570000000002, 90.0, 655, 233463, 339, 10.527993100000003
340, 4.429136973922141, 41.28165875375271, 49.76336321234703, 0.5793066999999998, 30.0, 512, 233975, 340, 7.960255099999813
341, 6.214938236911989, 41.50889291911545, 50.05401374639007, 0.5781510999999998, 210.0, 772, 234747, 341, 11.881310900000017
342, 6.975612517886481, 41.28474901256528, 49.82941140741688, 0.5764357000000001, 335.0, 1134, 235881, 342, 17.9046386
343, 7.008323991566561, 41.26798938365465, 49.79199633651905, 0.5750145999999999, 35.0, 445, 236326, 343, 7.622566600000027
344, 6.2236741451362585, 41.432638586303334, 50.02402066595761, 0.5734477, 430.0, 1296, 237622, 344, 20.471867599999996
345, 5.516068258784443, 41.47459842819293, 50.04221705179885, 0.5717566, 70.0, 583, 238205, 345, 9.331203300000197
346, 4.229308989987696, 41.40490005220144, 49.923902560891975, 0.5707792, 45.0, 503, 238708, 346, 8.100826999999981
347, 3.6787215822560775, 41.285756926605664, 49.76788132893291, 0.5699539, 50.0, 414, 239122, 347, 6.6585666999999376
348, 4.192209136703156, 41.39611774722472, 49.90890872610063, 0.5687659, 200.0, 906, 240028, 348, 14.101124099999879
349, 6.542614610410625, 42.42320251464844, 51.18003428058122, 0.5669595999999998, 555.0, 1101, 241129, 349, 17.60945229999993
350, 7.462580190563579, 42.42732913638797, 51.21828862796673, 0.5652864999999998, 165.0, 758, 241887, 350, 11.487281300000177
351, 5.432287298171732, 42.3999309429117, 51.14096436417541, 0.5636736999999996, 375.0, 1034, 242921, 351, 15.23820139999998
352, 7.759428413328444, 42.313917947645805, 51.01489078781103, 0.5622004000000002, 90.0, 603, 243524, 352, 9.274362500000052
353, 4.281663987580456, 42.43048635045758, 51.06201454420073, 0.5611509999999997, 30.0, 563, 244087, 353, 8.764976899999965
354, 7.44006132545371, 42.45119293363781, 51.25227156970351, 0.5599161999999998, 360.0, 809, 244896, 354, 13.150569399999995
355, 6.657803546457194, 42.4434320192604, 51.16556299612419, 0.5588344000000001, 30.0, 393, 245289, 355, 6.45035619999976
356, 6.92609271381137, 42.37667037165442, 51.13064336222271, 0.5578615000000002, 150.0, 688, 245977, 356, 11.481123000000025
357, 5.328530071939164, 42.51754739959939, 51.24758635421642, 0.5564989000000001, 305.0, 826, 246803, 357, 12.809679100000267
358, 5.153569741730104, 42.38009158351965, 51.154010259617145, 0.5554476999999999, 50.0, 342, 247145, 358, 5.618213700000069
359, 5.311751647283338, 42.34671415944394, 50.971329184909706, 0.5543532999999998, 165.0, 874, 248019, 359, 14.706700299999738
360, 4.08658131289838, 42.347500001952085, 51.07892602135632, 0.5531446000000001, 120.0, 469, 248488, 360, 7.962323999999626
361, 6.714874752864543, 42.336956884959854, 51.04803935817031, 0.5517892, 315.0, 1037, 249525, 361, 18.029276799999934
362, 6.11412262992795, 42.43527587816283, 51.211244204448, 0.5501169999999999, 215.0, 821, 250346, 362, 14.126829899999848
363, 6.863530614790326, 42.554984679724505, 51.34460733381966, 0.5488911999999999, 140.0, 541, 250887, 363, 9.702189999999973
364, 6.427700897631822, 42.60054198088469, 51.3808720002351, 0.5477968000000001, 195.0, 675, 251562, 364, 11.53028170000016
365, 6.287067552074427, 42.57625095437213, 51.318686874901374, 0.5465989000000003, 160.0, 656, 252218, 365, 11.862897500000145
366, 7.479083641303911, 42.704323094685876, 51.497393442789715, 0.5456035, 45.0, 450, 252668, 366, 6.670683400000144
367, 4.594285053386503, 42.53406206766764, 51.19658015908935, 0.5443398999999999, 200.0, 954, 253622, 367, 14.262903599999845
368, 6.695804654389192, 42.558726786588004, 51.298178655166154, 0.5430429999999999, 35.0, 487, 254109, 368, 9.502193499999976
369, 4.406950012753695, 42.6365694534181, 51.358616479154, 0.5422636, 30.0, 379, 254488, 369, 6.81124170000021
370, 5.2165176790397965, 42.585396112316715, 51.292175209435236, 0.5414292999999998, 105.0, 548, 255036, 370, 9.09298089999993
371, 4.4028078245678595, 42.556519235525855, 51.21996833020308, 0.5405932000000001, 90.0, 381, 255417, 371, 5.50019919999977
372, 6.210363047296266, 42.48345002209976, 51.210665494847625, 0.5397922, 145.0, 509, 255926, 372, 7.158247600000323
373, 8.648994494588619, 42.58799066888281, 51.409149819109814, 0.5387364999999997, 110.0, 664, 256590, 373, 9.281117200000153
374, 6.517020011554019, 42.56377048218275, 51.32677413893431, 0.5372623000000001, 470.0, 974, 257564, 374, 13.950230400000237
375, 5.699531820114177, 42.500312037399944, 51.23712039711736, 0.5358177999999996, 125.0, 631, 258195, 375, 9.465860699999666
376, 6.22116460246462, 42.50389866310906, 51.14540530446512, 0.5349268, 50.0, 359, 258554, 376, 5.1390800000003765
377, 7.092079757711616, 42.44293332249113, 51.19022619560156, 0.5338846000000002, 230.0, 799, 259353, 377, 11.981951899999785
378, 8.405281527014449, 42.59119386076927, 51.35597156286239, 0.5325895000000002, 85.0, 640, 259993, 378, 8.60366490000024
379, 6.987806025294947, 41.728759901989065, 50.29896039464515, 0.5310316, 210.0, 1091, 261084, 379, 15.175416799999766
380, 6.891834740291901, 41.718857142277535, 50.292627191267954, 0.5295826, 100.0, 519, 261603, 380, 7.693279099999927
381, 5.522573463207946, 41.65933516748567, 50.193812234061106, 0.5283973000000002, 190.0, 798, 262401, 381, 11.367142000000058
382, 5.256325032180689, 41.69804894154466, 50.23091959315022, 0.5271076000000001, 100.0, 635, 263036, 382, 8.515386099999887
383, 4.762112970687504, 41.76071381042211, 50.287285131979765, 0.5259249999999998, 125.0, 679, 263715, 383, 9.527691100000084
384, 6.2399542181011745, 41.810136419281996, 50.46799686840942, 0.5245920999999997, 140.0, 802, 264517, 384, 10.815073799999936
385, 4.934032751902525, 41.79914509920263, 50.32323695548438, 0.5234148999999999, 45.0, 506, 265023, 385, 6.747082800000044
386, 6.677150480783307, 41.58427772179847, 50.11847261676874, 0.5225581, 45.0, 446, 265469, 386, 6.162258999999722
387, 3.9218725303110604, 41.76049359842611, 50.28539187154069, 0.5218749999999999, 55.0, 313, 265782, 387, 4.350726500000292
388, 7.155096818416102, 41.7540443652385, 50.40601588584281, 0.5210605, 80.0, 592, 266374, 388, 8.079066199999943
389, 4.787297573681352, 41.691769311338746, 50.19360613754228, 0.5199031000000003, 200.0, 694, 267068, 389, 9.425481300000229
390, 5.763345822974011, 41.742345130257725, 50.31618641638809, 0.5184703, 155.0, 898, 267966, 390, 12.088939499999924
391, 4.407824771299406, 41.6567281016597, 50.20814559371383, 0.5166901, 345.0, 1080, 269046, 391, 14.57885879999958
392, 7.092741704060578, 41.628983081226615, 50.30464691511342, 0.5152069, 110.0, 568, 269614, 392, 7.648048099999869
393, 8.447490575467855, 41.73284025951824, 50.35109854166487, 0.5142888999999999, 25.0, 452, 270066, 393, 6.31311020000021
394, 4.931542664556436, 41.864937943471986, 50.40708445831084, 0.5133708999999997, 80.0, 568, 270634, 394, 7.934101700000156
395, 5.716160063489169, 41.749092798019646, 50.292895456599695, 0.5123367999999999, 65.0, 581, 271215, 395, 8.07678900000019
396, 4.879365668726895, 41.7951261897287, 50.293008752925665, 0.5112127000000001, 140.0, 668, 271883, 396, 9.058907900000122
397, 4.561609182347742, 41.821352519346085, 50.38116920556915, 0.5098105, 255.0, 890, 272773, 397, 12.238903200000095
398, 5.427199339069295, 41.79645430693152, 50.34671887737966, 0.5083939, 170.0, 684, 273457, 398, 9.441969500000141
399, 4.229856366999448, 41.638366436958314, 50.154506044387816, 0.5070583000000002, 155.0, 800, 274257, 399, 10.936888600000202
400, 4.062845406880522, 41.734672047566285, 50.30345380835841, 0.5052645999999997, 225.0, 1193, 275450, 400, 16.725504699999874
401, 5.159363803276483, 41.59402425483634, 50.127140045166016, 0.5038929999999999, 35.0, 331, 275781, 401, 4.611986399999751
402, 4.5556838681977805, 41.82093626658122, 50.395262735540214, 0.5030011000000001, 90.0, 660, 276441, 402, 9.379991600000267
403, 7.230878377771662, 41.80795408550062, 50.45908709528903, 0.5015008000000001, 175.0, 1007, 277448, 403, 13.998496799999884
404, 5.083460986801211, 41.82060467782628, 50.39071212311969, 0.49966209999999983, 415.0, 1036, 278484, 404, 14.494475500000135
405, 5.41273053278768, 41.82528783906766, 50.402218472860696, 0.49817619999999996, 100.0, 615, 279099, 405, 8.574600199999622
406, 3.611476629432933, 41.75369775706324, 50.232433674253265, 0.49710070000000006, 80.0, 580, 279679, 406, 8.518740799999705
407, 4.038048375744295, 41.93688078487621, 50.564537540558845, 0.4956301, 220.0, 1054, 280733, 407, 15.243538400000034
408, 3.3544139947416713, 41.89751115817468, 50.418486042701694, 0.49412530000000005, 80.0, 618, 281351, 408, 8.68896360000008
409, 5.018822357787478, 41.959723067907476, 50.62006385117532, 0.49277799999999994, 160.0, 879, 282230, 409, 12.385384299999714
410, 5.701666704951281, 42.01955527569874, 50.64120575318854, 0.4916880999999999, 55.0, 332, 282562, 410, 4.590176700000029
411, 5.621357430547956, 41.94127555852514, 50.55396352285427, 0.4901050000000005, 345.0, 1427, 283989, 411, 19.680021699999998
412, 4.610752870941344, 42.038605664619475, 50.60380583933551, 0.4883473, 10.0, 526, 284515, 412, 7.454048499999772
413, 5.290642126098923, 41.923926809559696, 50.50257123177913, 0.48727360000000003, 130.0, 667, 285182, 413, 9.207601200000227
414, 5.93406004621414, 42.00894312581462, 50.56548599059692, 0.4862242, 80.0, 499, 285681, 414, 6.959119999999984
415, 5.100601833884003, 41.978288614653856, 50.55812936781129, 0.48476980000000025, 380.0, 1117, 286798, 415, 15.578217499999937
416, 3.1394902759364673, 41.91673464699397, 50.46370355515253, 0.4831975, 185.0, 630, 287428, 416, 8.71817850000025
417, 3.1909996898924198, 41.81286915561609, 50.340496244884676, 0.4822714000000001, 80.0, 399, 287827, 417, 5.578531999999996
418, 3.22632723007004, 41.95118364579131, 50.50215389146012, 0.4815550000000001, 105.0, 397, 288224, 418, 5.638906799999859
419, 6.0021770475511875, 41.87692192273262, 50.507515801323784, 0.48056590000000016, 110.0, 702, 288926, 419, 10.143543099999988
420, 5.218916738925851, 41.96471554615776, 50.62460929851242, 0.4792249, 140.0, 788, 289714, 420, 10.99989830000004
421, 5.776673137944004, 42.14952819986116, 50.81312632876935, 0.4778371000000001, 130.0, 754, 290468, 421, 10.627790800000184
422, 4.412025077586964, 42.33266460438467, 50.973357233235255, 0.4762900000000002, 215.0, 965, 291433, 422, 13.469736600000033
423, 5.499638529417043, 42.230753743229585, 50.92140133769367, 0.4748581, 80.0, 626, 292059, 423, 8.933308300000135
424, 6.615883964863379, 42.471723811945715, 51.22220723769244, 0.47357560000000015, 90.0, 799, 292858, 424, 11.39944400000013
425, 4.421783366006055, 42.38283780324373, 51.073223854998034, 0.47223100000000023, 190.0, 695, 293553, 425, 10.345309600000292
426, 4.216240295335466, 42.42121616999308, 51.07679903360061, 0.47102229999999995, 135.0, 648, 294201, 426, 9.151466600000276
427, 4.010580737090312, 42.29806223680198, 50.948288807285486, 0.46937260000000003, 460.0, 1185, 295386, 427, 16.94728840000016
428, 4.103136812916232, 42.39675501187642, 51.01928896903992, 0.46765809999999997, 155.0, 720, 296106, 428, 10.28106149999985
429, 3.936921859927037, 42.39223040721963, 51.02690281200602, 0.4661227, 280.0, 986, 297092, 429, 14.131919100000232
430, 4.198414164694161, 42.33420393853214, 50.99539047113344, 0.4645909, 210.0, 716, 297808, 430, 10.614940099999785
431, 4.728997289797046, 42.31919617562924, 50.9707143819557, 0.463231, 255.0, 795, 298603, 431, 11.901489899999888
432, 4.809141411874457, 42.33009770506021, 51.02613039919321, 0.46128879999999994, 520.0, 1363, 299966, 432, 19.642887299999984
433, 3.768025922090773, 42.1420849257471, 50.716359612621744, 0.45958599999999994, 30.0, 529, 300495, 433, 7.770662500000071
434, 3.048035655760561, 42.10054145627967, 50.661388794467726, 0.4584789999999996, 140.0, 701, 301196, 434, 10.294329700000162
435, 4.48978693522053, 42.09399148446542, 50.71633955402139, 0.45748359999999993, 95.0, 405, 301601, 435, 5.902724300000045
436, 4.88185902580804, 42.150024431832826, 50.739297600266354, 0.4565395, 160.0, 644, 302245, 436, 9.704091800000242
437, 4.229223780542891, 42.27340408039984, 50.95984102053063, 0.45547840000000006, 50.0, 535, 302780, 437, 7.790721399999711
438, 6.871455704473883, 42.062757547423836, 50.74412465158427, 0.45465580000000005, 90.0, 379, 303159, 438, 5.535010900000088
439, 9.489304847201813, 42.207637740586414, 51.04403812137386, 0.4537953999999999, 105.0, 577, 303736, 439, 8.239672700000028
440, 4.194392482710318, 42.048268338553925, 50.68670441961696, 0.4524337000000002, 180.0, 936, 304672, 440, 13.181426000000101
441, 5.07744364730253, 42.12719636914023, 50.77698427815491, 0.45103600000000005, 120.0, 617, 305289, 441, 8.686813499999971
442, 4.836113246087428, 42.059781129210144, 50.65930825080071, 0.44983720000000027, 175.0, 715, 306004, 442, 10.109713000000284
443, 5.028042930682783, 42.112385271282804, 50.73545183880898, 0.44792920000000036, 660.0, 1405, 307409, 443, 20.647766600000068
444, 4.723528546087031, 42.120182530546565, 50.74836847712937, 0.44598249999999984, 120.0, 758, 308167, 444, 10.808168799999748
445, 3.6870729533105964, 42.010743947208674, 50.5575621257766, 0.4444398999999999, 215.0, 956, 309123, 445, 13.654249900000195
446, 3.073670922924007, 42.22913855809953, 50.8154545255897, 0.44313579999999975, 130.0, 493, 309616, 446, 7.046820099999877
447, 4.988533093993153, 42.26687092055923, 50.90906998418993, 0.44191089999999983, 180.0, 868, 310484, 447, 12.403507300000001
448, 4.539600915508115, 42.362306190031305, 51.05180503114661, 0.4402179999999999, 290.0, 1013, 311497, 448, 15.572085199999947
449, 2.7973194944427506, 42.31385538626236, 50.88616872760779, 0.4387275999999999, 70.0, 643, 312140, 449, 9.847866999999951
450, 4.456278397680335, 42.310481601802515, 50.98055433910632, 0.43740279999999976, 215.0, 829, 312969, 450, 12.750164999999924
451, 3.1364137588654244, 42.40714659554618, 51.03519098009382, 0.4360266999999997, 155.0, 700, 313669, 451, 10.830178100000012
452, 5.612942454304715, 42.307107826515484, 51.00601508686081, 0.4343032000000001, 385.0, 1215, 314884, 452, 18.626711599999908
453, 5.740058460417278, 42.435960120270806, 51.17316547604593, 0.4321998999999998, 520.0, 1122, 316006, 453, 17.572278599999663
454, 4.225430161235817, 42.390323236169095, 51.098691423575715, 0.43073829999999996, 15.0, 502, 316508, 454, 7.872598300000391
455, 3.767400868735905, 42.269074227493235, 50.870129854304864, 0.4294665999999999, 215.0, 911, 317419, 455, 14.091154599999754
456, 6.155755615864809, 42.333289036383995, 51.06816219060849, 0.42808509999999994, 45.0, 624, 318043, 456, 9.883989500000098
457, 4.772620594817451, 42.35579044156225, 51.009078148784475, 0.42720939999999996, 30.0, 349, 318392, 457, 5.4739927000000534
458, 4.722827887367503, 42.27562811555373, 50.98970263977797, 0.4261590999999998, 215.0, 818, 319210, 458, 12.749227000000246
459, 5.794366402930331, 42.24841820073495, 50.98667428871358, 0.42478119999999986, 325.0, 713, 319923, 459, 11.34468969999989
460, 5.338188469651515, 41.99531564289393, 50.594266305604485, 0.4236120999999999, 75.0, 586, 320509, 460, 9.107566600000155
461, 4.71882052722836, 41.788804225485784, 50.33383506633771, 0.4222575999999998, 360.0, 919, 321428, 461, 14.38049090000004
462, 3.700753705061835, 41.75709867769955, 50.325011668761086, 0.42084369999999993, 340.0, 652, 322080, 462, 10.357911499999773
463, 5.123045102112709, 41.652494457490405, 50.191869930345185, 0.41968359999999993, 165.0, 637, 322717, 463, 9.977885199999946
464, 5.003874463069456, 41.73380022006312, 50.252417460639144, 0.41850639999999995, 125.0, 671, 323388, 464, 11.074107500000082
465, 4.830856988123899, 41.736911020565444, 50.27254652533579, 0.4172734, 110.0, 699, 324087, 465, 11.169097299999976
466, 7.163572158711226, 41.86453464140952, 50.499584605005495, 0.4162140999999999, 90.0, 478, 324565, 466, 7.553735599999982
467, 4.306895616040315, 41.698618727697294, 50.227418539301304, 0.41533119999999996, 55.0, 503, 325068, 467, 7.913157100000262
468, 6.511305545956731, 41.786794560556196, 50.38910231456805, 0.41452479999999997, 110.0, 393, 325461, 468, 6.210158599999886
469, 6.620759708251925, 41.731682121929516, 50.33366441867344, 0.4135608999999999, 95.0, 678, 326139, 469, 10.743052700000135
470, 4.55508393219604, 41.64937206593955, 50.16231713062379, 0.4123602999999999, 110.0, 656, 326795, 470, 10.40633969999999
471, 6.53489475374668, 41.73588740284393, 50.32154988556077, 0.41095719999999974, 165.0, 903, 327698, 471, 14.471433299999717
472, 5.236415451468888, 41.66682154969399, 50.18207782721667, 0.4094199999999998, 220.0, 805, 328503, 472, 12.846951699999863
473, 7.217175272927237, 41.61962110346014, 50.18470278653231, 0.4079628999999998, 210.0, 814, 329317, 473, 12.824313000000075
474, 3.8272330267489822, 41.71153811671308, 50.22157729881397, 0.4064850999999998, 200.0, 828, 330145, 474, 13.128046599999834
475, 4.4571590123493765, 41.851574391464865, 50.4157369837334, 0.40502619999999995, 300.0, 793, 330938, 475, 12.6044294000003
476, 4.216120726599399, 41.86439184141067, 50.40848685321551, 0.4038453999999999, 90.0, 519, 331457, 476, 8.365287999999964
477, 3.9447346263909124, 41.986022619298986, 50.552769435848205, 0.4028787999999999, 60.0, 555, 332012, 477, 9.46225719999984
478, 6.623743682808253, 41.82575285528001, 50.46503484902061, 0.40180419999999994, 120.0, 639, 332651, 478, 10.389955899999677
479, 9.89521554341901, 42.07662005116278, 50.83432870582029, 0.4007556999999998, 45.0, 526, 333177, 479, 8.548444000000018
480, 4.137628367836173, 41.985596179060764, 50.5679551613128, 0.3998061999999999, 75.0, 529, 333706, 480, 8.473737399999663
481, 4.238406939194961, 41.90070802707865, 50.449509533968836, 0.3984390999999998, 440.0, 990, 334696, 481, 15.93529269999999
482, 3.9272343653467403, 42.00319337270346, 50.53516404600028, 0.39695049999999993, 135.0, 664, 335360, 482, 10.882678899999974
483, 3.9144846574089476, 41.836819374758896, 50.4010917547658, 0.3957012999999999, 260.0, 724, 336084, 483, 11.924492600000121
484, 5.1717218230643045, 41.89220023997856, 50.4850282966471, 0.3946167999999999, 60.0, 481, 336565, 484, 7.937132999999903
485, 5.204732250984154, 41.822253871896415, 50.35834633171891, 0.3938616999999998, 60.0, 358, 336923, 485, 5.771653799999967
486, 4.146187169583578, 41.82251249610698, 50.3844504664606, 0.3925926999999998, 250.0, 1052, 337975, 486, 17.269922100000258
487, 3.799133950089027, 41.83009455606379, 50.36459333290081, 0.3909312999999999, 285.0, 794, 338769, 487, 12.810416199999963
488, 4.019149265259273, 41.90616310474484, 50.47634941662929, 0.38975229999999994, 20.0, 516, 339285, 488, 8.603756200000134
489, 4.388886166446532, 41.8929819033422, 50.48967249812106, 0.38856519999999994, 230.0, 803, 340088, 489, 13.163182499999948
490, 5.654855463673389, 41.98016724852232, 50.625878258834504, 0.38698659999999985, 255.0, 951, 341039, 490, 15.472827099999904
491, 4.380293723759082, 41.99225210749664, 50.58433263213995, 0.3854223999999999, 330.0, 787, 341826, 491, 13.056091200000083
492, 2.841003336541846, 41.87224389090756, 50.40216202905335, 0.3843595, 80.0, 394, 342220, 492, 6.459722499999771
493, 4.589734795868472, 42.08719617470928, 50.663208217304174, 0.3833001999999999, 210.0, 783, 343003, 493, 12.801235100000213
494, 6.781151691413025, 42.01842605358667, 50.71792803034908, 0.3819447999999999, 155.0, 723, 343726, 494, 12.306651899999906
495, 4.695028689005292, 42.15790346361839, 50.7807962522496, 0.3804922, 320.0, 891, 344617, 495, 14.634838199999649
496, 3.031732946825333, 41.973887516902046, 50.49455317961864, 0.3793393, 35.0, 390, 345007, 496, 6.405868499999997
497, 2.701410708180316, 41.95865196916284, 50.460695036084545, 0.3785193999999999, 50.0, 521, 345528, 497, 8.753497500000321
498, 4.82723693350347, 42.046952047608904, 50.72009275024785, 0.3777544, 25.0, 329, 345857, 498, 5.475246700000298
499, 5.5959710631222235, 42.06513270704959, 50.68226271436808, 0.3764998000000001, 400.0, 1065, 346922, 499, 17.55970040000011
500, 7.892978547220947, 42.07684603498026, 50.77335431385625, 0.3749545, 190.0, 652, 347574, 500, 11.36683690000018
