,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
186, 13.265688964298793, 43.770861809995, 52.3931620782163, 0.8888396499999999, 30.0, 476, 123750, 186, 4.307016000000033
187, 12.643744826851405, 43.55215348898028, 52.15923036481233, 0.8884247499999998, 55.0, 446, 124196, 187, 3.9684656999999675
188, 14.724895438665076, 43.57463878197006, 52.31623932077915, 0.8878685500000001, 90.0, 790, 124986, 188, 6.9949722000000065
189, 16.370779267052555, 43.86646928811622, 52.61685031881113, 0.8871611499999995, 210.0, 782, 125768, 189, 6.94401670000002
190, 13.46562248023859, 43.75447982486162, 52.46025718909602, 0.8865135999999999, 140.0, 657, 126425, 190, 5.864355499999988
191, 13.69240047984653, 43.74981298376013, 52.48038460060402, 0.8859142, 80.0, 675, 127100, 191, 6.051467699999989
192, 13.48359990119934, 43.79438345038931, 52.44219142258769, 0.8853431500000005, 155.0, 594, 127694, 192, 5.363932599999998
193, 15.282687193230737, 43.864815453638, 52.67450444668154, 0.8848981000000001, 135.0, 395, 128089, 193, 3.5810449999999605
194, 13.429998330771923, 43.63950731158256, 52.38269914984703, 0.8844323499999996, 105.0, 640, 128729, 194, 5.830226799999991
195, 14.756022270532812, 43.65261692241686, 52.36586645913456, 0.8838532000000001, 30.0, 647, 129376, 195, 5.829727200000036
196, 13.600206956455029, 43.72101196173757, 52.484327157738825, 0.8833834, 100.0, 397, 129773, 196, 3.5243608999999765
197, 16.839207812119987, 44.136394879290165, 53.041136435880006, 0.8829689499999995, 65.0, 524, 130297, 197, 4.754728900000032
198, 21.946621075187085, 44.530307200853045, 53.6550593622328, 0.8824978000000003, 125.0, 523, 130820, 198, 4.808309299999962
199, 22.46842807735665, 44.62807734073008, 53.81979289957379, 0.8819605000000001, 145.0, 671, 131491, 199, 6.147102899999993
200, 18.841550678589456, 44.545154760691744, 53.72271420607554, 0.8813318499999994, 210.0, 726, 132217, 200, 6.566077199999995
201, 19.748039668097217, 44.56606085861431, 53.729903256191925, 0.8807603500000001, 65.0, 544, 132761, 201, 4.95557359999998
202, 16.698403273917048, 44.51221565547177, 53.74035791966079, 0.8800358500000004, 535.0, 1066, 133827, 202, 9.641738100000055
203, 16.765886140935248, 44.46638323075278, 53.68445461422372, 0.8792339500000003, 155.0, 716, 134543, 203, 6.5216058000000885
204, 19.348530218042715, 44.65560982269364, 53.75870932860098, 0.8787330999999998, 65.0, 397, 134940, 204, 3.6846025999999483
205, 18.635958266567876, 44.38860976974686, 53.55646980087479, 0.8782079499999998, 210.0, 770, 135710, 205, 6.934758899999906
206, 19.402470508194945, 44.644698613744865, 53.932003060265274, 0.8775095500000003, 255.0, 782, 136492, 206, 7.1532733000000235
207, 18.916739472444508, 44.6002922265426, 53.77958374438079, 0.8769092500000005, 45.0, 552, 137044, 207, 5.012453599999958
208, 18.131195770605913, 44.574014217380714, 53.8713100189177, 0.876232, 550.0, 953, 137997, 208, 8.834804000000076
209, 17.1366169398263, 44.4807861225717, 53.77540247872372, 0.8754678999999999, 190.0, 745, 138742, 209, 6.8208091000000195
210, 18.664973299126878, 44.4628658458947, 53.61003320867365, 0.8746624000000006, 340.0, 1045, 139787, 210, 9.61515129999998
211, 10.599536647497139, 44.488213337113706, 53.51961670485623, 0.8738267500000002, 210.0, 812, 140599, 211, 7.515209900000059
212, 8.999520460052869, 44.58623643941547, 53.46680387810095, 0.8730090999999994, 290.0, 1005, 141604, 212, 9.29452839999999
213, 9.013339166912962, 44.47690885207232, 53.42952519304612, 0.8723120500000002, 120.0, 544, 142148, 213, 5.062063499999908
214, 10.225089380402624, 44.504056341854145, 53.46170071024954, 0.8717756499999997, 130.0, 648, 142796, 214, 6.07906939999998
