,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
275, 7.199318487818043, 61.058044036229454, 73.51681359608968, 0.8283695499999999, 75.0, 480, 190941, 275, 5.334124400000064
276, 9.074802157606882, 61.230346890481826, 73.86129166438192, 0.8279010999999997, 100.0, 561, 191502, 276, 6.307378700000072
277, 7.980491469363253, 61.01905360574018, 73.47854449791822, 0.8274232000000001, 30.0, 501, 192003, 277, 5.621624699999984
278, 5.251013056166082, 61.01386284271733, 73.41253553900727, 0.8269470999999997, 105.0, 557, 192560, 278, 6.143665499999997
279, 7.588364680639402, 61.04815771147961, 73.53108924204909, 0.8264107000000003, 160.0, 635, 193195, 279, 7.093780899999956
280, 9.018583836882494, 61.10518442291409, 73.65636859464011, 0.8254818999999999, 290.0, 1429, 194624, 280, 15.990620699999909
281, 8.457986797770314, 61.23680107350881, 73.70608446555684, 0.8245603000000001, 55.0, 619, 195243, 281, 6.955567500000143
282, 9.532232347092638, 61.20020638000377, 73.85760452019449, 0.8240355999999995, 80.0, 547, 195790, 282, 6.1342844999999215
283, 8.646068375607332, 61.27793087641398, 73.78601426442464, 0.8235194500000005, 105.0, 600, 196390, 283, 6.75730180000005
284, 8.562324151856664, 61.220191425747345, 73.72159132545377, 0.8226662499999998, 315.0, 1296, 197686, 284, 14.567549299999882
285, 6.937272720832329, 61.14715835769455, 73.62658358487217, 0.82173655, 155.0, 770, 198456, 285, 8.67787159999989
286, 7.813383895295615, 61.09609653998395, 73.62351519720895, 0.8210372499999999, 180.0, 784, 199240, 286, 8.91394860000014
287, 9.490626955615635, 61.18566219084853, 73.79171777427743, 0.8203901500000002, 105.0, 654, 199894, 287, 7.424740999999813
288, 7.074731814021341, 61.72569234584405, 74.27864862457524, 0.8199297999999998, 55.0, 369, 200263, 288, 4.169036199999937
289, 8.591693299793706, 61.71376458394159, 74.38592499801793, 0.81958915, 20.0, 388, 200651, 289, 4.448450699999967
290, 7.482047190268834, 61.59940511530096, 74.15521542437665, 0.8192066500000001, 45.0, 462, 201113, 290, 5.253217199999881
291, 8.293243365077412, 61.93172659780465, 74.57647374471028, 0.8187692500000001, 30.0, 510, 201623, 291, 5.794613799999979
292, 6.952029303937662, 61.680014225694, 74.24461551103435, 0.8182652499999994, 110.0, 610, 202233, 292, 7.000807699999996
293, 8.550921721960462, 61.80798270588829, 74.4506915978023, 0.8176883500000003, 105.0, 672, 202905, 293, 7.665432100000089
294, 8.882584164844701, 61.76624907355123, 74.44382191289422, 0.8171658999999999, 45.0, 489, 203394, 294, 5.6261571
295, 7.925126348387811, 61.87499539775233, 74.50825920104981, 0.8166668499999998, 65.0, 620, 204014, 295, 7.104526999999962
296, 5.495160123235301, 61.613082113536265, 74.12929672364764, 0.81616555, 90.0, 494, 204508, 296, 5.6620333999999275
297, 6.321118737378203, 61.49635355920777, 73.97782201299924, 0.8156583999999999, 95.0, 633, 205141, 297, 7.285826999999927
298, 5.657711903538023, 61.5366853130107, 74.08202379187759, 0.8151530500000003, 55.0, 490, 205631, 298, 5.645524299999806
299, 7.752786122442846, 61.80871717712289, 74.5511144854725, 0.8146909000000003, 105.0, 537, 206168, 299, 6.155904700000065
300, 6.507597527570194, 61.75633507859183, 74.33812398195883, 0.8141009499999995, 210.0, 774, 206942, 300, 9.057540400000107
301, 7.187732455622443, 61.75960392791358, 74.3367362116549, 0.8133651999999999, 215.0, 861, 207803, 301, 10.18646119999994
302, 6.8164239208544455, 61.71098117930915, 74.34212313416184, 0.8126429499999998, 225.0, 744, 208547, 302, 8.781482800000049
303, 7.3377526495315575, 61.73959005361777, 74.30960375349099, 0.8120192500000002, 85.0, 642, 209189, 303, 7.593812500000013
304, 5.475082119759689, 61.615515940729985, 74.1062959854599, 0.8114544999999997, 135.0, 613, 209802, 304, 7.243456599999945
305, 8.388681151385846, 61.95319347000968, 74.67552234116785, 0.8107727499999996, 175.0, 902, 210704, 305, 10.740908799999943
306, 8.997415046813854, 62.09715859461931, 74.85034809476035, 0.8099182000000004, 315.0, 997, 211701, 306, 11.743406699999923
307, 8.674393601234883, 61.9254086607246, 74.68244886911043, 0.8091347500000002, 160.0, 744, 212445, 307, 8.854731000000129
308, 6.404805035600959, 62.01641296750356, 74.61659417646287, 0.8083089999999993, 360.0, 1091, 213536, 308, 12.732646899999963
309, 7.713167636676136, 62.06203435054864, 74.84012600652069, 0.8075971000000003, 75.0, 491, 214027, 309, 5.814244500000086
310, 6.129646671056016, 62.039113089594615, 74.70664786122327, 0.8069360500000001, 215.0, 978, 215005, 310, 11.475012300000117
311, 4.826905826832672, 62.16900017147972, 74.77969167934734, 0.8062408000000001, 125.0, 567, 215572, 311, 6.754891900000075
312, 8.492845849039849, 62.063699072219904, 74.82411888208281, 0.8057453499999996, 80.0, 534, 216106, 312, 6.346654499999886
313, 7.5155370337768685, 62.031870584119545, 74.8102091078424, 0.8051905000000003, 110.0, 699, 216805, 313, 8.316223199999968
314, 6.705665023664226, 61.875568798210615, 74.51304751756953, 0.8045690500000001, 180.0, 682, 217487, 314, 8.056228099999998
315, 4.85914770886302, 62.00905728340149, 74.5792149793018, 0.8039453500000003, 210.0, 704, 218191, 315, 8.440833499999826
316, 6.3334709599883565, 61.85946558181699, 74.4529736536103, 0.8033049999999999, 155.0, 719, 218910, 316, 8.543444399999998
317, 4.722807022695956, 61.82510507998259, 74.36988410617994, 0.8027226999999996, 90.0, 575, 219485, 317, 6.878366899999946
318, 4.576711175922586, 62.01716440024496, 74.61472329532398, 0.8021962000000001, 110.0, 595, 220080, 318, 7.112328999999818
319, 9.266168040249187, 62.370060856634446, 75.2095250668733, 0.80170075, 30.0, 506, 220586, 319, 5.985476300000073
320, 5.597690979450828, 62.344855894758375, 75.02419762556997, 0.8011180000000002, 215.0, 789, 221375, 320, 9.432196900000008
321, 9.225427202252021, 62.431275350501735, 75.26059563188667, 0.80046415, 110.0, 664, 222039, 321, 7.9889822000000095
322, 6.473722419132887, 62.34863582774751, 75.05453279702971, 0.7998926499999995, 110.0, 606, 222645, 322, 7.31326480000007
323, 5.194987504792636, 62.307043371256995, 74.954884193917, 0.7992396999999999, 385.0, 845, 223490, 323, 10.19727439999997
324, 5.869879649235652, 62.390079534970795, 75.15240818720598, 0.7984850499999999, 410.0, 832, 224322, 324, 10.0645856000001
325, 6.396017713199523, 62.2125006345945, 74.90833770894558, 0.7978217500000002, 180.0, 642, 224964, 325, 7.733910899999955
326, 6.836870231907883, 62.33855916117574, 75.14506998865596, 0.7972871499999996, 50.0, 546, 225510, 326, 6.736075000000028
327, 6.408675838018132, 62.40168490068192, 75.0751131241938, 0.7967525500000004, 155.0, 642, 226152, 327, 7.795555700000023
328, 6.9504999019079285, 62.36267825627731, 75.09610623505156, 0.7959326500000007, 285.0, 1180, 227332, 328, 14.274552800000038
329, 6.626005752010175, 62.27255404659877, 75.06863541307258, 0.7949737, 135.0, 951, 228283, 329, 11.705345999999963
330, 4.9573578253770485, 62.522303713285005, 75.21316626133063, 0.7943702499999997, 155.0, 390, 228673, 330, 4.78523610000002
331, 4.007615416459495, 62.33583839299642, 74.98195120646604, 0.7939891000000002, 65.0, 457, 229130, 331, 5.601727899999787
332, 6.6233017486679255, 62.38054238669408, 75.19771209762142, 0.7934806000000002, 155.0, 673, 229803, 332, 8.260919999999942
333, 8.748928335945754, 62.85905455411011, 75.77946463112308, 0.7928744499999996, 135.0, 674, 230477, 333, 8.360376999999971
334, 6.811296240510846, 62.79927421768359, 75.64330557406022, 0.7922080000000001, 155.0, 807, 231284, 334, 9.87897010000006
335, 8.278333742442982, 62.72599243637203, 75.5667784816535, 0.7915545999999994, 180.0, 645, 231929, 335, 7.9339840000000095
336, 6.006568240827059, 62.82749217565319, 75.59438956903598, 0.7907230000000003, 410.0, 1203, 233132, 336, 14.735059899999897
337, 5.310828280050072, 62.95548151387305, 75.81183754733061, 0.7898185000000003, 240.0, 807, 233939, 337, 9.940678200000093
338, 4.498051900377564, 62.875929006740485, 75.65907729446764, 0.7890260499999998, 155.0, 954, 234893, 338, 11.903634499999953
339, 6.241612735289064, 62.80331423065879, 75.61776731230997, 0.7881215499999995, 320.0, 1056, 235949, 339, 13.280917300000056
340, 6.658335503446239, 62.893977626088706, 75.75263459906814, 0.7873641999999996, 90.0, 627, 236576, 340, 7.970779800000173
341, 6.18086602800117, 62.95171435705885, 75.78477418398809, 0.7868575000000002, 30.0, 499, 237075, 341, 6.148539999999912
342, 6.321811262393991, 62.913239081700645, 75.79562568664551, 0.7864169500000001, 120.0, 480, 237555, 342, 6.017721699999811
343, 4.188698346970173, 62.86347652582022, 75.6167313355666, 0.7859669499999995, 60.0, 520, 238075, 343, 6.639060400000062
344, 6.0458083206195194, 62.797160056437676, 75.62887357366525, 0.7854769000000004, 110.0, 569, 238644, 344, 7.135625699999991
345, 5.367083731009133, 62.83391876795783, 75.61797057683744, 0.7848626500000003, 180.0, 796, 239440, 345, 9.998805000000175
346, 4.4309669788008845, 62.76512435282357, 75.52601344558886, 0.7842214000000004, 160.0, 629, 240069, 346, 7.923456600000009
347, 5.785191634378611, 63.013001084840795, 75.88198392805103, 0.7836247000000001, 125.0, 697, 240766, 347, 8.812616300000172
348, 9.743911716264563, 62.96406371376731, 75.98350698297673, 0.7829645499999993, 110.0, 770, 241536, 348, 9.701447899999948
349, 6.551581511914264, 62.70703134685755, 75.50974300503731, 0.7823876500000002, 65.0, 512, 242048, 349, 6.502331299999923
350, 5.758287487912838, 62.72914792308279, 75.55279750487666, 0.7817999500000001, 355.0, 794, 242842, 350, 10.139512100000047
351, 5.652054128226112, 62.9775557125316, 75.7902884090648, 0.7811749000000001, 80.0, 595, 243437, 351, 7.599045700000033
352, 5.557351360490331, 62.777872461850954, 75.58241430593996, 0.7803779499999995, 390.0, 1176, 244613, 352, 14.814163000000008
353, 11.1406800829251, 62.74591007306882, 75.70469891143681, 0.7796174499999999, 45.0, 514, 245127, 353, 6.598567000000003
354, 10.338430659418487, 63.030111268509266, 76.05327476932361, 0.7791152499999998, 65.0, 602, 245729, 354, 7.912736700000096
355, 5.868441918357726, 62.80525639687815, 75.57590514152281, 0.7784956000000004, 135.0, 775, 246504, 355, 9.91633869999987
356, 4.0109144564942865, 62.91725192295591, 75.69097402550851, 0.7778709999999999, 210.0, 613, 247117, 356, 7.906124699999964
357, 4.748755688920165, 62.88749810048213, 75.67201366405916, 0.7771347999999993, 235.0, 1023, 248140, 357, 13.25982810000005
358, 6.959030871128612, 62.95263862609863, 75.87741659563991, 0.7762190500000004, 455.0, 1012, 249152, 358, 12.869366600000149
359, 5.869451444638871, 62.991873730188125, 75.79469961407541, 0.7754504500000001, 130.0, 696, 249848, 359, 8.968781799999988
360, 4.799784578706907, 62.733540223323615, 75.50579870365779, 0.7748163999999996, 260.0, 713, 250561, 360, 9.129028999999946
361, 6.433690444890248, 63.06257463019827, 75.96623852978583, 0.7741643500000003, 110.0, 736, 251297, 361, 9.51857270000005
362, 8.353547048374239, 63.00675508934797, 76.0407011065053, 0.7735987, 110.0, 521, 251818, 362, 6.805536399999937
363, 5.814338494589173, 62.9455436179097, 75.77992682378039, 0.7729021000000003, 280.0, 1027, 252845, 363, 13.318531399999983
364, 5.3076343075355465, 62.87167038900327, 75.67660920456429, 0.77219065, 155.0, 554, 253399, 364, 7.272747700000082
365, 7.315446781473241, 63.00732131939422, 75.9686943546718, 0.7715718999999995, 125.0, 821, 254220, 365, 10.71746989999997
366, 5.035320853348821, 62.92623898055818, 75.71625400914087, 0.7709432500000001, 230.0, 576, 254796, 366, 7.566245300000219
367, 5.671375058346157, 62.83009503038624, 75.62259336061115, 0.7703285499999999, 110.0, 790, 255586, 367, 10.363360899999861
368, 4.436083088491274, 62.78337489141934, 75.56062996905783, 0.7696625500000001, 170.0, 690, 256276, 368, 9.075067199999921
369, 4.775957984800794, 62.98676813903608, 75.76559656544735, 0.7690784499999995, 55.0, 608, 256884, 369, 8.031553499999973
370, 6.977280618230502, 62.8269330291748, 75.63840571085612, 0.76846735, 135.0, 750, 257634, 370, 10.008310599999959
371, 4.78096752214324, 63.078854336796034, 75.88356024960437, 0.7678310499999997, 100.0, 664, 258298, 371, 8.779992899999797
372, 5.674727987062944, 62.94014669976325, 75.77298960616777, 0.7671277000000005, 365.0, 899, 259197, 372, 11.89370319999989
373, 7.9560770537097785, 62.992754226507145, 75.8984938665878, 0.7664135499999998, 120.0, 688, 259885, 373, 9.229333100000076
374, 4.205778378524021, 63.207816155833264, 76.04355154552313, 0.7659289000000002, 80.0, 389, 260274, 374, 5.51917020000019
375, 8.198001825347651, 63.774269692064586, 76.86683370299258, 0.765196300000001, 260.0, 1239, 261513, 375, 16.8215995999999
376, 9.126451912129573, 63.74832997285118, 76.78843487880026, 0.7643485000000004, 120.0, 645, 262158, 376, 8.901719800000137
377, 6.177507467038558, 63.781501268405044, 76.7769026124212, 0.7636338999999998, 170.0, 943, 263101, 377, 12.798014100000046
378, 5.256927763778507, 63.871679830737655, 76.8218997323684, 0.7628644000000001, 180.0, 767, 263868, 378, 10.949416600000177
379, 5.165527130231407, 63.78295786605984, 76.77101749084672, 0.7622429499999999, 30.0, 614, 264482, 379, 8.363451799999893
380, 5.320268681263312, 63.76660937121791, 76.73476219503289, 0.7614401500000004, 635.0, 1170, 265652, 380, 15.994989599999826
381, 4.981250267366276, 63.959196644670826, 76.95286048861111, 0.7604240499999991, 215.0, 1088, 266740, 381, 14.749527500000113
382, 7.146371466607435, 63.71883737310344, 76.7734807674482, 0.7596334, 120.0, 669, 267409, 382, 9.175827000000254
383, 5.259898512210896, 63.87005271008734, 76.86746416712654, 0.7590281499999999, 140.0, 676, 268085, 383, 9.20089390000021
384, 4.292889885701987, 63.85233122813129, 76.81803001170596, 0.7585178499999999, 55.0, 458, 268543, 384, 6.387976600000002
385, 9.217434989106387, 63.875579671453416, 77.06755071654355, 0.7579526499999998, 210.0, 798, 269341, 385, 11.071758000000045
386, 5.14151179488535, 63.83388379806989, 76.82123876003092, 0.7572871000000002, 120.0, 681, 270022, 386, 9.301817500000197
387, 4.193088437405013, 64.42694667331001, 77.45547342657152, 0.7568002000000001, 50.0, 401, 270423, 387, 4.928086400000211
388, 6.180614268057274, 64.3762681533351, 77.52515141342626, 0.7562484999999999, 125.0, 825, 271248, 388, 10.019359200000054
389, 6.81243746318383, 64.28252681685083, 77.46504996146685, 0.7552940499999998, 595.0, 1296, 272544, 389, 15.975808200000301
390, 4.069303829790143, 64.3765724872856, 77.42614688009883, 0.7544921500000003, 80.0, 486, 273030, 390, 6.09091430000035
391, 7.48940515379015, 64.37933370494996, 77.5950835591929, 0.7539939999999999, 110.0, 621, 273651, 391, 7.773981599999843
392, 5.968059210860658, 64.3678739695322, 77.44395991734096, 0.75341215, 120.0, 672, 274323, 392, 8.430462799999987
393, 4.822716513325135, 64.47750520444657, 77.6279517109259, 0.7528636000000001, 90.0, 547, 274870, 393, 6.913846499999636
394, 6.229056265301655, 64.28998743067133, 77.39558175437809, 0.7519226499999994, 500.0, 1544, 276414, 394, 19.27203419999978
395, 4.141234786650818, 64.38151708338549, 77.44547765194571, 0.7509258999999997, 180.0, 671, 277085, 395, 8.470753800000239
396, 6.881660769075419, 64.475171423943, 77.58212731510488, 0.7503188500000003, 125.0, 678, 277763, 396, 8.540698899999825
397, 4.460199846625328, 64.53027360026041, 77.63015717569986, 0.7496762499999999, 105.0, 750, 278513, 397, 9.529269799999838
398, 5.074915900658185, 64.38430827773799, 77.49014358807688, 0.7489801, 410.0, 797, 279310, 398, 10.06411270000035
399, 6.199650202136841, 64.29468051325665, 77.37665408614778, 0.7483131999999999, 120.0, 685, 279995, 399, 8.695503200000076
400, 6.234707063420656, 64.92861200900788, 78.08506553731065, 0.74783575, 80.0, 376, 280371, 400, 4.81289229999993
401, 6.279043886791239, 64.94292770148559, 78.12035905511885, 0.7474928500000001, 45.0, 386, 280757, 401, 4.8744581000000835
402, 6.8422422251057196, 64.97635570257117, 78.25348976413983, 0.7467894999999998, 515.0, 1177, 281934, 402, 14.921791199999916
403, 5.596044023039276, 64.96794811946408, 78.21857615667558, 0.7460285500000001, 65.0, 514, 282448, 403, 6.540122000000338
404, 8.347875298464551, 64.9084337275079, 78.26991289828686, 0.7455857499999999, 85.0, 470, 282918, 404, 6.0422223999999005
405, 4.422593061571823, 65.00894898803011, 78.10632913563948, 0.7451388999999997, 120.0, 523, 283441, 405, 6.749277700000221
406, 5.872213289552222, 65.05764711772603, 78.29470386226907, 0.7446259000000002, 135.0, 617, 284058, 406, 7.809252600000036
407, 4.3338606540956315, 64.91418691476186, 78.11310544468108, 0.7440458499999999, 135.0, 672, 284730, 407, 9.580728000000363
408, 8.63181018227568, 64.92239571840335, 78.25394069231473, 0.74346265, 155.0, 624, 285354, 408, 8.710145199999715
409, 8.07171561990636, 64.91571682403004, 78.23064458270701, 0.7429123000000001, 135.0, 599, 285953, 409, 8.395786999999928
410, 6.119845097825788, 64.6809007294324, 77.83908047083358, 0.7424001999999996, 35.0, 539, 286492, 410, 7.577824599999985
411, 8.27050006911039, 64.89502038236223, 78.20715241409228, 0.7418773000000004, 85.0, 623, 287115, 411, 8.840905900000052
412, 7.865110295798939, 64.83977508544922, 78.04740289077458, 0.7413692500000001, 80.0, 506, 287621, 412, 7.210415699999885
413, 5.983946943015571, 64.84653912687368, 78.0198228148558, 0.7408206999999994, 110.0, 713, 288334, 413, 10.051927100000285
414, 7.829998883165863, 64.88690559437732, 78.21020349919401, 0.74022805, 75.0, 604, 288938, 414, 8.632063900000048
415, 5.8885055029586, 65.02297324071358, 78.29565402524021, 0.7396655499999997, 100.0, 646, 289584, 415, 9.163158199999998
416, 6.083357402671002, 65.00150547919773, 78.23772535553171, 0.7390189000000003, 180.0, 791, 290375, 416, 11.180945000000065
417, 6.4449534286942445, 64.96463666540204, 78.16700857335871, 0.7381877499999996, 300.0, 1056, 291431, 417, 14.849058700000114
418, 5.513621109453115, 64.86649678704919, 78.04692136414796, 0.7374205000000001, 155.0, 649, 292080, 418, 9.29349639999964
419, 8.018649271529192, 65.07661790301086, 78.35588733405824, 0.7368458499999997, 110.0, 628, 292708, 419, 9.043361699999878
420, 6.1926276816622075, 65.18650402045398, 78.42544342420116, 0.7362734500000003, 120.0, 644, 293352, 420, 9.406708900000012
421, 6.443910804863383, 64.99432286518376, 78.26852074599847, 0.7356146499999999, 210.0, 820, 294172, 421, 11.890092999999979
422, 6.867968558629542, 65.09477919085896, 78.36364092834376, 0.7349608000000003, 80.0, 633, 294805, 422, 9.121378499999992
423, 5.196436764897482, 64.97930997056844, 78.18216073325135, 0.7344190000000002, 75.0, 571, 295376, 423, 8.269256400000359
424, 6.190371970123748, 64.99871070890535, 78.23483988571645, 0.7338033999999997, 135.0, 797, 296173, 424, 11.46358199999986
425, 5.398722835373335, 65.0754388626258, 78.31001357090327, 0.7329709, 320.0, 1053, 297226, 425, 15.536496799999895
426, 7.924337333272756, 65.0671858858284, 78.36919298936068, 0.7323454, 45.0, 337, 297563, 426, 5.058049700000083
427, 7.226294299545274, 65.14730392260985, 78.45818234573711, 0.7315601500000006, 660.0, 1408, 298971, 427, 20.287273500000083
428, 7.704536413076382, 65.25929552910205, 78.61581435879016, 0.7306057000000005, 85.0, 713, 299684, 428, 10.371764399999847
429, 5.616695182660857, 64.75942963952417, 77.94236254763675, 0.7299851499999999, 210.0, 666, 300350, 429, 9.710140500000307
430, 7.41234770923203, 64.27753835303761, 77.41532436858085, 0.7293965500000001, 110.0, 642, 300992, 430, 9.39737150000019
431, 6.705983521830337, 64.49753289027917, 77.65912518408116, 0.7286009500000008, 240.0, 1126, 302118, 431, 16.403758800000105
432, 6.461602053067214, 64.66999236630721, 77.8797234414329, 0.7278386500000004, 105.0, 568, 302686, 432, 8.337064199999986
433, 7.05329809967481, 64.47442658652722, 77.61481173340704, 0.72726355, 185.0, 710, 303396, 433, 10.287368499999957
434, 6.560476358356088, 64.67410518335954, 77.89192867735356, 0.7267559499999998, 90.0, 418, 303814, 434, 6.262516100000084
435, 5.98645097042491, 64.43502455181098, 77.54382603264258, 0.726355, 105.0, 473, 304287, 435, 6.954977299999882
436, 5.238882910776402, 64.33995824722346, 77.38989226844478, 0.72589825, 50.0, 542, 304829, 436, 7.985329499999807
437, 5.744063658541755, 64.55685236807645, 77.684529774497, 0.72527815, 180.0, 836, 305665, 437, 12.294581300000118
438, 6.683485813691784, 64.42012292846998, 77.64732846890044, 0.7247296000000002, 110.0, 383, 306048, 438, 5.6699877000000924
439, 5.500819057503269, 64.57739744107586, 77.71216331040564, 0.72433945, 60.0, 484, 306532, 439, 7.156988400000046
440, 6.133923466623128, 64.51876866429073, 77.70349610598763, 0.7237625499999997, 345.0, 798, 307330, 440, 11.909492899999805
441, 3.782833330435921, 64.31752866479194, 77.30723124295245, 0.7231096000000001, 155.0, 653, 307983, 441, 9.763207599999987
442, 3.9362363027955833, 64.39525404700352, 77.45817261245777, 0.7225430499999996, 85.0, 606, 308589, 442, 9.123069499999929
443, 5.434056152176887, 64.44803732412832, 77.55687226433102, 0.7219180000000002, 155.0, 783, 309372, 443, 11.581247900000108
444, 4.371086114744761, 64.40566964728065, 77.50526037176284, 0.7213505499999997, 160.0, 478, 309850, 444, 7.0482812000000195
445, 5.838655043135185, 64.13451600782942, 77.14370227096104, 0.72095365, 35.0, 404, 310254, 445, 6.080143700000008
446, 6.964502266254918, 64.14918983576398, 77.26999966851596, 0.7205369500000001, 80.0, 522, 310776, 446, 7.821656399999938
447, 5.1278743880771405, 63.99965796319608, 76.98188951759856, 0.71990425, 415.0, 884, 311660, 447, 13.175994700000047
448, 5.328683230622712, 64.09417529252504, 77.12495487687661, 0.7192279000000003, 105.0, 619, 312279, 448, 9.348299900000256
449, 7.333682594785976, 64.11043283912574, 77.20396867673496, 0.7184687499999995, 210.0, 1068, 313347, 449, 16.125362799999948
450, 5.340845130084536, 64.19046548072328, 77.24940204845817, 0.7176074500000003, 155.0, 846, 314193, 450, 12.994725000000017
451, 4.917330358474654, 64.03321865264405, 76.95344369969469, 0.7168883499999998, 110.0, 752, 314945, 451, 11.387589599999956
452, 4.614280473397058, 63.898564652835624, 76.87344728357651, 0.71639695, 20.0, 340, 315285, 452, 5.223484500000268
453, 5.713315084882376, 64.15052182240623, 77.18049459809644, 0.715915, 105.0, 731, 316016, 453, 11.09137200000032
454, 7.752135697591818, 64.0904264678225, 77.20735700506913, 0.7152098499999999, 210.0, 836, 316852, 454, 12.62192240000013
455, 6.758589099988713, 64.1129069727423, 77.10221940095204, 0.7145271999999998, 120.0, 681, 317533, 455, 10.535414800000126
456, 7.931955458426018, 64.10964049280217, 77.19939008504592, 0.7139156500000005, 180.0, 678, 318211, 456, 10.697502900000018
457, 4.691400911813843, 64.10358142153267, 77.10384575953402, 0.71324245, 235.0, 818, 319029, 457, 13.307914200000141
458, 4.209842805674452, 63.93945737370474, 76.85618802982414, 0.7126488999999998, 70.0, 501, 319530, 458, 8.20151420000002
459, 5.7223260304120585, 63.98515246984527, 76.95794173113005, 0.7121948500000002, 35.0, 508, 320038, 459, 7.602452599999651
460, 7.305872089659365, 64.32564506163963, 77.48984468900241, 0.7113110500000005, 345.0, 1456, 321494, 460, 21.280490799999825
461, 8.222887840995686, 64.29269184139993, 77.35792280238309, 0.7103431, 135.0, 695, 322189, 461, 10.124697600000218
462, 5.100710632330567, 64.36093987425323, 77.41253508565569, 0.7094556999999992, 210.0, 1277, 323466, 462, 20.458284100000128
463, 5.856371998038567, 64.33901962888822, 77.4413406225568, 0.70827175, 540.0, 1354, 324820, 463, 21.14612390000002
464, 5.5032677501060885, 64.43958152402145, 77.51524795648706, 0.7074855999999998, 10.0, 393, 325213, 464, 5.971101099999942
465, 6.640889636120041, 64.34303552685803, 77.478240275201, 0.7068371499999994, 200.0, 1048, 326261, 465, 17.732448400000067
466, 6.527744574985941, 64.46389502962968, 77.54397072529073, 0.7059331000000003, 245.0, 961, 327222, 466, 17.174631099999715
467, 7.017627572157869, 64.5568340619405, 77.76524272671452, 0.7051118500000002, 235.0, 864, 328086, 467, 14.832663400000001
468, 4.97741856966256, 64.30773691656465, 77.3221523411466, 0.7043432499999994, 420.0, 844, 328930, 468, 13.524065199999768
469, 7.559992381762632, 64.43700448981612, 77.6236959515196, 0.7035476500000002, 150.0, 924, 329854, 469, 14.709993100000247
470, 8.512019779419635, 63.92687758976733, 76.98938637096796, 0.7029694, 105.0, 361, 330215, 470, 5.90362660000028
471, 3.545276759143822, 63.64655000461127, 76.49594443403409, 0.7025824000000003, 75.0, 499, 330714, 471, 8.537553200000275
472, 5.464835089803254, 63.70065256863705, 76.66890177910932, 0.7021481500000003, 20.0, 466, 331180, 472, 7.813179299999774
473, 6.770940160524518, 63.79865020526136, 76.83845450392569, 0.7012998999999991, 600.0, 1419, 332599, 473, 22.012276400000246
474, 6.957732006143301, 63.738195933806594, 76.66940399952423, 0.7002226000000001, 235.0, 975, 333574, 474, 14.820040200000221
475, 4.106943870364111, 63.640285811846766, 76.51138011111489, 0.69949945, 110.0, 632, 334206, 475, 9.769935599999826
476, 5.648994345862495, 63.70739239891254, 76.63070256968747, 0.6989081499999996, 105.0, 682, 334888, 476, 10.558682399999725
477, 9.00848292530948, 63.54680040956453, 76.47971415337716, 0.6983654500000003, 95.0, 524, 335412, 477, 9.142594100000224
478, 7.147317581516315, 63.561365216168916, 76.5959769251294, 0.6979456000000002, 75.0, 409, 335821, 478, 6.996709600000031
479, 6.655120146928956, 63.67345210484096, 76.64178063125206, 0.6974213499999997, 125.0, 756, 336577, 479, 12.637004900000193
480, 4.731634186402009, 63.57669185484895, 76.44382768518784, 0.6967904500000002, 185.0, 646, 337223, 480, 10.489356300000054
481, 6.3257294736748975, 63.702629619936864, 76.6239172297416, 0.6961244499999998, 225.0, 834, 338057, 481, 12.558318399999735
482, 6.270599913122744, 63.66433543564951, 76.64600289156692, 0.6954890500000003, 110.0, 578, 338635, 482, 9.814671200000248
483, 6.6655939289316235, 63.73718468871811, 76.7102247799621, 0.6948055000000004, 150.0, 941, 339576, 483, 17.32628160000013
484, 4.887905333093975, 63.48335650347281, 76.3442688319994, 0.6940715500000003, 90.0, 690, 340266, 484, 13.738611099999616
485, 7.267340855441824, 63.55916876688491, 76.53039823657404, 0.69351445, 110.0, 548, 340814, 485, 9.67469630000005
486, 5.097047174874077, 63.603113347833805, 76.51647572865608, 0.6929658999999996, 100.0, 671, 341485, 486, 12.260431900000185
487, 5.285175305837161, 63.52693358252059, 76.40024136629971, 0.6921442000000007, 275.0, 1155, 342640, 487, 20.436598400000094
488, 7.606059207942317, 63.63495082889967, 76.65295586646798, 0.6913774000000005, 15.0, 549, 343189, 488, 9.473209200000383
489, 4.995069385577414, 63.618080471633775, 76.50275131832204, 0.69083605, 180.0, 654, 343843, 489, 10.41250140000011
490, 10.260653145003076, 63.723039101581186, 76.88462617445965, 0.6903653499999997, 60.0, 392, 344235, 490, 6.0261473999999
491, 4.890000200873829, 63.46990599162838, 76.25018658415641, 0.69001525, 55.0, 386, 344621, 491, 6.200719300000401
492, 6.52325411177263, 63.58339282223018, 76.48787392362624, 0.6894541000000004, 410.0, 861, 345482, 492, 14.785933199999818
493, 4.949107628429856, 63.61402772693439, 76.52959591089393, 0.6886702000000001, 190.0, 881, 346363, 493, 14.159183000000212
494, 7.743717404627582, 63.68287145800707, 76.72452782421577, 0.6879785500000002, 130.0, 656, 347019, 494, 10.894489499999963
495, 6.815143041597265, 63.31504921118418, 76.15960097312927, 0.6874241499999996, 95.0, 576, 347595, 495, 9.531881899999917
496, 6.088698128388785, 63.60295642650891, 76.48008418813721, 0.6868418500000002, 110.0, 718, 348313, 496, 10.869839899999988
