,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
279, 4.2893452179765035, 12.2931917384713, 14.806516384650134, 0.6651351999999996, 65.0, 501, 186287, 279, 37.99652650000007
280, 3.472026855638712, 12.288540299576107, 14.782883639382844, 0.6643207, 80.0, 404, 186691, 280, 30.708210099999633
281, 3.5470086817150337, 12.297205412238213, 14.82050665252877, 0.6635269000000001, 75.0, 478, 187169, 281, 36.78554499999973
282, 3.5181503517495605, 12.29200653685737, 14.80415158542161, 0.6623982999999997, 155.0, 776, 187945, 282, 59.21948590000011
283, 3.7839935285872537, 12.294157454842015, 14.807422462262606, 0.6610158999999999, 210.0, 760, 188705, 283, 58.0082883999994
284, 3.592011422041729, 12.288491406345255, 14.802577064792736, 0.6595677999999997, 315.0, 849, 189554, 284, 64.9938403999995
285, 2.8328496971598236, 12.283897474247922, 14.771105735532698, 0.6584688999999999, 50.0, 372, 189926, 285, 28.639141699999527
286, 3.9722711973720126, 12.174940529576054, 14.70634917329859, 0.6576481000000002, 160.0, 540, 190466, 286, 41.68627360000028
287, 4.148169967261228, 12.167245879317775, 14.689166843529904, 0.6568650999999998, 40.0, 330, 190796, 287, 25.53173809999953
288, 3.3774976277673567, 12.147057731731518, 14.641727470707249, 0.6562351, 45.0, 370, 191166, 288, 28.76877809999951
289, 3.73144137059698, 12.148562205664001, 14.623087158769664, 0.6549931, 185.0, 1010, 192176, 289, 78.29759060000015
290, 4.285947928361118, 12.162125096532511, 14.65333790379792, 0.6537186999999998, 90.0, 406, 192582, 290, 31.612690299999485
291, 3.4846228591485877, 12.143135830975961, 14.60253497828608, 0.6529807, 50.0, 414, 192996, 291, 32.304838299999574
292, 3.266261477594335, 12.13572452050441, 14.611567315309122, 0.6517684000000001, 130.0, 933, 193929, 292, 72.87848579999991
293, 4.076112958523963, 12.140888027615018, 14.62800459543864, 0.6505236999999999, 80.0, 450, 194379, 293, 35.360615299999154
294, 3.8036719560912795, 12.145644991460417, 14.63314575773634, 0.6491926000000001, 185.0, 1029, 195408, 294, 81.01015139999981
295, 3.3335940531861614, 12.142712543380092, 14.619447259499992, 0.6476275000000002, 155.0, 710, 196118, 295, 56.14427599999999
296, 3.8128147418504437, 12.154913832607878, 14.659392997010114, 0.6465943000000002, 70.0, 438, 196556, 296, 34.684514200000194
297, 3.7975482439879356, 12.177032329845659, 14.696060338840068, 0.6454566999999998, 195.0, 826, 197382, 297, 65.60807569999997
298, 3.8665705719947816, 12.171835922241211, 14.648030053710938, 0.6441507999999998, 65.0, 625, 198007, 298, 49.81459320000067
299, 3.487884769439697, 12.162949429264774, 14.65119534527814, 0.6429807999999999, 105.0, 675, 198682, 299, 53.857743700000356
300, 3.6902854968325274, 12.18091183795026, 14.676255157713355, 0.6411565000000002, 510.0, 1352, 200034, 300, 108.37871600000017
301, 3.7974666984895102, 12.271355337363023, 14.814762551967915, 0.6390037000000005, 415.0, 1040, 201074, 301, 83.70616189999964
302, 3.675543826396539, 12.276682070221526, 14.814822312009893, 0.6371649999999995, 335.0, 1003, 202077, 302, 81.36659119999968
303, 3.362923790322672, 12.286622580915395, 14.79615029250041, 0.6358986999999999, 45.0, 404, 202481, 303, 32.549047900000005
304, 4.113262426757728, 12.282260178671189, 14.806727322819395, 0.6350293, 90.0, 562, 203043, 304, 45.2018336000001
305, 4.5159844047948186, 12.311029544715717, 14.869363390495508, 0.6338943999999999, 180.0, 699, 203742, 305, 56.336329799999476
306, 3.882948851816414, 12.299360454174899, 14.846145174484844, 0.6326847999999998, 95.0, 645, 204387, 306, 52.072451
307, 3.6091238307308506, 12.298755251910235, 14.860295827710951, 0.6312717999999996, 290.0, 925, 205312, 307, 74.56330699999944
308, 3.680367697242628, 12.303391026709363, 14.841568205640725, 0.6300918999999999, 45.0, 386, 205698, 308, 31.164068699999916
309, 3.744549604609043, 12.283666197861297, 14.806058403208286, 0.629389, 80.0, 395, 206093, 309, 31.82496810000066
310, 3.8766509558975537, 12.314206129317842, 14.861967043326944, 0.6280263999999999, 270.0, 1119, 207212, 310, 89.91482410000026
311, 3.8120131206650267, 12.321003946036043, 14.825329397455116, 0.6260850999999997, 285.0, 1038, 208250, 311, 83.41904599999998
312, 3.294479818130294, 12.32057101729327, 14.848198179622887, 0.6243831999999999, 305.0, 853, 209103, 312, 68.58540569999968
313, 4.3511066594515215, 12.345234596150204, 14.91935771673768, 0.6230781999999998, 110.0, 597, 209700, 313, 48.05147450000004
314, 4.983815431709034, 12.457739367186642, 15.052198394200506, 0.6218361999999998, 165.0, 783, 210483, 314, 62.94077500000003
315, 4.6453307616404995, 12.51566245005681, 15.143335736103547, 0.6207805000000001, 20.0, 390, 210873, 315, 31.447723999999653
316, 4.499265214430469, 12.513826010257663, 15.129571707544981, 0.6196546, 90.0, 861, 211734, 316, 69.12624030000006
317, 3.732700319463673, 12.497894150870186, 15.106130772202484, 0.6185458000000001, 105.0, 371, 212105, 317, 29.906453900000088
318, 4.095911199594066, 12.51201480844595, 15.111012004587772, 0.6177187000000001, 65.0, 548, 212653, 318, 44.07695430000058
319, 3.927501338785109, 12.511342942887458, 15.120627108864163, 0.6159835000000004, 265.0, 1380, 214033, 319, 110.6753705000001
320, 4.149085277366894, 12.508396744408492, 15.126561379624436, 0.6144057999999999, 75.0, 373, 214406, 320, 30.142847000000074
321, 4.675554054731092, 12.544740727541054, 15.16822219539333, 0.6131044, 290.0, 1073, 215479, 321, 86.0307315
322, 4.751747425689417, 12.535503271514294, 15.152572117599787, 0.6116796999999997, 140.0, 510, 215989, 322, 40.99777239999912
323, 4.372276445754999, 12.551354126783195, 15.176151146797707, 0.6106077999999998, 190.0, 681, 216670, 323, 54.85372330000064
324, 4.849943484373909, 12.546033061124424, 15.164554996286483, 0.6096582999999999, 50.0, 374, 217044, 324, 30.097485000000233
325, 3.733565475778529, 12.520687634026626, 15.084117995555324, 0.6088122999999996, 65.0, 566, 217610, 325, 45.47972320000008
326, 4.643376868725256, 12.529767266635236, 15.106412608913415, 0.6078069999999999, 110.0, 551, 218161, 326, 44.33038080000006
327, 4.250115635982725, 12.532715016536498, 15.131483347228404, 0.6066703, 140.0, 712, 218873, 327, 57.18363279999903
328, 4.200095193619843, 12.54748358513786, 15.170143510329236, 0.6050611000000004, 500.0, 1076, 219949, 328, 86.37707649999902
329, 4.447034232383189, 12.67344302923783, 15.248681510013082, 0.6036787, 110.0, 460, 220409, 329, 36.70849049999924
330, 4.28027565082928, 12.671857447851272, 15.273130856403688, 0.6027355000000001, 170.0, 588, 220997, 330, 47.6162400000012
331, 4.4529989888135075, 12.659953133644912, 15.275924593922221, 0.6011515000000002, 215.0, 1172, 222169, 331, 94.47392109999964
332, 3.769523949122306, 12.661128476722952, 15.319454673639278, 0.5993982999999998, 215.0, 776, 222945, 332, 62.443490399999064
333, 4.585691686591198, 12.647464020498868, 15.290993345194849, 0.5982822999999999, 95.0, 464, 223409, 333, 37.31738109999969
334, 3.13340040737604, 12.660564312264938, 15.269838393555528, 0.5972113000000002, 160.0, 726, 224135, 334, 58.30454490000011
335, 4.9396114172341, 12.679455557940212, 15.365803185704483, 0.5962131999999998, 60.0, 383, 224518, 335, 30.917956699999195
336, 4.756290021717274, 12.682752218114615, 15.309320113625944, 0.5954778999999999, 40.0, 434, 224952, 336, 34.851897600001394
337, 3.878993565014687, 12.670743024492838, 15.31881406292858, 0.5938921000000007, 465.0, 1328, 226280, 337, 108.78808589999971
338, 3.7300849775202476, 12.68494988445572, 15.265466815943013, 0.5920695999999996, 185.0, 697, 226977, 338, 56.065751699999964
339, 5.158491005216326, 12.726142434428509, 15.36682860869214, 0.5908437999999998, 125.0, 665, 227642, 339, 53.49293189999844
340, 4.718399033886002, 12.721525114856854, 15.439479026093418, 0.5896575999999999, 135.0, 653, 228295, 340, 52.631546399999934
341, 4.3330374240252745, 12.721383174467958, 15.35145529256477, 0.5887252, 85.0, 383, 228678, 341, 31.584748499999478
342, 3.832901488872444, 12.71558862362268, 15.359470571361998, 0.5878080999999996, 120.0, 636, 229314, 342, 50.49472760000026
343, 3.9433961568265845, 12.70065729888444, 15.349614108960653, 0.5868865000000001, 70.0, 388, 229702, 343, 30.770383799999763
344, 4.695243202582036, 12.817504004370033, 15.494450825826197, 0.5857615000000003, 170.0, 862, 230564, 344, 68.95843570000034
345, 3.7670830608553643, 12.877875296160882, 15.563162796813527, 0.5842324, 160.0, 837, 231401, 345, 67.19786340000064
346, 4.391637567602671, 12.880187791258424, 15.580874166383849, 0.5826601, 105.0, 910, 232311, 346, 73.19695719999982
347, 4.565637636564138, 12.903396826524, 15.604239031237697, 0.5815018, 80.0, 377, 232688, 347, 30.357466400000703
348, 3.8577222154278146, 12.873165957929839, 15.52514830293032, 0.5801572000000005, 360.0, 1117, 233805, 348, 89.55583449999904
349, 4.157613620950141, 12.891621581449426, 15.586595457858266, 0.5784201999999999, 395.0, 813, 234618, 349, 65.22051450000072
350, 4.610377749442682, 12.89500566354594, 15.562436649840262, 0.5771116, 170.0, 641, 235259, 350, 51.51113190000069
351, 3.7402863757160056, 12.88633260638352, 15.531831348643584, 0.5762440000000001, 20.0, 323, 235582, 351, 25.96580019999965
352, 3.412557088294375, 12.893261197281426, 15.564366884624976, 0.5753205999999997, 185.0, 703, 236285, 352, 56.42448599999989
353, 3.8600088114027487, 12.894031345042412, 15.566722327818251, 0.5738850999999998, 390.0, 892, 237177, 353, 71.51977290000104
354, 3.858456646791269, 12.904405194968794, 15.566558840106755, 0.5719203999999998, 210.0, 1291, 238468, 354, 103.64245750000009
355, 4.649194740848754, 12.899906549880754, 15.610195734963488, 0.5701555, 145.0, 670, 239138, 355, 53.76301000000058
356, 3.279008215304954, 12.904280659550167, 15.55724529035405, 0.5686903000000001, 295.0, 958, 240096, 356, 77.26394769999933
357, 3.9098680388485945, 13.275378336023401, 16.027445715445058, 0.5672206, 215.0, 675, 240771, 357, 54.32856470000115
358, 3.7968769547162635, 13.265023117354422, 16.040696957617094, 0.5660191, 115.0, 660, 241431, 358, 53.26404259999981
359, 3.5401491097278064, 13.24567646715376, 15.976090195443895, 0.5651011, 30.0, 360, 241791, 359, 29.08865220000007
360, 3.782894931139147, 13.247200894863047, 15.9638662325575, 0.5641002999999997, 130.0, 752, 242543, 360, 60.28748529999939
361, 3.7163149983667174, 13.254461139673005, 15.99172478049482, 0.5628465999999999, 80.0, 641, 243184, 361, 51.554776899998615
362, 5.221076059982884, 13.264784219042998, 16.052931792502537, 0.5615253999999998, 180.0, 827, 244011, 362, 66.36483709999993
363, 5.020397243397615, 13.270036190983408, 16.019667541564115, 0.5599827999999999, 275.0, 887, 244898, 363, 71.36122230000001
364, 3.7017399987789115, 13.23476404373092, 15.955401444675946, 0.5584716999999997, 165.0, 792, 245690, 364, 63.74375270000019
365, 4.124912861342238, 13.258865016644581, 16.01309399176946, 0.5570667999999999, 320.0, 769, 246459, 365, 61.78492379999989
366, 4.595349482799831, 13.278421756119757, 16.039031162596586, 0.5560668999999999, 5.0, 342, 246801, 366, 27.556959699999425
367, 4.269992649991072, 13.259475744620538, 16.0149613315924, 0.5552668000000001, 95.0, 547, 247348, 367, 44.03336979999949
368, 3.7150482382468564, 13.24640402096307, 15.9888263885865, 0.5543253999999999, 70.0, 499, 247847, 368, 40.23019889999887
369, 4.117745639171571, 13.268715538620766, 16.009217306081588, 0.5532885999999999, 170.0, 653, 248500, 369, 52.55578199999945
370, 3.5916931161902985, 13.249927256242284, 15.979934166962245, 0.5522239, 115.0, 530, 249030, 370, 42.6770534999996
371, 4.32767640482238, 13.253059415952533, 16.002187720427276, 0.5507317, 320.0, 1128, 250158, 371, 90.94128590000037
372, 5.509603546207794, 13.112258218321452, 15.866575967778532, 0.5492098, 120.0, 563, 250721, 372, 45.24091299999964
373, 4.964585239793599, 13.088788628938335, 15.798306640901595, 0.5484052, 35.0, 331, 251052, 373, 26.745535800000653
374, 5.280248757716148, 13.087555967351442, 15.797148046185894, 0.5476887999999999, 45.0, 465, 251517, 374, 37.43737429999965
375, 3.9677179940479737, 13.070155811680895, 15.76405337626832, 0.5468077000000001, 105.0, 514, 252031, 375, 41.389836899999864
376, 4.9515697018576725, 13.0814390516809, 15.765287242692335, 0.5458572999999998, 85.0, 542, 252573, 376, 43.62907840000116
377, 4.82980911791007, 13.096367571747747, 15.81597366129738, 0.5448628, 95.0, 563, 253136, 377, 45.329445000001215
378, 4.46917910369815, 13.095622388120928, 15.804110757674945, 0.5437495000000002, 220.0, 674, 253810, 378, 54.19677229999979
379, 4.837066856460173, 13.087585350305368, 15.77599332788297, 0.5417631999999996, 545.0, 1533, 255343, 379, 123.04676739999923
380, 4.822334952407962, 13.099615026220345, 15.810354214669921, 0.5398624, 105.0, 579, 255922, 380, 46.79790940000021
381, 6.224776558623911, 13.135454536218663, 15.83919350077729, 0.5389029999999999, 90.0, 487, 256409, 381, 39.20022909999898
382, 4.750170854765506, 13.092051509267986, 15.788101271550847, 0.5376663999999999, 155.0, 887, 257296, 382, 71.35624360000111
383, 4.711439452127905, 13.1220070226303, 15.826371702926838, 0.5363245, 175.0, 604, 257900, 383, 48.69169729999885
384, 4.45170098358442, 13.10732192966892, 15.821708811872918, 0.5351275000000001, 155.0, 726, 258626, 384, 58.61542339999869
385, 5.293303583450468, 13.12840285979712, 15.877908930948129, 0.5335632999999999, 275.0, 1012, 259638, 385, 81.37113669999962
386, 4.577455716486735, 13.29251869884106, 16.0419510059765, 0.5320639, 90.0, 654, 260292, 386, 52.58150750000095
387, 3.959103756873621, 13.515548905410336, 16.378146026094083, 0.5308380999999999, 140.0, 708, 261000, 387, 57.100634100001116
388, 4.014039799031977, 13.50697547952026, 16.285722629044407, 0.5295043, 230.0, 774, 261774, 388, 62.28616079999847
389, 4.029579671241387, 13.488877112405342, 16.298216773752582, 0.5281921, 110.0, 684, 262458, 389, 55.289938699999766
390, 3.9953581267961096, 13.47786055575209, 16.2639860160084, 0.5270779000000002, 80.0, 554, 263012, 390, 44.53942819999975
391, 3.70633224865899, 13.479678949519018, 16.2637419644712, 0.5260419999999997, 90.0, 597, 263609, 391, 48.11772539999947
392, 3.564954311461062, 13.471416605127466, 16.288645457935047, 0.5249052999999999, 140.0, 666, 264275, 392, 53.61738239999977
393, 3.905242750996893, 13.474241094155746, 16.293692064285278, 0.5235138999999999, 175.0, 880, 265155, 393, 70.79595940000036
394, 4.061073767535294, 13.490366423884524, 16.272534727748436, 0.5220108999999998, 105.0, 790, 265945, 394, 63.49721630000022
395, 4.7087356985850075, 13.516554532527026, 16.328404557682475, 0.520822, 130.0, 531, 266476, 395, 42.80340929999875
396, 4.781390965700149, 13.505195599873861, 16.257184926350913, 0.5200066, 40.0, 375, 266851, 396, 30.2510199999997
397, 4.188645484272971, 13.481134664876379, 16.249334641735818, 0.5191956999999999, 45.0, 526, 267377, 397, 42.27515050000147
398, 3.762259910547215, 13.487414568749028, 16.25301449678946, 0.5181013, 95.0, 690, 268067, 398, 55.4338585000005
399, 3.299471308058964, 13.495737625453286, 16.245062306969466, 0.5168791, 100.0, 668, 268735, 399, 53.67936080000072
400, 3.832918314450872, 13.471296671465877, 16.230980154059726, 0.5154292000000003, 320.0, 943, 269678, 400, 76.25442049999947
401, 4.222541305992207, 13.484720663160603, 16.2125395048345, 0.5142178, 80.0, 403, 270081, 401, 32.51156809999884
402, 4.052613999308505, 13.597664843541592, 16.412553006357417, 0.5125438000000007, 605.0, 1457, 271538, 402, 117.49139769999965
403, 3.209375379551906, 13.611995798331115, 16.407097715157654, 0.5103514, 310.0, 979, 272517, 403, 78.76059370000075
404, 3.175895367189238, 13.612620369122034, 16.414347617774, 0.5091363999999997, 60.0, 371, 272888, 404, 29.859325699999317
405, 3.6474594446914588, 13.608668793770383, 16.399086418924302, 0.5082246999999999, 70.0, 642, 273530, 405, 51.92278439999973
406, 3.6730882919072556, 13.605179241411703, 16.389950690778146, 0.5064742, 310.0, 1303, 274833, 406, 105.12092479999956
407, 3.0996842907330433, 13.605691313743591, 16.390469736867136, 0.5047470999999999, 110.0, 616, 275449, 407, 49.76945530000012
408, 4.053997258995992, 13.628017321424192, 16.432299390456908, 0.5035743999999996, 170.0, 687, 276136, 408, 55.41446179999912
409, 4.2738377629185536, 13.610301011660969, 16.424663846680858, 0.5021118999999998, 290.0, 938, 277074, 409, 75.61660169999959
410, 3.5517764712394553, 13.605539228561076, 16.4436664305342, 0.5002102, 525.0, 1175, 278249, 410, 94.47946009999941
411, 3.3016157374672948, 13.59045197850182, 16.366548312561854, 0.4985478999999999, 125.0, 672, 278921, 411, 54.18806890000087
412, 4.4528836617120655, 13.626531623002421, 16.485373667898894, 0.4974760000000001, 45.0, 519, 279440, 412, 41.969148199999836
413, 3.4105270546747417, 13.622044633074504, 16.43108588893239, 0.4965660999999999, 180.0, 492, 279932, 413, 39.63801749999948
414, 3.5375599739927392, 13.967749502684665, 16.891535531742907, 0.49537539999999985, 305.0, 831, 280763, 414, 67.0575059999992
415, 3.258034570758561, 14.000260518366597, 16.87856581486554, 0.4941757, 95.0, 502, 281265, 415, 40.52259810000032
416, 3.906137171869326, 14.023667053742843, 16.946463204393485, 0.4933675000000001, 80.0, 396, 281661, 416, 32.09055679999983
417, 3.768106741126011, 14.029718026386485, 16.907378294963397, 0.49250439999999984, 190.0, 563, 282224, 417, 45.360284699998374
418, 3.1684197582207716, 14.034401043978605, 16.937056296212333, 0.49165119999999995, 50.0, 385, 282609, 418, 31.049106700000266
419, 3.5553255189226785, 14.034673483906671, 16.90200473224249, 0.49069899999999983, 75.0, 673, 283282, 419, 54.26057369999944
420, 3.4446164959633845, 14.029071508780033, 16.915321501331217, 0.48933279999999996, 205.0, 845, 284127, 420, 68.21019899999919
421, 3.458621346560308, 14.023442229196258, 16.901775333174385, 0.48787119999999984, 235.0, 779, 284906, 421, 62.87230759999875
422, 3.156009158101887, 14.035739632666225, 16.87930532560403, 0.4866957999999998, 70.0, 527, 285433, 422, 42.71708319999925
423, 3.757383409559921, 14.039377405123137, 16.915274394322168, 0.48539259999999984, 250.0, 921, 286354, 423, 74.19825290000153
424, 3.8180018041357897, 14.058648462174634, 16.944281352624174, 0.4833568, 585.0, 1341, 287695, 424, 107.65254240000104
425, 3.435067302713829, 14.059802514065355, 16.935466311277093, 0.4812030999999997, 245.0, 1052, 288747, 425, 84.60344540000006
426, 3.8499755776691726, 14.082678884994692, 16.972393716253887, 0.4799611, 45.0, 328, 289075, 426, 26.564081599999554
427, 3.735171938346604, 14.090860405804985, 16.998303749031226, 0.47876319999999994, 270.0, 1003, 290078, 427, 80.717599900001
428, 3.445683974611333, 14.33960529729696, 17.27656604745294, 0.47738260000000005, 105.0, 531, 290609, 428, 42.842857199999344
429, 3.6316558041883957, 14.358834653337563, 17.305666053504275, 0.47644300000000006, 20.0, 513, 291122, 429, 41.32324359999984
430, 4.087071867783864, 14.359773699442545, 17.3043136138916, 0.4756437999999999, 75.0, 375, 291497, 430, 30.31576160000077
431, 3.696305973427121, 14.362377071269593, 17.300191837084306, 0.47453319999999993, 480.0, 859, 292356, 431, 69.06939000000057
432, 3.954927119958614, 14.37344430599894, 17.32730543613434, 0.47315530000000006, 105.0, 672, 293028, 432, 54.06736979999914
433, 3.6248690757468705, 14.384426201771532, 17.33147838623376, 0.47221660000000004, 45.0, 371, 293399, 433, 29.895866099999694
434, 3.5252487207630856, 14.370990208732158, 17.30656935722481, 0.4714065999999999, 90.0, 529, 293928, 434, 42.75813770000059
435, 3.6793938167717144, 14.37971038127291, 17.329027661033297, 0.47030949999999994, 165.0, 690, 294618, 435, 55.6081252999993
436, 3.710719189955853, 14.368563892319798, 17.312825094908476, 0.46922769999999997, 25.0, 512, 295130, 436, 41.36303940000107
437, 3.7710221671286366, 14.385300812314036, 17.315243261247954, 0.46811350000000007, 425.0, 726, 295856, 437, 58.50861850000001
438, 4.02890350199766, 14.377666224230516, 17.3680602945723, 0.4666609000000001, 285.0, 888, 296744, 438, 71.5372828999989
439, 3.9237560338974, 14.36856157684326, 17.327528518676758, 0.46541170000000004, 105.0, 500, 297244, 439, 40.34432689999994
440, 3.1972111066477233, 14.363843368847222, 17.327792860987632, 0.4646584000000001, 35.0, 337, 297581, 440, 27.223815299999842
441, 3.7959462083938047, 14.369552031118124, 17.30537229363608, 0.46370530000000015, 180.0, 722, 298303, 441, 58.16544880000038
442, 3.7511044265246323, 14.376378417226066, 17.33797893467906, 0.46153000000000033, 600.0, 1695, 299998, 442, 136.5484262000009
443, 4.319024979054139, 14.424806719240935, 17.402859166799736, 0.4595284, 105.0, 529, 300527, 443, 42.69982160000109
444, 4.162748174241611, 14.441195030212402, 17.416508308138166, 0.45842229999999995, 120.0, 700, 301227, 444, 56.49882919999982
445, 4.020108913017516, 14.423795549105494, 17.392082508926688, 0.45732609999999985, 65.0, 518, 301745, 445, 41.899913400000514
446, 3.7573294056710558, 14.420769678980552, 17.41444602379432, 0.45631, 100.0, 611, 302356, 446, 49.318341500000315
447, 4.297838458323588, 14.436526655606484, 17.363877296447754, 0.45536589999999993, 15.0, 438, 302794, 447, 35.305611800000406
448, 3.8785401702503077, 14.445954523685474, 17.41779783681971, 0.45404020000000006, 295.0, 1035, 303829, 448, 83.55583330000081
449, 3.735002743520772, 14.440921786999125, 17.383252319676917, 0.45262540000000007, 130.0, 537, 304366, 449, 43.341110800000024
450, 4.170831478742319, 14.473418348057326, 17.423731027647506, 0.45152289999999984, 135.0, 688, 305054, 450, 55.42733959999896
451, 3.656211261919728, 14.437879579536842, 17.375940815968946, 0.44995330000000006, 230.0, 1056, 306110, 451, 85.29204489999938
452, 3.3989188409680446, 14.430565477122922, 17.34188900332479, 0.4483945000000002, 170.0, 676, 306786, 452, 54.55540380000093
453, 3.6353385961030367, 14.439998923272244, 17.370781505450655, 0.44694100000000014, 490.0, 939, 307725, 453, 76.03639289999956
454, 3.8909791374732117, 14.471588448197664, 17.42808519527764, 0.44564680000000007, 185.0, 499, 308224, 454, 40.2601614999985
455, 4.078829479155923, 14.44991369395293, 17.409574267168068, 0.4445010999999997, 100.0, 774, 308998, 455, 62.66611620000003
456, 3.5715576869924295, 14.42571369882976, 17.352640249322285, 0.4432401999999998, 60.0, 627, 309625, 456, 50.67092919999959
457, 3.6957579962208738, 14.438993052947216, 17.38180048200819, 0.44214939999999997, 215.0, 585, 310210, 457, 47.27142450000065
458, 3.943778415034701, 14.4975363044472, 17.461004761382416, 0.4409793999999999, 385.0, 715, 310925, 458, 57.71167170000081
459, 4.050077872268809, 14.492880233428764, 17.423288735203773, 0.4397634999999999, 150.0, 636, 311561, 459, 51.65731210000013
460, 4.26069780601286, 14.49569102358227, 17.425360014944367, 0.43886439999999993, 35.0, 363, 311924, 460, 29.357600499999535
461, 3.3285867080610467, 14.494809319392791, 17.430967670276853, 0.43765749999999976, 475.0, 978, 312902, 461, 79.15503460000036
462, 4.032690330535238, 14.514440394374773, 17.450394838469077, 0.4359438999999999, 165.0, 926, 313828, 462, 74.61427599999843
463, 4.296974777706026, 14.511653234326621, 17.448351206741933, 0.4347675999999999, 60.0, 381, 314209, 463, 30.781959600000846
464, 4.218649227533662, 14.53433821607072, 17.49190561479657, 0.43378479999999997, 135.0, 711, 314920, 464, 57.60199099999954
465, 3.812175237432574, 14.539405851653129, 17.482422297651116, 0.43219449999999987, 225.0, 1056, 315976, 465, 85.36004719999983
466, 4.048674560475461, 14.548295252250902, 17.47246309982869, 0.4304718999999998, 290.0, 858, 316834, 466, 69.1435349000003
467, 3.712215871812169, 14.560726437101374, 17.526085215448955, 0.4288455999999999, 240.0, 949, 317783, 467, 76.4856140999982
468, 3.503928917198784, 14.55903861456709, 17.520674020719465, 0.42730840000000014, 165.0, 759, 318542, 468, 61.36489480000091
469, 4.047886061663199, 14.591664443976379, 17.550882859965874, 0.4255930000000001, 295.0, 1147, 319689, 469, 92.60233569999764
470, 4.531638604468153, 14.848440722627826, 17.931012787524168, 0.4234977999999999, 400.0, 1181, 320870, 470, 95.20220459999837
471, 4.136058355053399, 14.943619915398148, 17.9871817437888, 0.42163300000000026, 325.0, 891, 321761, 471, 72.23193119999996
472, 4.015664546482139, 14.945619881153107, 18.015613600359124, 0.4199815000000001, 320.0, 944, 322705, 472, 76.3588505000007
473, 3.634449779548605, 14.95535844207186, 17.995747908182075, 0.4182759999999999, 155.0, 951, 323656, 473, 76.88907809999728
474, 3.977449285770472, 14.984212041289489, 18.090269079425823, 0.41686749999999995, 110.0, 614, 324270, 474, 49.64041789999828
475, 4.140114299928395, 14.980767149342956, 18.029317295590644, 0.4157694999999999, 50.0, 606, 324876, 475, 49.018547199997556
476, 4.099474123240202, 14.990296683092227, 18.08992449168501, 0.4145977, 160.0, 696, 325572, 476, 56.183993999999075
477, 4.256048719403823, 14.991992548684388, 18.065254598691318, 0.4133197000000002, 175.0, 724, 326296, 477, 58.51251190000039
478, 3.8181886215314083, 14.990591755525314, 18.059786832268863, 0.41165830000000003, 255.0, 1122, 327418, 478, 90.60632520000217
479, 3.7806546627989612, 14.992541839537456, 18.044722943587605, 0.41020659999999987, 180.0, 491, 327909, 479, 39.840901999999915
480, 3.6472245951672253, 15.011459476656194, 18.065904967218852, 0.4087639000000001, 275.0, 1112, 329021, 480, 90.00796580000315
481, 4.217026332011552, 15.038797214519843, 18.138738704881757, 0.40688919999999984, 400.0, 971, 329992, 481, 78.5854451999985
482, 4.694141238600343, 15.096233043041858, 18.22094197325654, 0.40536009999999995, 150.0, 728, 330720, 482, 58.9867176000007
483, 4.080977955828567, 15.079717203144877, 18.153493881225586, 0.40396149999999986, 385.0, 826, 331546, 483, 66.7523758999996
484, 4.188210891282305, 15.087040915838651, 18.197257607823005, 0.40245669999999983, 190.0, 846, 332392, 484, 68.37341870000091
485, 4.231427352282357, 15.109522538023047, 18.196882652255418, 0.4006890999999999, 250.0, 1118, 333510, 485, 90.32352560000072
486, 4.188130147443525, 15.116463945845688, 18.209483842885994, 0.3992095, 50.0, 526, 334036, 486, 42.606642500002636
487, 4.277338675080731, 15.13222803083878, 18.233007222180927, 0.3979306, 175.0, 895, 334931, 487, 72.31576349999887
488, 3.7594817522867228, 15.116927201070903, 18.245885213216145, 0.39639610000000014, 95.0, 810, 335741, 488, 65.43237189999854
489, 3.6394924915645923, 15.094545302298592, 18.144170578827158, 0.39501730000000007, 225.0, 722, 336463, 489, 58.47929899999872
490, 3.750318162510748, 15.09131504067391, 18.178208124477234, 0.39356470000000016, 240.0, 892, 337355, 490, 72.1175703000008
491, 3.5818688806776358, 15.094200017449065, 18.171064981290407, 0.39208600000000016, 165.0, 751, 338106, 491, 60.90020519999962
492, 3.730872397128762, 15.096604365126376, 18.167385224043205, 0.3910743999999998, 35.0, 373, 338479, 492, 30.23509660000127
493, 3.831269333432022, 15.108115536958268, 18.188116662479143, 0.3902752, 65.0, 515, 338994, 493, 41.65639580000061
494, 3.9394290475146647, 15.121945833511584, 18.20919356101229, 0.3892159000000001, 150.0, 662, 339656, 494, 53.55102149999948
495, 4.004001806457253, 15.257611879180459, 18.39468952627743, 0.38800809999999997, 200.0, 680, 340336, 495, 54.971959600003174
496, 3.783676941921769, 15.39974014457024, 18.552471839514062, 0.38706219999999997, 130.0, 371, 340707, 496, 30.061332099998253
497, 3.664067755778768, 15.382395792172442, 18.526371556582337, 0.38620809999999994, 130.0, 578, 341285, 497, 46.68214390000139
498, 3.702745770333965, 15.394329475335216, 18.54957001036696, 0.3850786000000001, 175.0, 677, 341962, 498, 54.75655559999723
499, 3.354691212311785, 15.3867644047963, 18.524455109102576, 0.3834244000000001, 310.0, 1161, 343123, 499, 93.86198120000336
500, 3.723508844541949, 15.401363045166208, 18.572576248620578, 0.3815280999999998, 180.0, 946, 344069, 500, 76.67175169999973
