,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
275, 1.914558958964514, 17.168685246686465, 20.711790448329488, 0.8234735500000003, 80.0, 488, 196385, 275, 5.697174799999857
276, 2.2313952824848444, 17.192195722035, 20.72410841053035, 0.82298935, 65.0, 588, 196973, 276, 6.8398901999999
277, 4.176535217175021, 17.21356995900472, 20.802843005229267, 0.822163149999999, 285.0, 1248, 198221, 277, 14.472968300000048
278, 2.743929152403559, 17.16663420132228, 20.702555394853864, 0.82128655, 350.0, 700, 198921, 278, 8.225245600000108
279, 3.703006880331125, 17.22515367434926, 20.781466173783443, 0.8207834500000004, 35.0, 418, 199339, 279, 4.9436152000000675
280, 3.174462280802135, 17.028513459031092, 20.550660651180934, 0.8201503, 220.0, 989, 200328, 280, 11.702564400000028
281, 3.0235279190148843, 16.784728570173016, 20.212670601020424, 0.8193866499999998, 140.0, 708, 201036, 281, 8.362454200000002
282, 3.355422972178317, 16.78547541173806, 20.27701800372971, 0.8188421500000003, 80.0, 502, 201538, 282, 5.96083550000003
283, 3.08532671808898, 16.85934429727093, 20.338045325962533, 0.8183241999999997, 145.0, 649, 202187, 283, 7.6330648000000565
284, 1.781750426680914, 16.755958674635206, 20.19711275441306, 0.8177801500000003, 105.0, 560, 202747, 284, 6.6370792000000165
285, 2.7973796811493026, 16.80369500870745, 20.299903529223908, 0.8172104499999999, 155.0, 706, 203453, 285, 8.433089599999903
286, 2.9636219526888805, 16.783208708674945, 20.250307441266468, 0.8165763999999998, 165.0, 703, 204156, 286, 8.357166900000038
287, 2.0891900360890867, 16.82107333881865, 20.280814567220556, 0.8158226500000008, 485.0, 972, 205128, 287, 11.54543990000002
288, 1.9501884846957689, 16.8161186852406, 20.251278115302018, 0.8152106500000001, 35.0, 388, 205516, 288, 4.659128100000089
289, 2.7659384208389475, 16.849263046361223, 20.31839937701004, 0.81460945, 500.0, 948, 206464, 289, 11.305154700000003
290, 1.9204398156832094, 16.790930036876514, 20.278621802122696, 0.8139758499999998, 65.0, 460, 206924, 290, 5.532932099999925
291, 3.77858110138717, 16.840536355622188, 20.33185540421944, 0.8134624000000001, 90.0, 681, 207605, 291, 8.168805600000042
292, 5.506117142650707, 16.819681559318354, 20.369672639704934, 0.8126114500000006, 330.0, 1210, 208815, 292, 14.412657300000092
293, 2.0759935710495547, 16.86066598250087, 20.317096087106147, 0.8118865000000004, 105.0, 401, 209216, 293, 4.844272900000078
294, 3.532099838842767, 16.76669402159848, 20.26151888177538, 0.8115336999999999, 80.0, 383, 209599, 294, 4.63062930000001
295, 5.749855559406706, 17.081658307375484, 20.693230503601647, 0.8109779499999993, 165.0, 852, 210451, 295, 10.384286700000075
296, 5.06631915486127, 17.192351477486746, 20.821164206852988, 0.8104244500000001, 80.0, 378, 210829, 296, 4.5671440000000985
297, 1.677660351363121, 17.14454433326661, 20.639086471726355, 0.8099694999999997, 125.0, 633, 211462, 297, 7.6708979
298, 3.5330867583144565, 17.193625174403508, 20.75740019396066, 0.8095150000000002, 45.0, 377, 211839, 298, 4.593215600000121
299, 5.0825162915467414, 17.221997272295418, 20.856470803804726, 0.8088111999999998, 255.0, 1187, 213026, 299, 14.358677400000033
300, 2.5239573341433528, 17.16977494214032, 20.70029184839747, 0.8077775499999997, 430.0, 1110, 214136, 300, 13.526743399999987
301, 4.790095435536799, 17.253348326409, 20.86484623832264, 0.80688655, 225.0, 870, 215006, 301, 10.650593800000024
302, 4.05835474561013, 17.20169777870178, 20.763625265303112, 0.8061170500000001, 165.0, 840, 215846, 302, 10.267898999999943
303, 5.202399279732825, 17.28128258117848, 20.957131128975675, 0.8055000999999996, 195.0, 531, 216377, 303, 6.504780200000141
304, 6.828566815765513, 17.2842110146533, 20.944256866371237, 0.8050973499999999, 80.0, 364, 216741, 304, 4.4984143000001495
305, 1.8989693434130697, 17.190797711761906, 20.673229821970764, 0.8047418500000001, 65.0, 426, 217167, 305, 5.2784897000001365
306, 3.167711398591153, 17.227434413587275, 20.77441854334589, 0.8040979000000001, 255.0, 1005, 218172, 306, 12.351847600000156
307, 6.84512349764302, 17.33218109044696, 21.02971270441764, 0.8034265000000003, 90.0, 487, 218659, 307, 6.023963199999798
308, 3.897415746098781, 17.260713841394594, 20.846903917924415, 0.8025395499999993, 425.0, 1484, 220143, 308, 18.156768300000067
309, 3.2742417849862395, 17.383560623475656, 20.97016047952163, 0.8014240000000004, 505.0, 995, 221138, 309, 12.35400259999983
310, 4.4041796926165295, 17.339171757207854, 21.00092212284837, 0.8006392000000002, 180.0, 749, 221887, 310, 9.261873499999865
311, 5.726202353483951, 17.35542995617038, 21.000776537129138, 0.8000825499999996, 35.0, 488, 222375, 311, 6.099480699999958
312, 1.8465679375720876, 17.287413499793228, 20.818611205840597, 0.79951015, 210.0, 784, 223159, 312, 9.797618200000215
313, 4.521540454650919, 17.35231821537018, 21.015608835220338, 0.79894135, 100.0, 480, 223639, 313, 6.116597699999829
314, 5.1512274731189835, 17.355254937968123, 21.072152209500654, 0.7984800999999996, 180.0, 545, 224184, 314, 6.916271299999835
315, 3.310352471385276, 17.303631881397497, 20.8911332764694, 0.79767055, 300.0, 1254, 225438, 315, 15.643408200000067
316, 4.307679690205965, 17.311376220181067, 20.931858152043777, 0.7967313999999998, 275.0, 833, 226271, 316, 10.478778599999941
317, 3.430938106591827, 17.416233180156304, 20.989606617683144, 0.7961774500000001, 65.0, 398, 226669, 317, 5.057082899999841
318, 3.337513188686025, 17.337216112153264, 20.93418570843423, 0.7956324999999999, 190.0, 813, 227482, 318, 10.31770030000007
319, 1.9254292543909766, 17.32113739013672, 20.887281920693137, 0.7950191500000002, 130.0, 550, 228032, 319, 6.951700399999936
320, 1.885229122241338, 17.32342039178919, 20.882159830729165, 0.7944678999999997, 155.0, 675, 228707, 320, 8.523766300000034
321, 5.1606530925556395, 17.44721638174618, 21.089945926185415, 0.7938964000000003, 55.0, 595, 229302, 321, 7.581091900000047
322, 3.9958083670893796, 17.524216582409693, 21.17333491489946, 0.7932088000000005, 160.0, 933, 230235, 322, 11.899279400000069
323, 4.577825689773342, 17.95174498445925, 21.689318798059908, 0.7924636000000004, 160.0, 723, 230958, 323, 9.162437200000113
324, 5.653620958416944, 17.95339948601193, 21.68069971932305, 0.79191145, 80.0, 504, 231462, 324, 6.4798324000000775
325, 5.088802227643148, 17.915746703821952, 21.729139752412966, 0.7915127499999999, 25.0, 382, 231844, 325, 4.867105400000128
326, 6.176768085587203, 17.92329115166034, 21.771180740318393, 0.7911604000000002, 50.0, 401, 232245, 326, 5.139553299999989
327, 2.6265550944199814, 17.902053460153834, 21.648022051540863, 0.7906910500000002, 135.0, 642, 232887, 327, 8.212172999999893
328, 1.8803403217897896, 17.95113149976549, 21.609916868318624, 0.7901654499999996, 80.0, 526, 233413, 328, 6.789167100000213
329, 5.148044654818839, 17.979294273951282, 21.80699548002792, 0.7896659500000003, 135.0, 584, 233997, 329, 7.611718799999835
330, 4.180511836147207, 17.873846970256576, 21.548324907743012, 0.7891398999999999, 125.0, 585, 234582, 330, 7.603137199999992
331, 3.3599757097641025, 17.847825882199047, 21.516275911540774, 0.7885490499999995, 180.0, 728, 235310, 331, 9.314481600000136
332, 2.926802944914203, 17.891297261068754, 21.597759241478464, 0.7877399500000009, 335.0, 1070, 236380, 332, 20.39693340000008
333, 4.2945913565012495, 17.959215849637985, 21.751204868157703, 0.7869560500000004, 240.0, 672, 237052, 333, 8.626823800000011
334, 1.9941708772667568, 17.89329937252685, 21.552417281770357, 0.78640705, 60.0, 548, 237600, 334, 6.78369859999998
335, 5.414643085728127, 17.935582768327837, 21.715846079837235, 0.7859237499999996, 155.0, 526, 238126, 335, 6.853870600000164
336, 2.086595251575154, 17.996043454969826, 21.673826185773674, 0.7855255, 75.0, 359, 238485, 336, 4.713616000000002
337, 1.743636435604301, 17.902669766305507, 21.57394275446048, 0.7849724500000007, 250.0, 870, 239355, 337, 11.18245109999998
338, 4.622681654788824, 17.869143786771357, 21.623667879093436, 0.7841971000000004, 250.0, 853, 240208, 338, 11.076901700000008
339, 3.716806829286839, 17.991703287170363, 21.770027619411294, 0.7832313999999996, 410.0, 1293, 241501, 339, 16.735647900000004
340, 2.9855354712831934, 17.992127450416262, 21.708890998343048, 0.7821248500000006, 260.0, 1166, 242667, 340, 15.230449299999918
341, 1.7770777261797213, 17.95419465135408, 21.609582337757086, 0.7812649000000005, 135.0, 745, 243412, 341, 9.75228960000004
342, 1.6911470503371546, 17.932189084573036, 21.642976129291863, 0.7807258000000001, 80.0, 453, 243865, 342, 6.014004799999839
343, 3.248720802501049, 17.9929419352672, 21.74942931441209, 0.7800975999999992, 580.0, 943, 244808, 343, 12.317528699999912
344, 1.9712765571350852, 18.0378738588757, 21.731327210532296, 0.7795112500000003, 100.0, 360, 245168, 344, 4.777127800000017
345, 2.4590152662604017, 17.99679102577163, 21.71037428830646, 0.7789073500000003, 200.0, 982, 246150, 345, 13.00102169999991
346, 2.972813811914099, 17.94387023331235, 21.65028094968399, 0.7780006, 270.0, 1033, 247183, 346, 13.735720799999854
347, 1.897310728761885, 17.97155738124141, 21.6606930231165, 0.7772319999999999, 155.0, 675, 247858, 347, 9.042499099999986
348, 3.736886064331365, 17.93687637157726, 21.693318790683335, 0.7766578000000003, 135.0, 601, 248459, 348, 8.043316100000084
349, 1.8364690626500013, 17.957791437337427, 21.655770990583633, 0.7760957499999995, 155.0, 648, 249107, 349, 8.649428299999954
350, 2.3862484302005003, 18.027562968595042, 21.751484583325954, 0.7753699000000003, 350.0, 965, 250072, 350, 12.901038699999845
351, 4.564269924635249, 18.59349962673356, 22.4702185909305, 0.7747322499999997, 100.0, 452, 250524, 351, 6.086769100000083
352, 2.361087497896873, 18.57916776828277, 22.38711408957457, 0.7741778500000001, 125.0, 780, 251304, 352, 10.454128899999887
353, 4.4056512059162785, 18.638559288378584, 22.52836667496637, 0.7734871000000001, 155.0, 755, 252059, 353, 10.191230200000064
354, 5.9544471043247915, 18.619768648282857, 22.575728944007388, 0.7728935500000004, 135.0, 564, 252623, 354, 7.6000082000000475
355, 3.2887980868430455, 18.596422770056307, 22.399901379088654, 0.7722491499999999, 240.0, 868, 253491, 355, 11.639747599999964
356, 5.1205281505656055, 18.568930927851024, 22.462737038021995, 0.7715088999999998, 185.0, 777, 254268, 356, 10.431528200000002
357, 6.174702448981073, 18.66104130995901, 22.59128266192497, 0.7707574000000005, 415.0, 893, 255161, 357, 12.014503399999967
358, 4.262231599064581, 18.60230163179071, 22.442850230699516, 0.7701296500000004, 80.0, 502, 255663, 358, 6.820100400000001
359, 5.185019644520976, 18.64570673607491, 22.533313802770667, 0.7695707500000001, 140.0, 740, 256403, 359, 10.041103499999963
360, 4.240681460346255, 18.583528321193732, 22.429901964582587, 0.7688052999999994, 210.0, 961, 257364, 360, 13.040311700000075
361, 3.2199738371201923, 18.58113855961391, 22.422617316109793, 0.7679791000000005, 165.0, 875, 258239, 361, 11.913141300000007
362, 2.7628022564399957, 18.6055051559057, 22.44035507267357, 0.7673221000000005, 140.0, 585, 258824, 362, 8.014430000000175
363, 2.883866065556361, 18.60521161313721, 22.445981257025252, 0.7667713000000003, 205.0, 639, 259463, 363, 8.759950899999922
364, 3.8882926508284963, 18.63157409755431, 22.51879180087404, 0.7662285999999996, 105.0, 567, 260030, 364, 7.813605900000084
365, 3.5812444323435044, 18.686185508202282, 22.630115686318813, 0.7656926500000002, 90.0, 624, 260654, 365, 8.627135599999974
366, 4.9051120949106055, 18.6950675097689, 22.65742492334574, 0.7651602999999999, 125.0, 559, 261213, 366, 7.706119000000172
367, 5.268841434996593, 18.73872216084505, 22.604420316551423, 0.7644403000000003, 210.0, 1041, 262254, 367, 14.297563199999786
368, 1.7491936920760351, 18.649543172023336, 22.439922192057626, 0.76375225, 70.0, 488, 262742, 368, 6.775131899999906
369, 2.480981452326811, 18.65368195450351, 22.46573526505735, 0.7631775999999998, 135.0, 789, 263531, 369, 10.899913699999615
370, 4.194243057188312, 18.681216850933467, 22.54363305487107, 0.7625858500000001, 85.0, 526, 264057, 370, 7.290646699999797
371, 1.8434179322126043, 18.753738196087287, 22.564110607034547, 0.7621358499999997, 35.0, 474, 264531, 371, 6.579821100000117
372, 4.795292170912244, 18.70030748007084, 22.628156396436346, 0.7615508500000004, 165.0, 826, 265357, 372, 11.473254799999722
373, 6.2804486433305815, 18.720435475587518, 22.719353422136294, 0.7608492999999997, 235.0, 733, 266090, 373, 10.193280799999684
374, 1.924967321408231, 18.67675608348071, 22.50385006850328, 0.7602980500000003, 80.0, 492, 266582, 374, 6.879297100000258
375, 4.64263517605668, 18.703361565212035, 22.579173530722564, 0.7595996500000008, 285.0, 1060, 267642, 375, 14.75464090000014
376, 4.020031009091367, 18.686104484226394, 22.583130807308375, 0.7588432000000004, 135.0, 621, 268263, 376, 8.713564900000165
377, 3.6213835736497146, 18.688760083434097, 22.55770078089147, 0.7580772999999997, 390.0, 1081, 269344, 377, 15.11837800000012
378, 5.227798559251305, 18.705991358299777, 22.574513398784482, 0.7572623500000002, 110.0, 730, 270074, 378, 10.300281899999845
379, 5.262557619186002, 18.719559007144454, 22.633731002880907, 0.7564654000000003, 185.0, 1041, 271115, 379, 14.54768869999998
380, 2.6089573874963787, 18.68712284619158, 22.57990162210031, 0.7556801500000002, 160.0, 704, 271819, 380, 9.926222200000211
381, 4.119407334855494, 18.681950061982523, 22.534201076012533, 0.7550096499999995, 165.0, 786, 272605, 381, 11.12423600000011
382, 1.8809321238322059, 18.727962014029867, 22.53621688610111, 0.7543017999999998, 155.0, 787, 273392, 382, 11.116145599999982
383, 3.603657575346352, 18.671889124881652, 22.514642607598077, 0.7536452499999995, 110.0, 672, 274064, 383, 9.567413000000215
384, 2.816841637601902, 18.7411809473559, 22.610349373035493, 0.7530629500000003, 185.0, 622, 274686, 384, 8.834888500000034
385, 4.530492487071125, 18.743884259878204, 22.672226085219272, 0.75247345, 105.0, 688, 275374, 385, 9.778563000000304
386, 1.833246044234022, 18.754582521512912, 22.564444797069996, 0.7519906000000001, 45.0, 385, 275759, 386, 5.580420899999808
387, 3.6859557587951866, 18.71561293219954, 22.59318644356657, 0.7515140500000002, 135.0, 674, 276433, 387, 9.625868900000114
388, 4.803858108453307, 18.801058706115274, 22.866500452453014, 0.7510271499999999, 45.0, 408, 276841, 388, 5.829447500000242
389, 1.930522354771576, 18.72959086175501, 22.55370995184844, 0.7506153999999999, 75.0, 507, 277348, 389, 7.320462399999997
390, 4.208272748497091, 18.748904711083522, 22.665403818782373, 0.7501028500000001, 150.0, 632, 277980, 390, 9.142209999999977
391, 3.109004288108089, 18.687548665167057, 22.541811248631152, 0.7494012999999994, 210.0, 927, 278907, 391, 13.265876299999945
392, 4.05467185752471, 18.738966960954787, 22.611897793628817, 0.7486250499999999, 210.0, 798, 279705, 392, 11.43428270000004
393, 5.496985072039756, 18.99627805390455, 23.019791016556287, 0.7479783999999996, 65.0, 639, 280344, 393, 9.34856579999996
394, 4.459254443676587, 19.15733802293686, 23.18751765989809, 0.7474753000000002, 15.0, 479, 280823, 394, 6.92484259999992
395, 2.257872308014302, 19.099626160240746, 23.015622625837814, 0.74696005, 115.0, 666, 281489, 395, 9.68254909999996
396, 4.980143130672509, 19.17751663840861, 23.166508072532267, 0.7463673999999997, 125.0, 651, 282140, 396, 9.442114099999799
397, 2.2762177554097507, 19.148199240051873, 23.09442235738924, 0.7458472, 15.0, 505, 282645, 397, 7.442593199999919
398, 4.955734433426011, 19.097612170030445, 23.081930903245777, 0.74542465, 50.0, 434, 283079, 398, 6.288972100000137
399, 5.112057302876523, 19.104359313563297, 23.117237165350662, 0.7448018500000003, 245.0, 950, 284029, 399, 13.821105100000295
400, 2.620993324826601, 19.10396285801497, 23.026539738168193, 0.7439477499999999, 210.0, 948, 284977, 400, 13.82880090000026
401, 3.9650762452166584, 19.211461597513928, 23.182758444194853, 0.7432322500000004, 80.0, 642, 285619, 401, 9.456882299999961
402, 3.4114259273682763, 19.159282651369825, 23.12945171051355, 0.7427350000000001, 80.0, 463, 286082, 402, 6.804539400000067
403, 4.740770393364655, 19.042824345697213, 23.10327602414184, 0.7423407999999997, 80.0, 413, 286495, 403, 6.056310200000098
404, 4.568894549237095, 19.147134279391683, 23.157699463259924, 0.7417459000000004, 215.0, 909, 287404, 404, 13.339606600000025
405, 3.859673713921895, 19.115774960234134, 23.071547169124784, 0.7410267999999995, 35.0, 689, 288093, 405, 10.147824000000128
406, 4.166318772466959, 19.178973498645128, 23.152614753883523, 0.7404170500000004, 155.0, 666, 288759, 406, 9.768903599999703
407, 3.5417709268803326, 19.198840301168904, 23.199164929959935, 0.7398086499999998, 100.0, 686, 289445, 407, 10.167877500000031
408, 3.452830169947795, 19.122943444899573, 23.09136304502134, 0.7391354500000005, 255.0, 810, 290255, 408, 11.936763600000177
409, 3.032980302393152, 19.198206727190122, 23.18372909594416, 0.7384879000000001, 120.0, 629, 290884, 409, 9.442432599999847
410, 6.943153006554969, 19.210303012993734, 23.20468382960114, 0.7379811999999998, 50.0, 497, 291381, 410, 7.40745650000008
411, 3.9131172876223945, 19.20773769247121, 23.17795979291543, 0.7374835000000002, 150.0, 609, 291990, 411, 9.053283300000203
412, 1.846108714634603, 19.14775671507861, 23.053993502178706, 0.7369430499999998, 105.0, 592, 292582, 412, 8.867750900000374
413, 1.653739707756646, 19.10595659062832, 23.013059935992278, 0.7363922500000004, 215.0, 632, 293214, 413, 9.391576299999997
414, 3.830095211220197, 19.2162716030411, 23.278979618164517, 0.7356227499999999, 305.0, 1078, 294292, 414, 16.10492860000022
415, 2.1223769417580436, 19.166033845789293, 23.070074777042166, 0.7348316500000004, 135.0, 680, 294972, 415, 10.233251499999824
416, 1.9003508388519745, 19.231867560950082, 23.151808819197633, 0.7341737500000001, 210.0, 782, 295754, 416, 11.69419169999992
417, 1.9400871292237312, 19.145041628806823, 23.04898609961233, 0.7335428500000003, 105.0, 620, 296374, 417, 9.347713599999679
418, 2.511365684198191, 19.155226624215576, 23.102837283878216, 0.7327895499999999, 260.0, 1054, 297428, 418, 15.87082479999981
419, 2.1116111109635947, 19.13072714029762, 23.05838842235056, 0.7320691000000003, 110.0, 547, 297975, 419, 8.286678500000107
420, 2.100496150161633, 19.193661757029933, 23.131336916531765, 0.7314976000000002, 175.0, 723, 298698, 420, 10.9278647000001
421, 3.68949421550216, 19.18916260763462, 23.167938845924503, 0.7308127000000003, 335.0, 799, 299497, 421, 12.1541244
422, 4.087781823782509, 19.235546021521845, 23.30267878423763, 0.7301687500000001, 135.0, 632, 300129, 422, 9.576647899999898
423, 4.247974875580492, 19.39565907095436, 23.407022002926492, 0.7295234499999993, 180.0, 802, 300931, 423, 12.134446000000025
424, 2.8114467660428604, 19.318123096520473, 23.350826713815923, 0.7288786000000002, 105.0, 631, 301562, 424, 9.723296000000119
425, 4.209555970547777, 19.35936860518022, 23.40498053810813, 0.7282233999999997, 285.0, 825, 302387, 425, 12.65204649999987
426, 3.2232401877057955, 19.42878326939032, 23.393226918250615, 0.7274385999999999, 300.0, 919, 303306, 426, 13.998214199999893
427, 4.011158736931416, 19.439042192549522, 23.479626640509267, 0.7268256999999998, 110.0, 443, 303749, 427, 6.828175600000122
428, 3.2314865828629182, 19.360617226445765, 23.32737711020373, 0.7260805000000002, 300.0, 1213, 304962, 428, 18.587479099999655
429, 3.9571417866935654, 19.487769424274404, 23.62205155177783, 0.72536725, 65.0, 372, 305334, 429, 5.770497400000295
430, 2.9257453645908114, 19.398419902570996, 23.38247201038383, 0.7249690000000001, 65.0, 513, 305847, 430, 7.946733499999937
431, 1.9220920144482887, 19.328362736243083, 23.268376573857903, 0.72452305, 20.0, 478, 306325, 431, 7.4962971999998445
432, 3.1740854139456305, 19.400425158573416, 23.422600890650894, 0.7238772999999993, 185.0, 957, 307282, 432, 14.790680100000372
433, 4.064632666014806, 19.3655910902336, 23.360729035783987, 0.7230074500000006, 185.0, 976, 308258, 433, 15.161595000000034
434, 3.777511901628341, 19.39825910828712, 23.428328798380893, 0.7222618000000004, 155.0, 681, 308939, 434, 10.505124899999828
435, 4.4819753812365395, 19.373223278062508, 23.42762011386158, 0.7216498, 155.0, 679, 309618, 435, 10.614431300000433
436, 2.944949252032694, 19.34515070424649, 23.36653615614024, 0.7211255499999998, 105.0, 486, 310104, 436, 7.73298479999994
437, 4.42025804216346, 19.250256228616053, 23.217117501657906, 0.7205896, 135.0, 705, 310809, 437, 11.094782299999679
438, 3.54303400942001, 19.22369131524879, 23.103982327932336, 0.7200855999999998, 55.0, 415, 311224, 438, 6.519466000000193
439, 3.854325961412453, 19.25259630356101, 23.293987845709932, 0.7196405500000002, 110.0, 574, 311798, 439, 9.025980899999922
440, 2.604350940352588, 19.16325954114548, 23.090158763557973, 0.71902585, 410.0, 792, 312590, 440, 12.426331799999843
441, 2.0502007948331893, 19.179779789393034, 23.10075052695384, 0.7184538999999995, 20.0, 479, 313069, 441, 7.534381800000119
442, 3.686345396202244, 19.225230115171613, 23.22552266671507, 0.7180318000000002, 155.0, 459, 313528, 442, 7.230909800000063
443, 2.4060323302835505, 19.215014471155722, 23.191324483638272, 0.7172510500000008, 275.0, 1276, 314804, 443, 20.174971700000242
444, 5.562967367216747, 19.269416632408905, 23.36470942866825, 0.7164388, 135.0, 529, 315333, 444, 8.392294199999924
445, 3.8242512274356115, 19.286275018024913, 23.270470182296677, 0.7159266999999999, 320.0, 609, 315942, 445, 9.606647700000394
446, 3.13154661849467, 19.24893041538671, 23.23786668986023, 0.7151999499999996, 305.0, 1006, 316948, 446, 16.388792400000057
447, 3.4200829566735127, 19.280617906433246, 23.331865359348377, 0.7145533000000002, 30.0, 431, 317379, 447, 6.9225759999999354
448, 3.3788728065447207, 19.2977561966875, 23.239055037700865, 0.7140942999999997, 110.0, 589, 317968, 448, 9.518822799999725
449, 1.8207485852777496, 19.25838816443155, 23.18053321542666, 0.713539, 155.0, 645, 318613, 449, 10.405310099999951
450, 3.9920690709391535, 19.2717689980586, 23.253163077008775, 0.7127334999999994, 445.0, 1145, 319758, 450, 18.178340500000104
451, 2.204454449554415, 19.265557740864, 23.242485357585707, 0.7120472500000001, 45.0, 380, 320138, 451, 6.117061100000228
452, 3.761856300667794, 19.26529176973961, 23.239259449528976, 0.7113650500000003, 515.0, 1136, 321274, 452, 18.148243600000114
453, 2.4408817892413794, 19.238837099957387, 23.149978982221835, 0.7104403000000001, 165.0, 919, 322193, 453, 14.853323999999702
454, 3.0015799083055987, 19.27919775439847, 23.258371242400138, 0.7098174999999999, 55.0, 465, 322658, 454, 7.491059500000119
455, 2.6612663004904302, 19.282101094481433, 23.254859509899227, 0.7092748, 245.0, 741, 323399, 455, 11.947128300000259
456, 5.861560153869591, 19.291537505796896, 23.415525301128415, 0.7087509999999997, 40.0, 423, 323822, 456, 6.848266499999681
457, 3.940610679749674, 19.31357178934599, 23.29323677339963, 0.7081516000000004, 580.0, 909, 324731, 457, 14.738689199999953
458, 4.797244179108564, 19.363944675221163, 23.427779738482307, 0.7075513, 75.0, 425, 325156, 458, 6.904890600000272
459, 3.219378865181326, 19.33328212130893, 23.2978749060416, 0.7070603499999994, 145.0, 666, 325822, 459, 10.942395399999896
460, 3.3921154661594928, 19.35897898042984, 23.338210515240668, 0.7063696000000003, 170.0, 869, 326691, 460, 14.141918600000281
461, 1.6636114564461222, 19.2701531293738, 23.201226580233975, 0.7057427499999998, 120.0, 524, 327215, 461, 8.602768100000048
462, 2.735644629620385, 19.279842779021404, 23.245724163031184, 0.7051528000000002, 125.0, 787, 328002, 462, 12.887291400000322
463, 4.848817514991615, 19.303066638233215, 23.35540686816704, 0.7045218999999997, 75.0, 615, 328617, 463, 10.053802299999916
464, 4.272108863327282, 19.318118984162496, 23.316303417944784, 0.7039013500000004, 120.0, 764, 329381, 464, 12.600443199999972
465, 2.9984131747303446, 19.23961718901876, 23.209479105046157, 0.7032681999999999, 140.0, 643, 330024, 465, 10.547055499999715
466, 4.498132393174413, 19.64431600432465, 23.734147585993227, 0.7026683500000005, 110.0, 690, 330714, 466, 11.31827850000036
467, 2.664929610248835, 19.689353179318346, 23.713163492380616, 0.7020779500000002, 145.0, 622, 331336, 467, 10.298896400000103
468, 5.711660162620018, 19.68730402753397, 23.81729726030783, 0.7014312999999994, 210.0, 815, 332151, 468, 13.48658370000021
469, 3.3165427128243996, 19.649347953765943, 23.726949560861062, 0.7005007000000009, 315.0, 1253, 333404, 469, 20.761693099999775
470, 3.4119845219754446, 19.69411359913857, 23.753044973500284, 0.6995377000000003, 275.0, 887, 334291, 470, 14.795063000000027
471, 2.5886328271014154, 19.691944638290845, 23.74241807529692, 0.6987492999999996, 155.0, 865, 335156, 471, 14.386092199999894
472, 2.0542157424845957, 19.750867156634577, 23.783593647385803, 0.69806395, 170.0, 658, 335814, 472, 10.896973700000217
473, 4.469403329280626, 19.74232241055456, 23.854262078305712, 0.6974118999999996, 135.0, 791, 336605, 473, 13.170208600000024
474, 5.507226403615131, 19.74885248345414, 23.819038760628118, 0.6965821000000001, 185.0, 1053, 337658, 474, 17.490350000000035
475, 4.449560670833278, 19.74002705292327, 23.859217834989554, 0.6957761499999997, 135.0, 738, 338396, 475, 12.31577870000001
476, 3.2412724564783275, 19.738902929217318, 23.879233745641486, 0.6951344500000001, 210.0, 688, 339084, 476, 11.510075200000301
477, 4.434926911793797, 19.68180057702475, 23.767926997170015, 0.6946209999999997, 105.0, 453, 339537, 477, 7.6225782000001345
478, 1.7582757222481258, 19.657699683277876, 23.652791083649085, 0.6941116000000004, 200.0, 679, 340216, 478, 11.31520810000029
479, 3.7962978109612577, 19.751333695423753, 23.845060576534138, 0.6934860999999999, 80.0, 711, 340927, 479, 11.936774900000273
480, 6.032523915446842, 19.793146518415387, 23.971841935432053, 0.69282505, 145.0, 758, 341685, 480, 12.646517600000152
481, 3.872100374321772, 19.799382140614526, 23.88470606662645, 0.6920434000000005, 210.0, 979, 342664, 481, 16.35432290000017
482, 3.786201080329023, 19.752776827923086, 23.83098412946213, 0.6912932500000004, 150.0, 688, 343352, 482, 11.664428499999758
483, 3.4484865797285438, 19.794545250969964, 23.87604168650559, 0.69061735, 130.0, 814, 344166, 483, 13.636515099999997
484, 3.408188767391619, 19.737375857683034, 23.770779423036142, 0.6900832000000001, 95.0, 373, 344539, 484, 6.260694199999762
485, 1.9278069479087143, 19.69903965875612, 23.676872270327088, 0.6896615500000001, 155.0, 564, 345103, 485, 9.500805599999694
486, 3.975836848633862, 19.766826948071664, 23.84785379543012, 0.6891435999999999, 120.0, 587, 345690, 486, 9.864136899999721
487, 4.641701861749293, 19.830960164934197, 23.93434674734504, 0.6886783000000003, 75.0, 447, 346137, 487, 7.519118400000025
488, 4.581359149028013, 19.748142700277437, 23.830523520676003, 0.6880591, 160.0, 929, 347066, 488, 15.641895100000056
489, 3.061907147027312, 19.679451215651728, 23.702760427228867, 0.6874178499999998, 85.0, 496, 347562, 489, 8.338683200000105
490, 1.8706673062234014, 19.77083760720712, 23.837240234253898, 0.68702455, 10.0, 378, 347940, 490, 6.398114600000099
491, 3.391114716559979, 19.844799364042416, 23.973003030813963, 0.68652955, 95.0, 722, 348662, 491, 12.115329099999599
492, 3.270102329952834, 19.780276584407012, 23.849812073347497, 0.6858113500000003, 215.0, 874, 349536, 492, 14.670228099999804
493, 5.2552007915395675, 19.820138562809337, 23.945393244425457, 0.6851804500000002, 45.0, 528, 350064, 493, 8.898149300000114
494, 3.77230301423628, 20.06777558202721, 24.188872743911684, 0.684371799999999, 490.0, 1269, 351333, 494, 21.367302500000278
495, 3.227162181743554, 20.040572808401926, 24.1828405216762, 0.6834069999999999, 240.0, 875, 352208, 495, 14.7930709999996
