,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
274, 16.765631532203294, 105.33196020068121, 126.70650787726136, 0.8231239, 125.0, 819, 196939, 274, 9.257128899999998
275, 13.645302325729926, 105.35904881619145, 126.74537599645176, 0.8225343999999997, 15.0, 491, 197430, 275, 5.631959499999994
276, 12.598203119793128, 105.24552157901982, 126.61430266460133, 0.8219048499999998, 140.0, 908, 198338, 276, 10.41959780000002
277, 16.163749394615895, 105.41733477994526, 126.92044106229017, 0.8212752999999999, 125.0, 491, 198829, 277, 5.547670800000105
278, 12.177730765825833, 105.18297049005498, 126.4649068087683, 0.8207812000000004, 105.0, 607, 199436, 278, 6.9294700000000375
279, 15.345223122081062, 105.31389082407827, 126.75601704033863, 0.8202484000000002, 50.0, 577, 200013, 279, 6.6694744000001265
280, 15.512271686829994, 104.84890133107203, 126.23741482465695, 0.8197605999999996, 120.0, 507, 200520, 280, 5.734906500000079
281, 19.806593409643092, 104.79237370655454, 126.21407599284731, 0.8193236500000004, 80.0, 464, 200984, 281, 5.286542000000054
282, 16.297523474612202, 104.9126545393548, 126.15245732590725, 0.8189164000000002, 30.0, 441, 201425, 282, 5.092948999999862
283, 10.77962305556666, 104.72669048540988, 125.94006392444193, 0.8184956499999998, 65.0, 494, 201919, 283, 5.828947599999992
284, 16.659561894895873, 104.69168902828486, 126.02983624311898, 0.8178395500000003, 290.0, 964, 202883, 284, 11.135092299999997
285, 11.57708257650866, 104.64042202847675, 125.78470598239343, 0.817174, 20.0, 515, 203398, 285, 5.937889399999904
286, 15.622863347227769, 104.75646804532911, 126.04482320362554, 0.8166195999999996, 120.0, 717, 204115, 286, 8.327044900000146
287, 9.961597787755206, 104.77706578819497, 126.01107844380499, 0.8160652, 135.0, 515, 204630, 287, 6.087132799999836
288, 14.023377857435769, 104.7872407431631, 126.07638010590024, 0.8153807500000001, 295.0, 1006, 205636, 288, 11.621809900000017
289, 7.963190194529368, 104.77753342320129, 125.97328043439379, 0.8145982000000002, 210.0, 733, 206369, 289, 8.59033999999997
290, 14.01901754909205, 104.71233601539497, 126.0341247133831, 0.8140581999999996, 100.0, 467, 206836, 290, 5.474713000000065
291, 15.45774680337906, 104.77134338378906, 126.0658523071289, 0.8135668000000004, 115.0, 625, 207461, 291, 7.247894299999871
292, 13.49426055774211, 104.77270908082801, 126.06605288410036, 0.8130024999999999, 105.0, 629, 208090, 292, 7.413231600000017
293, 15.26831275736, 104.67901594498578, 125.9387781386282, 0.8123522500000003, 150.0, 816, 208906, 293, 9.503045099999781
294, 11.909844908668605, 104.57184891916734, 125.71096803086975, 0.81172675, 75.0, 574, 209480, 294, 6.724127300000191
295, 13.518739552483526, 104.60851561818336, 125.89326216183167, 0.8112065499999995, 60.0, 582, 210062, 295, 6.8581733000000895
296, 12.492671591853632, 103.90160205433669, 124.98971473175345, 0.8107129000000002, 90.0, 515, 210577, 296, 5.9283691000000545
297, 12.322349609160055, 104.01880371050828, 125.13708251438061, 0.8101612000000001, 95.0, 711, 211288, 297, 8.321705500000007
298, 12.80478708803914, 103.84711435198611, 124.91141036920672, 0.8095321000000003, 155.0, 687, 211975, 298, 8.05580810000015
299, 11.440643180808621, 103.95221118910686, 125.0934830364557, 0.8086968999999998, 365.0, 1169, 213144, 299, 13.64268530000004
300, 10.763708417356941, 103.92647663175751, 124.97175135637194, 0.8079971500000002, 85.0, 386, 213530, 300, 4.4783052000000225
301, 10.03979080990206, 103.89486989050008, 124.96247824219158, 0.8075543500000001, 120.0, 598, 214128, 301, 7.168711799999983
302, 11.215474648363127, 103.81783222665592, 124.95446419229313, 0.8071088499999997, 30.0, 392, 214520, 302, 4.617381499999965
303, 8.962017326174221, 104.05421866565199, 125.1480356608151, 0.8066980000000002, 120.0, 521, 215041, 303, 6.292899600000055
304, 11.928226907154093, 103.66894089548211, 124.65504640796189, 0.8061985000000003, 75.0, 589, 215630, 304, 6.748603600000024
305, 16.32895757554441, 104.04512119293213, 125.38639792617487, 0.8057570499999998, 85.0, 392, 216022, 305, 4.7287926000001335
306, 13.203792977684293, 103.92841510342973, 125.04443721672071, 0.8050613499999993, 240.0, 1154, 217176, 306, 13.812374500000033
307, 12.964643881450431, 103.82442190525089, 124.92035877927859, 0.8041815999999999, 105.0, 801, 217977, 307, 9.480334299999868
308, 13.151503285840011, 103.87342639710761, 124.98662691610559, 0.8035867, 60.0, 521, 218498, 308, 6.082983099999865
309, 15.142677766910152, 103.80627864052953, 124.99229557014046, 0.8031312999999999, 45.0, 491, 218989, 309, 5.834970299999895
310, 9.612604099628687, 103.75844232610503, 124.71978756034869, 0.8027262999999999, 55.0, 409, 219398, 310, 4.842999899999995
311, 11.851584361608213, 103.72601975661058, 124.73833876389723, 0.8022790000000003, 80.0, 585, 219983, 311, 7.115923600000087
312, 10.080195172456653, 103.96795820999753, 125.04894266326272, 0.8017335999999998, 155.0, 627, 220610, 312, 7.618256199999905
313, 13.886496731563177, 104.08468694073915, 125.28994774925334, 0.8011504000000002, 210.0, 669, 221279, 313, 8.068189399999937
314, 13.26764471943562, 104.10053032232086, 125.26659349582494, 0.8005510000000001, 135.0, 663, 221942, 314, 8.036496700000043
315, 9.476529389771109, 104.10285944866045, 125.18446143871637, 0.7998980499999992, 180.0, 788, 222730, 315, 9.597267600000123
316, 12.33341809047593, 104.09198682461566, 125.24666067201491, 0.7991587000000001, 200.0, 855, 223585, 316, 10.368085500000007
317, 10.21158818425359, 104.14155571543571, 125.2943670795691, 0.7981912, 215.0, 1295, 224880, 317, 15.733783799999856
318, 12.198506667286404, 104.12336486627248, 125.32386338415225, 0.7973906499999996, 100.0, 484, 225364, 318, 5.820981999999958
319, 8.777132226688218, 104.02242989664379, 125.0493887337474, 0.7968447999999999, 210.0, 729, 226093, 319, 8.96360709999999
320, 11.437898662340125, 104.00892796440385, 125.12361546475144, 0.7961216500000006, 175.0, 878, 226971, 320, 10.86475879999989
321, 9.244650816838993, 103.9164245254115, 124.97781479986091, 0.7954529500000003, 135.0, 608, 227579, 321, 7.502554000000146
322, 11.436873556765098, 104.04773272437978, 125.24121985266773, 0.7946960499999999, 300.0, 1074, 228653, 322, 13.245208300000058
323, 11.455378720869652, 104.09535745244041, 125.26016807556152, 0.79363855, 390.0, 1276, 229929, 323, 15.78424959999984
324, 13.1960455523725, 103.30393967172975, 124.31594987013608, 0.7926922000000003, 210.0, 827, 230756, 324, 10.23403189999999
325, 15.649689916591306, 103.4015659818072, 124.52750930308301, 0.7921045000000001, 100.0, 479, 231235, 325, 5.926551600000039
326, 12.433350300634062, 103.27730107823491, 124.21421664239352, 0.7915770999999996, 210.0, 693, 231928, 326, 8.447496499999943
327, 11.401860595542313, 103.22839871258803, 124.09030269569075, 0.7909777000000003, 110.0, 639, 232567, 327, 8.07542239999998
328, 12.7037718816177, 103.29441677769528, 124.24816078475759, 0.7904057499999998, 130.0, 632, 233199, 328, 7.965701500000023
329, 9.616602597758174, 103.39070013591221, 124.3523580233256, 0.7898189500000005, 135.0, 672, 233871, 329, 8.463928899999928
330, 6.633911263068779, 103.46112702823746, 124.35342364491898, 0.7892434000000002, 70.0, 607, 234478, 330, 7.60877349999987
331, 11.180393857822718, 103.46312532178993, 124.59066741855916, 0.7888131999999998, 45.0, 349, 234827, 331, 4.5017725000000155
332, 9.134277329420495, 103.36536981138732, 124.41448217523677, 0.7884802000000001, 125.0, 391, 235218, 332, 5.032363499999974
333, 8.081516676405979, 103.4681420431263, 124.38899976251409, 0.7878956500000001, 255.0, 908, 236126, 333, 11.493705999999975
334, 11.330801278104902, 103.48558610690111, 124.5482688316932, 0.7872705999999997, 55.0, 481, 236607, 334, 6.059778099999903
335, 10.464660512836199, 103.23706349589284, 124.17501973749098, 0.7868737, 30.0, 401, 237008, 335, 5.098209300000008
336, 13.406674162357815, 103.31858207879152, 124.34315988888777, 0.7865182000000003, 35.0, 389, 237397, 336, 4.993520600000011
337, 7.40888699371382, 103.39474650791713, 124.30307243965767, 0.7861100499999998, 80.0, 518, 237915, 337, 6.566324699999996
338, 9.668990470593869, 103.41601890691832, 124.34742875338932, 0.7855547500000001, 200.0, 716, 238631, 338, 9.026929599999903
339, 9.254215374903042, 103.45986425681193, 124.55635083307985, 0.7850404000000001, 60.0, 427, 239058, 339, 5.446359099999881
340, 7.939981331491572, 103.34519805256119, 124.34018606202216, 0.7846376499999996, 130.0, 468, 239526, 340, 5.993962599999804
341, 9.141216138642058, 103.34538837661091, 124.34188404572316, 0.7841638000000004, 140.0, 585, 240111, 341, 7.25235930000008
342, 14.572414438173707, 102.91955716269356, 123.88858185495648, 0.7836989500000001, 90.0, 448, 240559, 342, 5.717903299999989
343, 10.853063418725727, 103.15981801815835, 124.09209941466504, 0.7832511999999995, 20.0, 547, 241106, 343, 7.055936299999985
344, 10.648978546616577, 102.81883196603684, 123.66121227400643, 0.7827026500000004, 155.0, 672, 241778, 344, 8.638572999999951
345, 12.815578814402995, 103.00107279621747, 123.97279451124538, 0.7820614000000002, 180.0, 753, 242531, 345, 9.644048600000133
346, 10.132580062545882, 103.01768739852437, 123.83694633062632, 0.7813558000000003, 360.0, 815, 243346, 346, 10.379929100000027
347, 10.531075876171343, 102.84281127074054, 123.77211677337361, 0.7807483000000001, 105.0, 535, 243881, 347, 6.823580300000003
348, 10.436029216437209, 102.99718824681608, 123.90384595207927, 0.779919849999999, 425.0, 1306, 245187, 348, 16.754426600000215
349, 11.52620846257921, 102.94911901909008, 123.87147418908906, 0.7790756499999997, 120.0, 570, 245757, 349, 7.461523400000033
350, 13.255049333648277, 102.98684985821063, 123.91031606254275, 0.7784798500000004, 380.0, 754, 246511, 350, 9.752832800000078
351, 10.546405110276487, 102.89799332504637, 123.78292534568094, 0.7777643499999998, 230.0, 836, 247347, 351, 10.650326999999834
352, 10.7768075976266, 102.89821191812399, 123.83034678968616, 0.7771447000000002, 60.0, 541, 247888, 352, 7.138952499999959
353, 12.967703961047464, 102.93090361425679, 123.90562185453942, 0.7764733000000006, 275.0, 951, 248839, 353, 12.518864599999915
354, 9.519915337652966, 102.90940757361248, 123.72636159261067, 0.7757902000000002, 45.0, 567, 249406, 354, 7.3723126999998385
355, 11.970862504129936, 102.66989535181551, 123.57890649438707, 0.7752007000000004, 165.0, 743, 250149, 355, 9.769338599999855
356, 11.215651370467633, 101.98516890758604, 122.72679253825991, 0.7746377499999997, 30.0, 508, 250657, 356, 6.630149900000106
357, 10.037718581510525, 101.84362785488952, 122.48126568513759, 0.7739501499999998, 320.0, 1020, 251677, 357, 13.544753700000001
358, 11.538528534414645, 101.81940145931915, 122.48873185982227, 0.7731590499999997, 105.0, 738, 252415, 358, 9.588750699999991
359, 12.089924321060739, 101.82478952040474, 122.55100231435155, 0.7725349, 80.0, 649, 253064, 359, 8.57883629999992
360, 9.09014397554634, 101.7810946436371, 122.44130925689568, 0.7720295499999997, 15.0, 474, 253538, 360, 6.358800199999905
361, 9.928225780837238, 101.78190740346909, 122.42086991071702, 0.7715282500000002, 110.0, 640, 254178, 361, 8.487983600000007
362, 11.604595411353849, 101.8534182163185, 122.63742142794842, 0.7709518000000002, 180.0, 641, 254819, 362, 8.503934999999956
363, 11.102347693350191, 101.89252094178353, 122.60373632944444, 0.7700180500000001, 210.0, 1434, 256253, 363, 19.109101599999804
364, 8.7265041387811, 101.78747618798496, 122.40772663557611, 0.7690419999999997, 180.0, 735, 256988, 364, 9.692748000000165
365, 10.387473821332774, 101.81899454175812, 122.50868555442574, 0.7684493500000001, 130.0, 582, 257570, 365, 7.83441700000003
366, 9.369779547343828, 101.73453990050724, 122.35729346956525, 0.76798585, 60.0, 448, 258018, 366, 5.970258699999931
367, 10.67609855572703, 101.72694198034142, 122.38603226856519, 0.76761685, 35.0, 372, 258390, 367, 4.789961700000049
368, 12.375875696288265, 101.92601494136045, 122.73487655038458, 0.7672096000000003, 90.0, 533, 258923, 368, 7.218176100000164
369, 8.187337404794624, 101.74965769542854, 122.33507893508269, 0.7667236000000001, 135.0, 547, 259470, 369, 7.363254599999891
370, 10.48235140872095, 101.85839840763936, 122.58967203636692, 0.7662474999999995, 90.0, 511, 259981, 370, 6.910812299999861
371, 11.80752434388854, 102.3459605791254, 123.20206249988964, 0.7657687000000003, 70.0, 553, 260534, 371, 7.437593800000059
372, 11.301226174039595, 102.13717811837847, 122.90882891834443, 0.7652759499999999, 25.0, 542, 261076, 372, 7.4039768000000095
373, 12.412565901929291, 102.12906991015272, 122.91530213889662, 0.7647827499999996, 115.0, 554, 261630, 373, 7.578856500000029
374, 12.075753744492548, 102.1991248531196, 122.99080203689692, 0.7642976500000002, 110.0, 524, 262154, 374, 7.027502999999797
375, 10.578526613536297, 102.08183744289731, 122.82932071557781, 0.7637266, 210.0, 745, 262899, 375, 9.979538300000058
376, 7.53089818018823, 102.00563855460994, 122.64873168481648, 0.7630655500000001, 155.0, 724, 263623, 376, 9.80050899999992
377, 10.33922939960139, 102.00834290782038, 122.71909075030676, 0.7624274500000001, 170.0, 694, 264317, 377, 9.263594999999896
378, 9.262046362655571, 102.04924170809439, 122.7806677039401, 0.7618892499999997, 75.0, 502, 264819, 378, 6.835004100000106
379, 12.335619251797931, 102.30709000040329, 123.13947294787445, 0.76141, 145.0, 563, 265382, 379, 7.740864600000123
380, 12.900608926356261, 102.01131050705064, 122.72136298646318, 0.7608393999999997, 125.0, 705, 266087, 380, 9.638544099999763
381, 10.754610450896951, 102.08856956845239, 122.84747923593673, 0.7602386500000003, 155.0, 630, 266717, 381, 8.456656600000315
382, 12.544172170478337, 102.1505928418913, 122.92668701509086, 0.7595479000000004, 215.0, 905, 267622, 382, 12.431878700000198
383, 8.095572961024448, 102.1254272164842, 122.80440944656826, 0.7587928000000004, 185.0, 773, 268395, 383, 10.641281799999888
384, 9.4219137126755, 102.07266979543571, 122.7684199341342, 0.7580237499999998, 520.0, 936, 269331, 384, 12.96294080000007
385, 11.023086392834445, 102.01534392951818, 122.7538814080252, 0.7570665999999998, 240.0, 1191, 270522, 385, 16.36215089999996
386, 13.189757522845184, 102.23174022525231, 123.07321057483678, 0.7561513000000001, 210.0, 843, 271365, 386, 11.710624299999836
387, 8.73802219018524, 102.29033105167342, 123.03523600542987, 0.7554803500000001, 120.0, 648, 272013, 387, 8.941059499999938
388, 10.453233222989642, 102.2604696962255, 123.1143305851863, 0.7549605999999996, 40.0, 507, 272520, 388, 7.083021199999621
389, 11.429273926219794, 102.3893304536509, 123.23138368961423, 0.7544228500000001, 105.0, 688, 273208, 389, 9.661177599999974
390, 12.213864866857982, 102.14551582221178, 122.99288575094633, 0.7538153499999998, 145.0, 662, 273870, 390, 9.329990900000212
391, 10.49605077807583, 102.2766804026134, 123.01491909881136, 0.7532159500000004, 185.0, 670, 274540, 391, 9.363279199999852
392, 15.07713263063896, 102.36860633167794, 123.22488774245348, 0.7526377, 75.0, 615, 275155, 392, 8.614036099999794
393, 9.776369109275802, 102.14469362111025, 122.80137542259465, 0.7516818999999989, 250.0, 1509, 276664, 393, 21.152794200000244
394, 11.265923623238976, 102.43774991059423, 123.25322748308805, 0.7508237499999996, 80.0, 398, 277062, 394, 5.696142000000236
395, 10.367454803334585, 102.25176803448511, 122.96247996105942, 0.7503022000000004, 205.0, 761, 277823, 395, 10.720713700000033
396, 9.932822536223659, 102.2925682831986, 123.02167235904923, 0.7496677, 185.0, 649, 278472, 396, 9.273589899999934
397, 10.151166314154528, 102.27164925945534, 123.00861391027024, 0.7490151999999998, 165.0, 801, 279273, 397, 11.386039500000152
398, 11.529564163967827, 101.75974588965768, 122.41750774323376, 0.7480841500000007, 290.0, 1268, 280541, 398, 17.795831500000077
399, 11.58682519445043, 101.2146900133428, 121.82308856968072, 0.7470801999999999, 180.0, 963, 281504, 399, 13.363331800000196
400, 12.49847038295842, 101.12250504604606, 121.66931804095128, 0.7463565999999998, 110.0, 645, 282149, 400, 9.050486099999944
401, 9.290108038603893, 101.14234469361101, 121.6913119637893, 0.7456996000000004, 175.0, 815, 282964, 401, 11.694820600000185
402, 10.573703334735075, 101.15954472010668, 121.67057159947531, 0.7450443999999997, 155.0, 641, 283605, 402, 9.191159599999992
403, 12.496029659080984, 101.16518945338733, 121.72086850141727, 0.7444418500000002, 110.0, 698, 284303, 403, 9.961405000000013
404, 10.598070675681592, 101.26489906453908, 121.88070442971218, 0.7438874499999998, 45.0, 534, 284837, 404, 7.52984349999997
405, 8.93456275138674, 100.98577587272547, 121.46956373770026, 0.7434694, 20.0, 395, 285232, 405, 5.758614100000159
406, 12.798869428734912, 101.12423181266428, 121.70563153418425, 0.7430509, 145.0, 535, 285767, 406, 7.695075600000109
407, 10.908576001526697, 101.30392446981077, 121.88275343835413, 0.7423561000000002, 295.0, 1009, 286776, 407, 14.514269799999965
408, 11.359623851108763, 101.13357354619126, 121.66620292269144, 0.7415974000000001, 155.0, 677, 287453, 408, 9.788266800000201
409, 10.223850818498393, 101.17113233102032, 121.6622637639647, 0.7409858499999995, 135.0, 682, 288135, 409, 9.881517300000269
410, 10.579346578928732, 101.18536447270125, 121.6784414710354, 0.7403860000000002, 80.0, 651, 288786, 410, 9.2191985999998
411, 12.078469146645084, 101.3024368378835, 121.89605731431074, 0.7397227000000001, 255.0, 823, 289609, 411, 11.984598399999868
412, 12.623765186462908, 100.84704441525624, 121.40432846001919, 0.7390468000000003, 20.0, 679, 290288, 412, 10.020999500000016
413, 7.758137506331159, 100.35823479698215, 120.72785795619914, 0.7383290499999998, 445.0, 916, 291204, 413, 13.297171100000014
414, 10.069974626604976, 100.4685223752802, 120.83329537781802, 0.7376000500000004, 180.0, 704, 291908, 414, 10.363602299999911
415, 7.883799216968177, 100.26346155841354, 120.59612178364355, 0.7369893999999999, 90.0, 653, 292561, 415, 9.573686200000338
416, 13.691148467973811, 100.52509716973789, 121.02027878323615, 0.7364161000000004, 120.0, 621, 293182, 416, 9.13769339999999
417, 9.404155537932938, 100.32469470278203, 120.71262723049352, 0.7357465000000002, 210.0, 867, 294049, 417, 12.805861299999833
418, 13.280825021855362, 100.52922817142418, 121.0042216698532, 0.7351804, 30.0, 391, 294440, 418, 5.836333900000227
419, 8.432991945083456, 100.41013570163072, 120.7886302243054, 0.7346610999999998, 305.0, 763, 295203, 419, 11.289564199999859
420, 12.426814123310827, 100.3606624454647, 120.76618298617277, 0.7339712499999996, 150.0, 770, 295973, 420, 11.479264999999941
421, 9.363024484452367, 100.27730885875869, 120.57788241859573, 0.7332746500000002, 320.0, 778, 296751, 421, 11.45872829999962
422, 8.817425069713446, 100.33601051412856, 120.64899010797862, 0.7326324999999997, 120.0, 649, 297400, 422, 9.713928699999997
423, 10.465566562747316, 100.25355903687806, 120.62336857371736, 0.7319548, 215.0, 857, 298257, 423, 12.64406340000005
424, 11.350141480326652, 100.37774481201171, 120.83725769042968, 0.7313441499999999, 25.0, 500, 298757, 424, 7.540911099999903
425, 9.29117467839635, 100.18103051411241, 120.50409043850583, 0.7308338500000002, 110.0, 634, 299391, 425, 9.40937040000017
426, 9.67649967124842, 100.36383057725888, 120.7650049787497, 0.7302322000000002, 210.0, 703, 300094, 426, 10.539627900000141
427, 8.893409439763486, 100.69221822473386, 121.07139898135962, 0.7296440499999994, 195.0, 604, 300698, 427, 8.996374899999864
428, 11.63207793060826, 100.81449678552295, 121.31504120614365, 0.7291499500000002, 105.0, 494, 301192, 428, 7.510645599999862
429, 11.382356006140803, 100.73336572940944, 121.16968906092711, 0.7286063499999998, 155.0, 714, 301906, 429, 10.627140099999906
430, 10.138035489281636, 100.64991293793516, 121.11921662905468, 0.7280245000000003, 140.0, 579, 302485, 430, 8.737662699999873
431, 10.365048369097893, 100.81454874281718, 121.35586679426706, 0.7274143, 185.0, 777, 303262, 431, 11.939316099999814
432, 9.486708250496887, 100.80047220154736, 121.33057155435209, 0.7267685499999994, 155.0, 658, 303920, 432, 9.888412100000096
433, 11.719024338761079, 100.85862290920565, 121.38564492907777, 0.7262101000000001, 155.0, 583, 304503, 433, 8.854243600000245
434, 9.82673992112114, 100.85519365073716, 121.34763144742959, 0.7255819, 170.0, 813, 305316, 434, 12.296789999999874
435, 9.931942241414198, 100.76338359287807, 121.23199729313926, 0.7249892500000001, 80.0, 504, 305820, 435, 7.771856800000023
436, 8.928987472856006, 100.70629191634679, 121.07454461075685, 0.72448975, 30.0, 606, 306426, 436, 9.2969578000002
437, 8.543757647777406, 100.7704827602093, 121.25051448895381, 0.7240298499999999, 115.0, 416, 306842, 437, 6.198707699999886
438, 8.824247409339332, 100.72578064152069, 121.16323411625586, 0.7234759, 110.0, 815, 307657, 438, 12.533278299999893
439, 13.02200104178609, 100.75606343862172, 121.31981448611698, 0.7226929000000001, 365.0, 925, 308582, 439, 13.888873299999887
440, 11.481397324508894, 100.7380099446817, 121.2196193397737, 0.72173395, 520.0, 1206, 309788, 440, 18.436234599999807
441, 9.486645036073643, 99.887536311747, 120.13404817516006, 0.7207961499999999, 210.0, 878, 310666, 441, 13.359043999999813
442, 10.116914239877657, 99.50070298955926, 119.7506167763158, 0.7200846999999998, 185.0, 703, 311369, 442, 11.080762999999934
443, 9.61236104714243, 99.59478395505059, 119.76878964990601, 0.7191698500000003, 285.0, 1330, 312699, 443, 20.544682000000194
444, 11.568324254994312, 99.62751189593611, 119.8419985442326, 0.7181537499999993, 210.0, 928, 313627, 444, 14.474357800000234
445, 9.003578102048822, 99.69631816384322, 119.96605995315278, 0.71743555, 135.0, 668, 314295, 445, 10.45886530000007
446, 8.025742549299421, 99.6077769931343, 119.84683821266263, 0.7167880000000002, 375.0, 771, 315066, 446, 12.160077900000033
447, 9.927657630799139, 99.50833467379084, 119.7334142019838, 0.7161287500000002, 120.0, 694, 315760, 447, 10.746667800000068
448, 9.28377110366501, 99.67105378677596, 119.8978032781117, 0.7155752499999996, 80.0, 536, 316296, 448, 8.450525800000378
449, 8.055619106837549, 99.52987421751023, 119.72509990930557, 0.7150460500000001, 185.0, 640, 316936, 449, 9.908109500000137
450, 9.581619840025777, 99.530380512106, 119.72509612558777, 0.7143274000000002, 210.0, 957, 317893, 450, 15.085052399999768
451, 11.455314822211294, 99.56726357072054, 119.83798953192029, 0.7136722000000001, 30.0, 499, 318392, 451, 7.893886100000145
452, 8.325863710133468, 99.59081204358269, 119.75683793460621, 0.71314165, 120.0, 680, 319072, 452, 10.805408400000033
453, 7.446276551534629, 99.5879385743964, 119.76309538779785, 0.7126191999999999, 90.0, 481, 319553, 453, 7.625385899999856
454, 6.761386279765583, 99.50792651382719, 119.64564052125577, 0.7122258999999997, 110.0, 393, 319946, 454, 6.2233305999998265
455, 9.2466023029634, 99.15533240201911, 119.35591160230516, 0.711802, 60.0, 549, 320495, 455, 8.715173699999923
456, 11.764381000726688, 99.11567522374595, 119.1777941075767, 0.7111859500000001, 200.0, 820, 321315, 456, 13.100504400000318
457, 9.176500748420654, 99.02638401386709, 119.08046330131499, 0.7103723499999999, 185.0, 988, 322303, 457, 15.626539200000025
458, 11.197038972094738, 99.13585059736027, 119.27971446713921, 0.7096055500000005, 245.0, 716, 323019, 458, 11.428306399999656
459, 11.577792718718872, 99.01793697165706, 119.19575337001255, 0.7090502500000001, 120.0, 518, 323537, 459, 8.164694500000223
460, 10.56882029734552, 98.95009463050148, 118.98664536909624, 0.70842115, 275.0, 880, 324417, 460, 14.152677100000346
461, 11.053073248224395, 99.0484926506663, 119.19200831509093, 0.7078370500000003, 55.0, 418, 324835, 461, 6.597684100000151
462, 7.557322074313045, 98.87901121994545, 118.87692564748713, 0.7074140499999999, 35.0, 522, 325357, 462, 8.42770580000024
463, 9.183944939069992, 98.94152319081232, 119.01682129377929, 0.706888, 115.0, 647, 326004, 463, 10.570015599999806
464, 10.265745616571646, 99.25106094475079, 119.31576648989417, 0.7064173000000001, 30.0, 399, 326403, 464, 6.431193500000063
465, 10.969461098989633, 99.06185945404098, 119.1746110209178, 0.7059402999999996, 150.0, 661, 327064, 465, 10.731218399999761
466, 8.93707994728441, 99.0328307353275, 119.09352006151083, 0.7054511500000002, 65.0, 426, 327490, 466, 6.92860010000004
467, 12.314579270530546, 99.08442273664703, 119.25668077605764, 0.7050713500000002, 65.0, 418, 327908, 467, 6.8323270999999295
468, 8.65269282854993, 99.06302009979424, 119.20005979887094, 0.7044161499999996, 315.0, 1038, 328946, 468, 16.793276500000047
469, 5.898430924446552, 99.19165314513367, 119.27780886563387, 0.7037757999999998, 80.0, 385, 329331, 469, 6.309248900000057
470, 6.7805447765281865, 98.97843836902946, 119.0304511449383, 0.7033456, 55.0, 571, 329902, 470, 9.377133699999831
471, 9.978711771242546, 98.34517825482234, 118.26878945975122, 0.7027471000000002, 160.0, 759, 330661, 471, 12.123905899999954
472, 7.901015679227229, 98.22550745693694, 118.11989775327879, 0.7021166500000002, 125.0, 642, 331303, 472, 10.52498259999993
473, 9.658704096817774, 98.28428067294034, 118.26048813496739, 0.7015554999999996, 185.0, 605, 331908, 473, 9.793540099999973
474, 8.716426659625332, 98.07795664152006, 117.86672244019887, 0.7009948000000001, 120.0, 641, 332549, 474, 10.612774400000035
475, 10.826279000994342, 98.27085521544292, 118.25208486480155, 0.7003378, 180.0, 819, 333368, 475, 13.468148799999653
476, 9.133286783768797, 98.21305538182781, 118.20800351633609, 0.6996448000000004, 320.0, 721, 334089, 476, 11.815280799999982
477, 8.162906034278498, 98.11912983475641, 117.99374777062239, 0.6988293999999995, 515.0, 1091, 335180, 477, 17.758334099999956
478, 11.315489766175066, 98.15600021658182, 118.18577996251325, 0.6981759999999999, 60.0, 361, 335541, 478, 6.026575699999739
479, 10.422815957939289, 98.12178775964193, 118.02829237805297, 0.6974699500000006, 220.0, 1208, 336749, 479, 19.849103199999718
480, 12.54136870282811, 98.27654504156732, 118.17903838714996, 0.6967530999999999, 45.0, 385, 337134, 480, 6.351451999999881
481, 8.90721290614951, 98.27157712909097, 118.1626471771053, 0.6963597999999999, 80.0, 489, 337623, 481, 8.14991340000006
482, 7.048860516833014, 98.20729668552138, 118.07086607538552, 0.6959156499999998, 80.0, 498, 338121, 482, 8.264435199999753
483, 10.653763231238555, 98.27874882751591, 118.28370392099488, 0.6952586499999999, 190.0, 962, 339083, 483, 15.992063400000006
484, 8.207694839343937, 98.23578851054035, 118.18406248718422, 0.6944828499999995, 355.0, 762, 339845, 484, 12.546987400000035
485, 10.609378994567187, 96.78203142721821, 116.42076616963064, 0.6939113499999999, 110.0, 508, 340353, 485, 8.531819099999666
486, 11.562674381843122, 95.928772393791, 115.44130668591167, 0.6933321999999997, 195.0, 779, 341132, 486, 12.781019699999888
487, 12.19732446288997, 96.02024692493481, 115.55637929727743, 0.6928178500000001, 75.0, 364, 341496, 487, 6.093836999999894
488, 9.431564228623422, 95.86430760740323, 115.26378489875309, 0.6923003500000003, 340.0, 786, 342282, 488, 12.922625100000005
489, 13.575701801127263, 95.97749189312539, 115.54667955034235, 0.6917864499999997, 75.0, 356, 342638, 489, 5.918742600000314
490, 8.862966399246115, 96.0401045481364, 115.60171694871856, 0.6914048500000001, 80.0, 492, 343130, 490, 8.211829999999736
491, 9.09868586481586, 95.82899428893052, 115.21988565284357, 0.6908788000000001, 215.0, 677, 343807, 491, 11.31595950000019
492, 9.014740680690942, 95.93373558133148, 115.4126686828081, 0.6902645499999994, 210.0, 688, 344495, 492, 11.577647399999933
493, 6.355311182269361, 96.05747590959072, 115.53300642967224, 0.6897245499999999, 130.0, 512, 345007, 493, 8.602429200000188
494, 8.594073635501585, 95.77570028697953, 115.1189154721378, 0.6892538500000001, 80.0, 534, 345541, 494, 8.963964499999747
495, 7.395939158573746, 95.97248964309692, 115.47038274765015, 0.6888335499999999, 75.0, 400, 345941, 495, 6.57644879999998
