,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
276, 12.066520850749532, 85.79093122543043, 103.34630101683793, 0.8236315000000002, 210.0, 785, 196358, 276, 9.126349000000118
277, 10.217338687956818, 85.70683482100324, 103.20290970220799, 0.8230015, 55.0, 615, 196973, 277, 7.090257500000007
278, 7.917547782937832, 85.65229174670051, 103.08618804987739, 0.8224799499999996, 15.0, 544, 197517, 278, 6.512463400000115
279, 11.257482414104581, 85.68708562939092, 103.20979462798114, 0.8219917000000001, 20.0, 541, 198058, 279, 6.393828299999996
280, 9.380197276402024, 85.73829927056084, 103.22872234361743, 0.8214499000000001, 120.0, 663, 198721, 280, 7.87507329999994
281, 12.11961988712612, 85.69348652201488, 103.29475344034066, 0.82091215, 110.0, 532, 199253, 281, 6.3057633999999325
282, 9.26399887652455, 85.33162451012603, 102.7183181464061, 0.8201899, 210.0, 1073, 200326, 282, 12.799349399999983
283, 9.016637573984855, 84.43293615330987, 101.71547165528976, 0.8193704499999998, 130.0, 748, 201074, 283, 8.890086999999994
284, 8.216106732589985, 84.50530357930198, 101.71082170401047, 0.8187323500000002, 110.0, 670, 201744, 284, 8.024288999999953
285, 10.156912219065886, 84.43939331861642, 101.68122440118056, 0.8182436499999999, 60.0, 416, 202160, 285, 4.97418289999996
286, 8.07364574060862, 84.45795212028929, 101.68193857418083, 0.8177666500000004, 120.0, 644, 202804, 286, 7.676803399999926
287, 9.786329638191793, 84.59582901722091, 101.96125316079036, 0.8172388, 80.0, 529, 203333, 287, 6.359177700000146
288, 8.968021031209203, 84.51429684956868, 101.85642310445623, 0.8167685499999996, 55.0, 516, 203849, 288, 6.207668900000044
289, 8.216358768004998, 84.54693438025082, 101.78980034472896, 0.8161691499999997, 150.0, 816, 204665, 289, 9.8521867999998
290, 9.793705881526279, 84.48135550298039, 101.79233504615127, 0.8154986499999998, 70.0, 674, 205339, 290, 8.102967700000136
291, 10.537004670962279, 84.40196097054545, 101.68363245566782, 0.8148205000000004, 180.0, 833, 206172, 291, 9.980530899999849
292, 10.047445876320717, 84.5429458759188, 101.82657899697915, 0.8142021999999998, 105.0, 541, 206713, 292, 6.542882299999974
293, 11.421709709526196, 84.39644340662005, 101.66381338133034, 0.8135145999999995, 475.0, 987, 207700, 293, 11.92814210000006
294, 9.26743644483188, 84.45676067565769, 101.70125648517099, 0.8127005500000001, 185.0, 822, 208522, 294, 9.998498199999858
295, 8.387809734402309, 84.4736279729587, 101.64805690328873, 0.8119688500000002, 210.0, 804, 209326, 295, 9.821133800000098
296, 7.606647381524392, 84.69515038245673, 101.96550456476034, 0.8111228499999993, 265.0, 1076, 210402, 296, 12.842715699999872
297, 6.168957826476229, 85.08112455626666, 102.38923916574252, 0.8102138500000007, 180.0, 944, 211346, 297, 11.546420699999999
298, 9.343614862492336, 84.85188152562434, 102.14850429554082, 0.8094308500000005, 155.0, 796, 212142, 298, 9.65507679999996
299, 7.553756719257902, 84.99693271412569, 102.34869269202737, 0.80876665, 155.0, 680, 212822, 299, 8.358331300000145
300, 7.861008835848515, 85.01825629088358, 102.35675371915411, 0.8081577999999999, 160.0, 673, 213495, 300, 8.334697499999947
301, 10.960617300271988, 84.8998946027058, 102.22967085675495, 0.8073937000000008, 195.0, 1025, 214520, 301, 12.70014059999994
302, 7.48897652702656, 84.88178736320741, 102.24940754650672, 0.8066944000000003, 105.0, 529, 215049, 302, 6.598530799999935
303, 8.689860846651229, 85.02281229119552, 102.34475399125442, 0.8062340500000003, 45.0, 494, 215543, 303, 6.2141584999999395
304, 12.016147951441898, 84.91225743879352, 102.36568283616451, 0.8057552499999998, 105.0, 570, 216113, 304, 7.207808099999966
305, 8.467416690389808, 85.0794409664334, 102.38909089535697, 0.80513605, 160.0, 806, 216919, 305, 9.993165899999894
306, 8.783520498244641, 84.95283448560008, 102.20877219568847, 0.8044974999999999, 135.0, 613, 217532, 306, 7.740216700000019
307, 10.321552006256146, 84.96074071526527, 102.34628350536029, 0.8038760500000004, 195.0, 768, 218300, 307, 9.605362100000093
308, 9.96756539250986, 84.9671268108609, 102.32193015853711, 0.8031673, 160.0, 807, 219107, 308, 10.173894799999971
309, 8.222065125005773, 84.94215485289857, 102.15311242647036, 0.8025175000000001, 60.0, 637, 219744, 309, 8.029506800000036
310, 9.266090138046392, 85.1430385002931, 102.55174295924219, 0.8015959000000006, 460.0, 1411, 221155, 310, 17.57307639999999
311, 8.270220675457145, 85.27555710971826, 102.67404010887206, 0.8006761, 135.0, 633, 221788, 311, 8.025502200000119
312, 9.621553422333045, 85.17266371336626, 102.50387426979184, 0.8002175499999999, 65.0, 386, 222174, 312, 4.936459300000024
313, 6.259079668745534, 85.10427684123833, 102.38405632755578, 0.7997967999999996, 75.0, 549, 222723, 313, 7.019410600000128
314, 7.849069529894701, 85.20724454532375, 102.54303774227391, 0.7992878499999999, 75.0, 582, 223305, 314, 7.386717800000042
315, 6.758636010544641, 85.09124797200921, 102.42336479901093, 0.7987518999999996, 105.0, 609, 223914, 315, 7.8004536999999345
316, 8.247017374585772, 85.11077898768752, 102.45676171387865, 0.7980944500000005, 180.0, 852, 224766, 316, 11.002492399999937
317, 8.931475534175451, 84.93952681468083, 102.26549876653232, 0.7975238499999999, 80.0, 416, 225182, 317, 5.273726899999929
318, 7.655035323292856, 85.03962264262455, 102.27774407830037, 0.7970810499999996, 45.0, 568, 225750, 318, 7.384027399999923
319, 8.326398707725359, 85.17842567529571, 102.59252246470933, 0.7964249499999998, 205.0, 890, 226640, 319, 11.497209399999974
320, 8.748152807833039, 85.16545990316625, 102.50655269112816, 0.7956878499999998, 110.0, 748, 227388, 320, 9.582195800000136
321, 11.032832945348064, 85.09938607228203, 102.54914727814746, 0.7951770999999999, 80.0, 387, 227775, 321, 4.921634999999924
322, 8.776382369853609, 85.28957699928924, 102.63477109547713, 0.7946276499999999, 210.0, 834, 228609, 322, 10.77953709999997
323, 11.063200862286077, 85.17315422803506, 102.53596612776833, 0.7939391500000003, 210.0, 696, 229305, 323, 8.965324699999883
324, 9.856316978864948, 85.10332984102392, 102.50636281834204, 0.7932709000000003, 165.0, 789, 230094, 324, 10.199955600000067
325, 8.13080261399696, 84.14211456725647, 101.24495262732873, 0.7925941000000006, 115.0, 715, 230809, 325, 9.376935000000003
326, 7.235404085629101, 84.19627197378236, 101.317723840805, 0.7920284500000001, 105.0, 542, 231351, 326, 7.040012299999944
327, 10.389332586790283, 84.13345181660196, 101.31382301385455, 0.7913466999999991, 240.0, 973, 232324, 327, 12.641356000000087
328, 8.654632169166264, 84.36052891502324, 101.5992985811079, 0.7906033, 210.0, 679, 233003, 328, 8.98616560000005
329, 10.886061668678291, 84.18373961700316, 101.374647313429, 0.7899651999999999, 110.0, 739, 233742, 329, 9.774359000000004
330, 8.985827843537406, 84.16226095774817, 101.2287352546813, 0.7893491500000003, 30.0, 630, 234372, 330, 8.282982299999958
331, 10.755444447375261, 84.22885048499474, 101.60190401517428, 0.7887731499999995, 165.0, 650, 235022, 331, 8.658827000000201
332, 7.262071829430664, 84.21581525842852, 101.32974716379672, 0.7881606999999999, 135.0, 711, 235733, 332, 9.309732300000178
333, 8.029256032413269, 84.0915000180164, 101.16685279018908, 0.78761665, 135.0, 498, 236231, 333, 6.587600699999939
334, 7.39133972918383, 84.1734363538329, 101.23965476954588, 0.78719725, 40.0, 434, 236665, 334, 5.807779999999866
335, 9.38916420398974, 84.20969435747932, 101.41372290218578, 0.7867724500000002, 40.0, 510, 237175, 335, 6.760293600000068
336, 9.170438217028277, 84.09974738955498, 101.21518893539906, 0.7860821499999997, 405.0, 1024, 238199, 336, 13.558883899999955
337, 9.392820511941324, 84.27868478340015, 101.46812038756254, 0.7853648500000002, 110.0, 570, 238769, 337, 7.633501099999876
338, 7.854812813768357, 84.09029225112259, 101.23236279322494, 0.7846795000000003, 195.0, 953, 239722, 338, 12.697483499999862
339, 7.104702135113845, 84.03430157137993, 101.09785002514832, 0.7840112500000003, 120.0, 532, 240254, 339, 7.1492203999998765
340, 8.165797994152094, 83.74659975492037, 100.80426326653897, 0.7834208499999998, 425.0, 780, 241034, 340, 10.48728570000003
341, 8.512185634564489, 83.75612321976692, 100.7585117124742, 0.7828466499999999, 105.0, 496, 241530, 341, 6.6456161000000975
342, 10.098610973265982, 83.8105906299709, 100.92584028735604, 0.7821869500000007, 285.0, 970, 242500, 342, 12.989078299999846
343, 8.264248122971866, 83.83646017505276, 100.8753520288775, 0.7815272499999998, 5.0, 496, 242996, 343, 6.673776299999872
344, 9.21487680993863, 83.77446209352408, 100.87174483341957, 0.7810025500000001, 150.0, 670, 243666, 344, 9.0406117
345, 7.299251088496284, 83.76431185388505, 100.77390000212895, 0.7803423999999995, 210.0, 797, 244463, 345, 10.800031499999932
346, 8.448062784205645, 83.76201244500967, 100.81847637127608, 0.77970295, 210.0, 624, 245087, 346, 8.501072699999895
347, 11.371824485499685, 84.07377760972435, 101.25623215200179, 0.7790347000000001, 215.0, 861, 245948, 347, 11.67410679999989
348, 7.723002339431148, 83.83089693050819, 100.87508463160611, 0.7780946500000001, 250.0, 1228, 247176, 348, 16.60041350000006
349, 10.692135574452864, 83.88592170757023, 101.01697425216925, 0.7771302999999995, 215.0, 915, 248091, 349, 12.458241400000134
350, 7.471433581426068, 83.82646564311904, 100.83592757033782, 0.7763887000000002, 90.0, 733, 248824, 350, 10.016675499999792
351, 9.784106483348669, 83.75146496601594, 100.88349419373732, 0.7757780500000004, 35.0, 624, 249448, 351, 8.718306999999868
352, 10.1071616105233, 83.63613483343232, 100.64438597004066, 0.7751768500000001, 110.0, 712, 250160, 352, 9.620206599999847
353, 13.176172114127166, 83.22057360669116, 100.38883057707673, 0.7745346999999995, 120.0, 715, 250875, 353, 9.826014299999997
354, 6.645349852807169, 83.21117081531654, 100.09257165973412, 0.7739605, 65.0, 561, 251436, 354, 7.7696244999999635
355, 6.859365750636373, 83.16383813983225, 100.00466602281254, 0.7734749499999999, 45.0, 518, 251954, 355, 7.185761300000195
356, 9.034311451324045, 83.14495831319731, 100.11793731010124, 0.7729790500000004, 65.0, 584, 252538, 356, 8.032768100000112
357, 10.331682499862255, 83.13357917957737, 100.16572071735123, 0.7724170000000005, 65.0, 665, 253203, 357, 9.308739500000001
358, 8.48835081012943, 83.08765305144877, 100.03255350619932, 0.7719399999999998, 100.0, 395, 253598, 358, 5.421583000000055
359, 11.052956658290041, 83.23433323783088, 100.34234432939871, 0.7714783000000004, 105.0, 631, 254229, 359, 8.650897700000087
360, 8.253091374856409, 83.20660049246943, 100.1377275379133, 0.7709792500000001, 90.0, 478, 254707, 360, 6.709234699999797
361, 6.475868679101651, 83.10655188927284, 99.97640340951773, 0.7704716499999995, 110.0, 650, 255357, 361, 9.19753250000008
362, 7.420911895474056, 83.20260186628862, 100.09501270195106, 0.7696247500000002, 395.0, 1232, 256589, 362, 17.107626400000072
363, 8.732240377499636, 83.03265133672336, 99.87428008445299, 0.7688133999999999, 115.0, 571, 257160, 363, 8.108521399999972
364, 10.749802666491476, 83.18043377129315, 100.1775378711118, 0.76837375, 65.0, 406, 257566, 364, 5.760878999999932
365, 7.682013850554534, 83.22047964800511, 100.20710909289366, 0.7679827, 80.0, 463, 258029, 365, 6.486801900000046
366, 6.618387940832797, 83.06816105281605, 99.94366032936993, 0.7675295499999997, 105.0, 544, 258573, 366, 7.651472699999886
367, 6.634190454582373, 83.34927936735608, 100.29302755083357, 0.76709575, 110.0, 420, 258993, 367, 5.971239100000048
368, 8.002652544421808, 83.16187107449485, 100.09005407605852, 0.7665287499999999, 225.0, 840, 259833, 368, 11.91020750000007
369, 10.940488766146972, 83.01336644265504, 99.98666757229155, 0.7658965000000003, 115.0, 565, 260398, 369, 7.902382799999941
370, 11.032346368979926, 82.55799050379281, 99.43333031240135, 0.7654195000000003, 60.0, 495, 260893, 370, 7.105330699999968
371, 8.632105081516118, 82.59269759918561, 99.37397093330587, 0.7648425999999998, 410.0, 787, 261680, 371, 11.230327900000248
372, 8.030683470565817, 82.7713191514245, 99.63212638231194, 0.76405915, 430.0, 954, 262634, 372, 13.518453900000168
373, 10.683294140133981, 82.70994835882611, 99.59969249430529, 0.7632455499999993, 210.0, 854, 263488, 373, 12.264914200000021
374, 10.038676084718615, 82.62592662595353, 99.37906691353277, 0.7626227500000001, 105.0, 530, 264018, 374, 7.605440400000134
375, 8.725172692411382, 82.60445111234424, 99.35149985299984, 0.7621286499999996, 105.0, 568, 264586, 375, 8.120177199999944
376, 8.026979467413748, 82.68109030046821, 99.47110023934145, 0.7615972000000004, 115.0, 613, 265199, 376, 8.782743700000083
377, 10.26767707456109, 82.81804154986985, 99.68992935367889, 0.76102795, 120.0, 652, 265851, 377, 9.415079999999762
378, 8.285771568854173, 82.6561040516623, 99.48113017738936, 0.7605090999999997, 75.0, 501, 266352, 378, 7.293501399999968
379, 6.655112477196487, 82.7229345053321, 99.44918843548561, 0.7600469500000001, 90.0, 526, 266878, 379, 7.5957893999998305
380, 8.136519755379855, 82.61820601187766, 99.3693357604915, 0.7593913000000003, 230.0, 931, 267809, 380, 13.511878700000125
381, 11.427169262320417, 82.79839728398578, 99.81636571687926, 0.7587536500000002, 110.0, 486, 268295, 381, 7.0990624000000935
382, 10.363630180641149, 82.75791917397426, 99.64387647922223, 0.7581605499999999, 135.0, 832, 269127, 382, 11.964437199999793
383, 8.526975703673745, 82.84642380565855, 99.75670020903775, 0.7574279499999998, 125.0, 796, 269923, 383, 11.547163900000214
384, 8.01171174738234, 83.35261740239021, 100.26068065075725, 0.75680965, 120.0, 578, 270501, 384, 8.569247999999789
385, 6.68026733131551, 83.2921116957024, 100.14249757984977, 0.7563686499999996, 35.0, 402, 270903, 385, 5.925992799999676
386, 8.153202843161532, 83.47143746243317, 100.48447227751679, 0.7558741000000003, 180.0, 697, 271600, 386, 10.245095900000251
387, 9.701949078657034, 83.44017050030831, 100.47712131335771, 0.7552368999999999, 195.0, 719, 272319, 387, 10.466659799999888
388, 10.209848869202743, 83.52048505716655, 100.6185254338962, 0.7545515500000002, 135.0, 804, 273123, 388, 11.681359300000167
389, 9.096943930140105, 83.42867594163027, 100.39435339119524, 0.7537474000000004, 465.0, 983, 274106, 389, 14.458783399999902
390, 7.9107046732812325, 83.4770274718115, 100.4095933442223, 0.7528649500000002, 485.0, 978, 275084, 390, 14.377691900000173
391, 12.167287564159952, 83.56099849426528, 100.64162501024427, 0.7521057999999995, 110.0, 709, 275793, 391, 10.49537489999966
392, 8.358314359406043, 83.34353227789727, 100.25599666117951, 0.7514668, 105.0, 711, 276504, 392, 10.576776000000336
393, 11.451423188967018, 83.48753752479693, 100.52166120944428, 0.7506590500000002, 315.0, 1084, 277588, 393, 16.150325900000098
394, 8.830001952017055, 83.30291934543186, 100.17354919832516, 0.749827, 160.0, 765, 278353, 394, 11.362064299999929
395, 11.052404437438977, 83.46237046281261, 100.53089373887643, 0.7491024999999994, 180.0, 845, 279198, 395, 12.789538200000152
396, 8.836096158687104, 83.37704167467483, 100.31515326688356, 0.74842615, 110.0, 658, 279856, 396, 9.85783530000026
397, 14.93466929876142, 83.01660446590847, 99.98110264672174, 0.7479680500000001, 60.0, 360, 280216, 397, 5.514535799999976
398, 7.867370516263377, 82.77946067044539, 99.58627563614183, 0.7474069000000004, 440.0, 887, 281103, 398, 13.464015300000028
399, 9.167388063081553, 82.81683805701505, 99.70579169427099, 0.7467201999999997, 80.0, 639, 281742, 399, 9.6476746000003
400, 12.229540107829413, 82.78021431225947, 99.66191217106733, 0.7460983000000002, 210.0, 743, 282485, 400, 11.219547499999862
401, 7.332458467245689, 82.83180091181413, 99.6577887981396, 0.7453985500000001, 210.0, 812, 283297, 401, 12.2568768000001
402, 8.75494281198537, 82.81157218974246, 99.657291373498, 0.7442821000000005, 760.0, 1669, 284966, 402, 25.034088299999894
403, 7.020907388085861, 82.76096856577225, 99.5501077158279, 0.7432129000000003, 310.0, 707, 285673, 403, 10.626263200000267
404, 12.0778749595441, 82.74294900952961, 99.65472836382733, 0.7425298000000001, 285.0, 811, 286484, 404, 12.416183499999988
405, 7.940078079466909, 82.73036810895866, 99.51778875847222, 0.7418777500000004, 215.0, 638, 287122, 405, 9.7226627
406, 9.15412293485069, 82.79518930204623, 99.62132123800424, 0.7412630499999998, 210.0, 728, 287850, 406, 11.220146300000124
407, 9.688558608325787, 82.71100723795044, 99.56535580457547, 0.7405196499999998, 315.0, 924, 288774, 407, 14.230687599999783
408, 10.33322975379044, 82.81546672044603, 99.76712183825738, 0.7396970500000002, 285.0, 904, 289678, 408, 13.898252599999978
409, 7.6081980818527795, 82.22035946164813, 98.92652609234764, 0.7389878500000002, 120.0, 672, 290350, 409, 10.36027490000015
410, 8.632371877039875, 81.90223601057723, 98.5961264876632, 0.7381859499999995, 410.0, 1110, 291460, 410, 17.07143780000024
411, 8.923299243395737, 81.86699675664073, 98.58622199655376, 0.7372823500000004, 350.0, 898, 292358, 411, 13.945869199999834
412, 10.115863061306493, 81.93971935983187, 98.65043146427556, 0.7364026000000002, 260.0, 1057, 293415, 412, 16.29124589999992
413, 11.182474799259493, 81.83732741407056, 98.49117240223629, 0.7355997999999998, 155.0, 727, 294142, 413, 11.38351990000001
414, 10.205388147598025, 81.82526564324039, 98.5003816275761, 0.7350768999999999, 80.0, 435, 294577, 414, 6.929780700000265
415, 7.821251978954444, 81.93745303153992, 98.56181114453535, 0.73450675, 365.0, 832, 295409, 415, 12.988182999999935
416, 9.763047077413821, 81.83925705382278, 98.48844274595463, 0.7338906999999996, 105.0, 537, 295946, 416, 8.460300199999892
417, 6.450813392256948, 81.98765773253682, 98.58640479299345, 0.7334177500000002, 75.0, 514, 296460, 417, 8.153149499999927
418, 10.042079634612591, 81.95998829835739, 98.6782117056406, 0.7327481499999998, 315.0, 974, 297434, 418, 15.381303600000138
419, 9.619195303563297, 81.9933981522799, 98.74325394820559, 0.7320277000000004, 155.0, 627, 298061, 419, 9.794531800000186
420, 8.731061644087273, 82.03214181240067, 98.70142064257719, 0.7315088500000001, 105.0, 526, 298587, 420, 8.658279400000083
421, 9.439795512286945, 81.94826526641846, 98.67747699022293, 0.7309841499999996, 120.0, 640, 299227, 421, 10.362395599999672
422, 10.014848352815584, 81.86093850694759, 98.58825688010187, 0.7303852000000001, 75.0, 691, 299918, 422, 10.90146360000017
423, 11.630041657730317, 81.79662849649627, 98.57781435785749, 0.7297821999999997, 105.0, 649, 300567, 423, 10.224579999999605
424, 10.19526455456942, 81.8073128176407, 98.49154836806893, 0.72929845, 75.0, 426, 300993, 424, 6.834740499999953
425, 8.304931580680082, 81.63609051908571, 98.21514176097402, 0.7286338000000008, 290.0, 1051, 302044, 425, 16.837215300000025
426, 12.564677274920655, 81.82056229069548, 98.52779365635519, 0.7278746500000003, 110.0, 636, 302680, 426, 10.259289300000091
427, 5.377957503783879, 81.80566370545937, 98.366764820268, 0.7274057500000001, 90.0, 406, 303086, 427, 6.541335600000366
428, 12.364396291153236, 81.73428651103823, 98.4968384784574, 0.7268229999999994, 235.0, 889, 303975, 428, 14.320676100000128
429, 8.993487008939008, 81.74762647525613, 98.3859932273833, 0.7260985, 135.0, 721, 304696, 429, 11.840461199999936
430, 11.414062420818098, 81.76644669749581, 98.46277642881854, 0.7254513999999994, 160.0, 717, 305413, 430, 11.676034099999924
431, 9.86101451215343, 81.75658627804195, 98.44315932799722, 0.724888, 105.0, 535, 305948, 431, 8.811558899999909
432, 9.963781857884065, 81.76392932099421, 98.49642995935707, 0.7243677999999999, 160.0, 621, 306569, 432, 10.017397099999926
433, 8.585188542851824, 81.66685823677412, 98.32524198644302, 0.7238129499999999, 85.0, 612, 307181, 433, 10.055343600000015
434, 9.092228330206126, 81.75358933210373, 98.33648278315862, 0.7233647500000001, 65.0, 384, 307565, 434, 6.309652299999925
435, 7.9068011486718435, 81.66476541133316, 98.27915512369559, 0.7228782999999999, 210.0, 697, 308262, 435, 11.322472999999718
436, 8.356571521432267, 81.8722528680327, 98.53205735259854, 0.7221214000000005, 435.0, 985, 309247, 436, 15.839500000000044
437, 8.606694539666266, 81.7473951999569, 98.34624117924173, 0.7210836999999992, 500.0, 1321, 310568, 437, 21.642023699999754
438, 7.1987786596157495, 81.64771546174102, 98.21256999944353, 0.7201477, 135.0, 759, 311327, 438, 12.374236999999994
439, 9.610062459287533, 81.817249336628, 98.49651690066119, 0.7194943000000005, 155.0, 693, 312020, 439, 11.47142389999999
440, 6.300150918371884, 81.76552253467486, 98.32365873629453, 0.7189273000000002, 75.0, 567, 312587, 440, 9.379909899999802
441, 5.098280418377656, 81.82128757986463, 98.3159889035862, 0.7184498499999997, 75.0, 494, 313081, 441, 8.121651800000109
442, 8.427659771346319, 81.69329714307598, 98.36908030458005, 0.7180210000000001, 90.0, 459, 313540, 442, 7.616228399999727
443, 9.361213881137543, 81.76817925585176, 98.43898968018054, 0.7175836, 60.0, 513, 314053, 443, 8.4582233000001
444, 10.271325101109749, 81.86234304866689, 98.66744640166746, 0.7170161499999994, 145.0, 748, 314801, 444, 12.256497599999875
445, 6.699898648177095, 81.89305535746362, 98.50797324106483, 0.7163321500000003, 170.0, 772, 315573, 445, 12.74472139999989
446, 7.511649376647712, 81.72792445075582, 98.27991757364669, 0.7156044999999995, 155.0, 845, 316418, 446, 13.842173699999876
447, 8.944933826660803, 81.69764042207282, 98.28118929602326, 0.71494435, 75.0, 622, 317040, 447, 10.432601499999691
448, 10.768145907594707, 81.84693818233687, 98.61986517943384, 0.7143759999999999, 110.0, 641, 317681, 448, 10.669235200000003
449, 8.713084167999478, 81.71153221276528, 98.30175759813642, 0.7137352000000005, 210.0, 783, 318464, 449, 12.916100599999936
450, 7.401683655404855, 81.80680032760378, 98.37872956291078, 0.7130426499999999, 145.0, 756, 319220, 450, 12.533189899999797
451, 8.639246676819393, 81.7924208960975, 98.48655625120901, 0.7124207500000003, 155.0, 626, 319846, 451, 10.36093660000006
452, 8.305630608916058, 81.26087563724842, 97.7247099795584, 0.7119001000000001, 80.0, 531, 320377, 452, 8.874530999999934
453, 9.850467866488698, 81.32117801493206, 97.91058907894458, 0.7112048499999999, 285.0, 1014, 321391, 453, 16.90297039999996
454, 8.006996919582416, 81.1858775811794, 97.68781669143303, 0.7104366999999999, 135.0, 693, 322084, 454, 11.530083300000115
455, 12.099987719847698, 81.1082912149654, 97.68724828135686, 0.7098575499999996, 105.0, 594, 322678, 455, 9.849515800000063
456, 8.258025315350402, 81.2620523875345, 97.73027718628035, 0.7090642000000005, 420.0, 1169, 323847, 456, 19.355215500000213
457, 8.415358718266853, 81.23710459782527, 97.78715792142428, 0.7082456500000003, 155.0, 650, 324497, 457, 10.914890300000025
458, 7.349455151782192, 81.2327846565632, 97.70516762588963, 0.7075967499999999, 245.0, 792, 325289, 458, 13.235175899999831
459, 6.359193791137185, 81.20215908316679, 97.60592778101316, 0.7069694499999998, 105.0, 602, 325891, 459, 10.114244299999882
460, 7.9628371946684275, 81.28337895051213, 97.76811240392787, 0.7064038000000002, 120.0, 655, 326546, 460, 10.902997400000004
461, 8.19324087614584, 81.29586771604214, 97.8671369056326, 0.7057890999999995, 170.0, 711, 327257, 461, 11.917046400000345
462, 5.950931575122026, 81.22535884293072, 97.70676946011679, 0.7051618000000003, 35.0, 683, 327940, 462, 11.518173599999955
463, 6.389895513636647, 81.2172918834314, 97.71650715947288, 0.7044624999999997, 195.0, 871, 328811, 463, 14.533579200000077
464, 5.48180865938586, 81.09417830056292, 97.493073223083, 0.70384915, 120.0, 492, 329303, 464, 8.296169400000053
465, 9.121071162752639, 81.21519397553944, 97.82288048918683, 0.7034482000000001, 105.0, 399, 329702, 465, 6.646418499999982
466, 9.126172638656012, 80.8614644326799, 97.42364854239375, 0.7029392499999995, 105.0, 732, 330434, 466, 12.204483299999993
467, 8.629896136598278, 80.62265092775989, 97.01807625988808, 0.7021792, 185.0, 957, 331391, 467, 16.103696899999704
468, 11.560004235111428, 80.58183922023949, 97.02890352954923, 0.7014542499999996, 180.0, 654, 332045, 468, 10.964906100000007
469, 6.960021941970169, 80.63897111820428, 96.94803877049655, 0.7008868, 110.0, 607, 332652, 469, 10.246360199999799
470, 8.218368641607588, 80.83912457514076, 97.27250445488446, 0.7002109000000001, 185.0, 895, 333547, 470, 15.037162799999805
471, 7.054683255023976, 80.46113279350566, 96.78377705490935, 0.69959125, 30.0, 482, 334029, 471, 8.09564939999973
472, 8.492446671304462, 80.69349991900366, 97.16403580911505, 0.6990881499999999, 120.0, 636, 334665, 472, 10.685724500000106
473, 7.3632389805050655, 80.61736686112451, 96.94889755718043, 0.6983627499999996, 440.0, 976, 335641, 473, 16.45441380000011
474, 8.2449371087814, 80.66635619736815, 97.07719311663882, 0.6974542000000002, 225.0, 1043, 336684, 474, 17.604474400000072
475, 12.19359377207677, 80.64337065470153, 97.27971455273708, 0.6968219499999998, 15.0, 362, 337046, 475, 6.143166400000155
476, 9.500506251955487, 80.67453710794955, 97.02339617006338, 0.6962351499999999, 330.0, 942, 337988, 476, 15.919282700000167
477, 8.48376806299688, 80.73043912348454, 97.12851531602797, 0.6951601000000003, 400.0, 1447, 339435, 477, 24.328939600000012
478, 8.896053084333161, 80.73508716356253, 97.14389499282284, 0.6938888500000003, 695.0, 1378, 340813, 478, 23.27122700000018
479, 7.885931775808334, 80.63355470784505, 96.96675903998481, 0.6927624999999992, 330.0, 1125, 341938, 479, 19.465160999999625
480, 8.86255684577375, 80.76035046907064, 97.26823330365018, 0.69206095, 30.0, 434, 342372, 480, 7.971405600000253
481, 8.63539159277635, 80.67459188328081, 97.01203645514467, 0.6916014999999996, 80.0, 587, 342959, 481, 9.579958199999965
482, 9.660469487429197, 80.69038388388498, 97.11182599748884, 0.69083335, 295.0, 1120, 344079, 482, 17.003776700000344
483, 10.008329935816857, 80.63597492492582, 97.11248084122334, 0.6900355, 145.0, 653, 344732, 483, 10.136151999999583
484, 9.008926807819861, 80.76273135240166, 97.19293713195162, 0.6893978500000002, 210.0, 764, 345496, 484, 11.486049199999798
485, 6.87321258035272, 80.62299703347563, 96.90148972020005, 0.68887585, 80.0, 396, 345892, 485, 6.0367841000002045
486, 7.391871376792529, 80.62761138069611, 97.0303497196897, 0.6884056000000003, 135.0, 649, 346541, 486, 10.42016650000005
487, 9.763207446113764, 80.61046216127684, 97.00235502211024, 0.6877382499999999, 235.0, 834, 347375, 487, 14.363369700000021
488, 8.300912510875046, 80.6668319070576, 97.07100493071096, 0.6870911500000002, 110.0, 604, 347979, 488, 10.842112499999985
489, 7.47075313105619, 80.66216813854705, 97.01625908873135, 0.6865201, 135.0, 665, 348644, 489, 10.294670399999632
490, 10.978557518937372, 80.6600704948941, 97.1440756204245, 0.6860278, 30.0, 429, 349073, 490, 6.5273041999998895
491, 9.66098864512358, 80.67530260587993, 97.05597822901832, 0.6854842000000001, 185.0, 779, 349852, 491, 12.171480299999985
492, 8.041124361917044, 80.5554178934768, 96.91410983365355, 0.6848712999999997, 120.0, 583, 350435, 492, 9.327827999999954
493, 8.56282309928731, 80.30430728778168, 96.58787994384765, 0.6841611999999999, 225.0, 995, 351430, 493, 15.73634979999997
494, 9.638221752368258, 80.28215590725826, 96.69584877690424, 0.6833529999999998, 175.0, 801, 352231, 494, 12.505803900000046
495, 7.906766522436771, 80.27441606341668, 96.65584961513304, 0.6827540500000001, 65.0, 530, 352761, 495, 8.606220399999984
496, 6.464109374833228, 80.34323270373514, 96.5720167305757, 0.6822505, 15.0, 589, 353350, 496, 9.728248699999767
497, 8.52305339638553, 80.34466841592955, 96.67962457954539, 0.6816740499999998, 160.0, 692, 354042, 497, 11.114384299999983
498, 7.403041204219272, 80.28810148335745, 96.56147412798339, 0.6810517000000003, 165.0, 691, 354733, 498, 11.796498100000008
