,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
273, 2.5277422647757417, 16.346664865457928, 19.733662946759534, 0.6455205999999996, 645.0, 1011, 197439, 273, 13.99432980000006
274, 5.325471009639137, 16.417197340578497, 19.859311296510487, 0.6439959999999998, 100.0, 683, 198122, 274, 9.513446299999941
275, 2.1220829641142633, 16.307830842110565, 19.630950019151044, 0.6430005999999999, 80.0, 423, 198545, 275, 5.296084199999996
276, 6.168728192993983, 16.369469769715053, 19.81902419492073, 0.6419107000000001, 120.0, 788, 199333, 276, 9.498583199999985
277, 3.261845584210857, 16.35947206673935, 19.72172972042128, 0.6407353000000002, 80.0, 518, 199851, 277, 6.181722900000068
278, 4.117146347946731, 16.384406712145374, 19.782000720343678, 0.6392457999999999, 510.0, 1137, 200988, 278, 13.435092999999824
279, 6.9349910929131, 16.468689397994073, 19.931119569328562, 0.6377607999999999, 65.0, 513, 201501, 279, 6.0834946999998465
280, 4.600317538659341, 16.374762579497055, 19.845989121116606, 0.6368545, 55.0, 494, 201995, 280, 5.876145400000041
281, 6.576139273216373, 16.448057982229418, 19.9640536813692, 0.6356286999999998, 410.0, 868, 202863, 281, 9.779768900000136
282, 3.5398950165580096, 16.380228911443655, 19.74358417701162, 0.6339267999999996, 660.0, 1023, 203886, 282, 11.353987000000188
283, 4.1522704219379, 16.400070090655564, 19.782807171396723, 0.6319738, 565.0, 1147, 205033, 283, 15.822289100000035
284, 4.619438801199447, 16.342838659259936, 19.689445078538984, 0.6302952999999998, 145.0, 718, 205751, 284, 10.0849489000002
285, 5.370336535763831, 16.377316670678205, 19.790730212367862, 0.6291712, 85.0, 531, 206282, 285, 7.339923400000089
286, 5.743855945812134, 16.330161522459953, 19.742693266460886, 0.6279670000000003, 285.0, 807, 207089, 286, 10.793560699999944
287, 4.832646175956024, 16.4061057806015, 19.798032356710994, 0.6266287000000003, 190.0, 680, 207769, 287, 9.644760299999916
288, 5.568798311494269, 16.420176456811504, 19.830140900119567, 0.6254065000000001, 150.0, 678, 208447, 288, 9.376516999999922
289, 4.173756110050023, 16.42721294994901, 19.83062829376272, 0.6242625999999998, 30.0, 593, 209040, 289, 8.25833519999992
290, 6.509680087833355, 16.47408898671468, 19.990384070646193, 0.6231240999999997, 105.0, 672, 209712, 290, 9.278765499999963
291, 3.6313149490923973, 16.371617536225386, 19.7367675133299, 0.6221431000000002, 40.0, 418, 210130, 291, 5.703567499999963
292, 3.2981903384883853, 16.26417022149263, 19.677879522330734, 0.6210442000000003, 170.0, 803, 210933, 292, 11.083346399999982
293, 2.640877489914656, 16.319043881502164, 19.653093185142584, 0.6195916000000002, 230.0, 811, 211744, 293, 11.064903700000059
294, 6.47236720047374, 16.322928987615825, 19.73919562263783, 0.6185116, 55.0, 389, 212133, 294, 5.346279200000026
295, 4.790338062408359, 16.29887401225955, 19.7206352810527, 0.6177745000000001, 90.0, 430, 212563, 295, 5.7628259999999045
296, 4.194635361499224, 16.22702244591972, 19.62952864064163, 0.6164758000000004, 310.0, 1013, 213576, 296, 14.2861355
297, 1.9610084832003973, 16.18278626562322, 19.58710415849408, 0.6152859999999999, 30.0, 309, 213885, 297, 4.754283600000008
298, 3.0007402964996244, 16.363080896593036, 19.71367242246492, 0.6145776999999996, 35.0, 478, 214363, 298, 7.142183800000112
299, 3.082981791448732, 16.34915827127746, 19.705930837861295, 0.6132223000000001, 170.0, 1028, 215391, 299, 14.01455020000003
300, 2.9484660019069358, 16.320528905762256, 19.713882046361125, 0.6113763999999997, 415.0, 1023, 216414, 300, 14.148926800000027
301, 5.003162028852123, 16.29550762994755, 19.68560371455356, 0.6098473000000003, 55.0, 676, 217090, 301, 9.31235219999985
302, 5.231363860670834, 16.438436838698713, 19.86918440648954, 0.6085818999999999, 225.0, 730, 217820, 302, 10.094617800000151
303, 3.3012097005800505, 16.40798581053571, 19.770348855925768, 0.6075558999999999, 20.0, 410, 218230, 303, 5.896935100000064
304, 1.7991906015734587, 16.27369640128953, 19.580924157585418, 0.6061788999999995, 455.0, 1120, 219350, 304, 16.166942999999947
305, 5.6083924830389495, 16.328554881360716, 19.743565115111007, 0.6045777999999998, 120.0, 659, 220009, 305, 9.114640400000098
306, 5.941913178860852, 16.483643974874, 19.920585021824657, 0.6030567999999995, 545.0, 1031, 221040, 306, 14.277863000000025
307, 4.159944023457955, 16.47797975528255, 19.91507043374165, 0.6014080000000004, 260.0, 801, 221841, 307, 11.252382299999908
308, 4.3877809926671985, 16.435873406969076, 19.810157478377004, 0.6000697000000003, 120.0, 686, 222527, 308, 9.785774299999957
309, 4.868766553928948, 16.56520533054433, 20.045200708628265, 0.5990715999999999, 55.0, 423, 222950, 309, 5.8819422999999915
310, 2.994482680697842, 16.434497436674516, 19.839978174643942, 0.5982364, 90.0, 505, 223455, 310, 7.146634999999833
311, 3.4447774352102014, 16.468195747162078, 19.88378819819097, 0.5971384000000003, 180.0, 715, 224170, 311, 9.927930399999923
312, 4.379911240412129, 16.425086530049644, 19.83250954691569, 0.5954824000000001, 575.0, 1125, 225295, 312, 15.813633499999924
313, 3.034262093595969, 16.471277640416073, 19.889025216574197, 0.5939785000000001, 105.0, 546, 225841, 313, 7.902986700000156
314, 6.603810465952758, 16.409558574902956, 19.878363883658633, 0.5928958000000002, 145.0, 657, 226498, 314, 9.717382899999848
315, 4.964577189117448, 16.441860584703925, 19.89100825875332, 0.5919418000000001, 50.0, 403, 226901, 315, 5.76964020000014
316, 4.7571192859446745, 16.515266963290824, 19.95714498168725, 0.5905819, 265.0, 1108, 228009, 316, 15.947299599999951
317, 4.957770639439908, 16.458852051525582, 19.85751615849937, 0.5890311999999999, 55.0, 615, 228624, 317, 8.85163139999986
318, 2.321216882348566, 16.410995047705935, 19.755630021469987, 0.5873094999999999, 410.0, 1298, 229922, 318, 18.471776999999975
319, 4.447309229127999, 16.551830801376298, 19.982708154913347, 0.5855131, 110.0, 698, 230620, 319, 9.971098499999925
320, 1.5992395157747026, 16.486790447700315, 19.8585726231305, 0.5840361999999999, 315.0, 943, 231563, 320, 13.659693099999913
321, 4.143424978462051, 16.4770088648699, 19.88696669367631, 0.5825241999999999, 95.0, 737, 232300, 321, 10.998062299999901
322, 3.9679151116032494, 16.559953206317953, 20.004617461084298, 0.5811255999999998, 250.0, 817, 233117, 322, 11.927452200000062
323, 5.094028148937527, 16.58915324758805, 20.032130192152692, 0.5795361999999998, 220.0, 949, 234066, 323, 14.06109360000005
324, 4.4788059701124645, 16.596125607010272, 20.058783869091556, 0.5776812999999994, 525.0, 1112, 235178, 324, 17.04353930000002
325, 3.949671297254066, 16.63280906936162, 20.05764358939089, 0.5758849000000001, 135.0, 884, 236062, 325, 13.548013000000083
326, 2.2165320957792396, 16.61030577318168, 20.01369127344202, 0.5743602999999999, 260.0, 810, 236872, 326, 11.860410599999796
327, 6.273338880478902, 16.616813344747477, 20.12453291547385, 0.5727645999999998, 295.0, 963, 237835, 327, 14.532876700000088
328, 6.4887781226902, 16.644961054612384, 20.134235226899293, 0.571024, 230.0, 971, 238806, 328, 14.356965600000194
329, 1.5818502023523928, 16.491364545848857, 19.8723232792873, 0.5698287999999999, 30.0, 357, 239163, 329, 5.361419000000069
330, 5.936713445435366, 16.67229697256563, 20.12146158815387, 0.5689467999999999, 70.0, 623, 239786, 330, 9.50665980000008
331, 1.7216271333997581, 16.640913354738416, 20.012304730403685, 0.568018, 120.0, 409, 240195, 331, 6.231532799999968
332, 2.9834670478123284, 16.600823521614075, 20.049174709925577, 0.5671963, 65.0, 504, 240699, 332, 7.465561399999842
333, 5.34104099563184, 16.70974510783431, 20.230252240658473, 0.5660974000000001, 315.0, 717, 241416, 333, 10.839525899999899
334, 4.967439541970379, 16.75092334866524, 20.23435316324234, 0.5647321000000002, 125.0, 800, 242216, 334, 12.22096149999993
335, 5.836469884898372, 16.75255694708068, 20.261299048307528, 0.5633254000000002, 80.0, 763, 242979, 335, 11.372852100000046
336, 3.0662156603414648, 16.70910117474537, 20.141497933205773, 0.5617756, 445.0, 959, 243938, 336, 14.321084299999939
337, 2.674744922090086, 16.73837023898016, 20.191473683224448, 0.5603437, 205.0, 632, 244570, 337, 9.510251000000153
338, 3.8546465797204963, 16.670797090018567, 20.11829369431127, 0.5589532, 400.0, 913, 245483, 338, 13.82811189999984
339, 6.358417239219034, 16.793268645550572, 20.302716659287274, 0.5574943, 200.0, 708, 246191, 339, 10.793234099999836
340, 1.816796925864113, 16.604808124143688, 20.049562636892595, 0.5564952999999999, 75.0, 402, 246593, 340, 6.145345199999838
341, 2.442896550790374, 16.703423299344596, 20.113648682595386, 0.5553423999999999, 170.0, 879, 247472, 341, 13.187286300000096
342, 3.4294922668610845, 16.72326667013562, 20.163567181116097, 0.5538753999999999, 290.0, 751, 248223, 342, 11.488354300000083
343, 3.0005523046255114, 16.80791204664442, 20.30660708448622, 0.5521870000000001, 500.0, 1125, 249348, 343, 17.083399799999825
344, 4.510028490470383, 16.884092930459627, 20.384943539208738, 0.5501880999999997, 470.0, 1096, 250444, 344, 17.25600230000009
345, 5.011963875229424, 17.118656027912134, 20.686853464098945, 0.5486427999999999, 125.0, 621, 251065, 345, 9.648415799999839
346, 5.982260329379642, 17.142080849967897, 20.71182220801711, 0.5471622999999997, 275.0, 1024, 252089, 346, 15.796614299999874
347, 5.305191864221887, 17.15668354394301, 20.68715250267173, 0.5459067999999999, 35.0, 371, 252460, 347, 5.933707700000014
348, 5.785273492449161, 17.1515444466562, 20.774596670902138, 0.5452759, 65.0, 330, 252790, 348, 5.11313569999993
349, 3.238130064796426, 17.11237284951581, 20.6090082484567, 0.5445279999999999, 135.0, 501, 253291, 349, 8.486222200000157
350, 5.905322986642417, 17.145353597347096, 20.707777210697145, 0.5432067999999999, 235.0, 967, 254258, 350, 15.914046899999903
351, 5.842387565097154, 17.203686647600943, 20.798759290150233, 0.5417820999999998, 80.0, 616, 254874, 351, 9.723902499999895
352, 5.9319278033674925, 17.208058802534172, 20.77235487308329, 0.5405338, 265.0, 771, 255645, 352, 12.085028500000135
353, 4.60545061501006, 17.216549976796664, 20.836637032156005, 0.5392342000000001, 150.0, 673, 256318, 353, 10.713714800000162
354, 6.553735485743909, 17.23158055118152, 20.823967260973795, 0.5380237000000001, 190.0, 672, 256990, 354, 11.378005700000358
355, 4.615931419189312, 17.140176158030947, 20.710622801947125, 0.5368258000000001, 140.0, 659, 257649, 355, 11.027559699999983
356, 3.9668314470571673, 17.11009218564921, 20.627837030669493, 0.5356620999999999, 170.0, 634, 258283, 356, 10.01506879999988
357, 3.8157769759124687, 17.19685539055465, 20.77415189119143, 0.5345136999999999, 45.0, 642, 258925, 357, 10.23587469999984
358, 3.6822567013684164, 17.14010036073882, 20.700160538621724, 0.5330223999999997, 275.0, 1015, 259940, 358, 16.439311199999793
359, 1.7640633316976684, 17.55218912558581, 21.13360381757141, 0.5317686999999999, 60.0, 378, 260318, 359, 6.499344899999869
360, 3.4964290914857066, 17.725820541381836, 21.39218638075894, 0.5307327999999999, 185.0, 773, 261091, 360, 12.945817899999838
361, 5.62934522186132, 17.78432913387523, 21.460779044207406, 0.5297311000000001, 35.0, 340, 261431, 361, 5.8577540999999655
362, 5.434065719031626, 17.748643412413422, 21.421115878776266, 0.5289390999999998, 95.0, 540, 261971, 362, 8.862717200000134
363, 2.051439981483003, 17.7035729951756, 21.32187468005765, 0.5280346, 90.0, 465, 262436, 363, 7.4570849000001544
364, 4.651444420051974, 17.670032262535734, 21.34392226554828, 0.5268106000000002, 270.0, 895, 263331, 364, 14.5099809000003
365, 2.0158862099231007, 17.6908686764269, 21.329080393228185, 0.5256316, 75.0, 415, 263746, 365, 6.827381600000081
366, 6.232866042134273, 17.758423793746765, 21.514162785173898, 0.5248846, 65.0, 415, 264161, 366, 6.91980599999988
367, 5.605416932465317, 17.70829129998929, 21.361075058161656, 0.5237407, 310.0, 856, 265017, 367, 14.204941800000142
368, 4.641602537756662, 17.682038966421082, 21.36336369006978, 0.5221161999999998, 585.0, 949, 265966, 368, 15.666046699999697
369, 7.2127191144950356, 17.731600295611624, 21.37581719086028, 0.5205232, 160.0, 821, 266787, 369, 13.465133400000013
370, 3.4324886588052674, 17.687076057918638, 21.27522276406864, 0.5190615999999998, 255.0, 803, 267590, 370, 13.41778529999965
371, 4.073689385208228, 17.75029158976357, 21.444097225955428, 0.5175009999999999, 205.0, 931, 268521, 371, 15.324843899999905
372, 5.53806472009006, 17.738328976621414, 21.444969555595414, 0.5157829, 280.0, 978, 269499, 372, 15.79471969999986
373, 3.0716608613397605, 17.7116961489807, 21.345866732183172, 0.5144986, 105.0, 449, 269948, 373, 7.37117679999983
374, 2.7862594075890823, 17.63202519056409, 21.23512079272159, 0.5134752999999997, 150.0, 688, 270636, 374, 11.517265799999677
375, 3.6284571366065, 17.733629877515565, 21.366163315857655, 0.5119435, 410.0, 1014, 271650, 375, 17.030985499999588
376, 4.671846278181575, 17.74762668994098, 21.392496737547866, 0.510004, 375.0, 1141, 272791, 376, 19.114360900000065
377, 4.003865966512838, 17.78041063405116, 21.47973158385349, 0.5084784999999999, 120.0, 554, 273345, 377, 9.427389700000276
378, 4.5421312156603, 17.709115688617413, 21.3690412289057, 0.5071375, 310.0, 936, 274281, 378, 15.696192399999745
379, 2.5403762029438486, 17.647993852258697, 21.25416402118962, 0.5057415999999999, 55.0, 615, 274896, 379, 10.175824899999952
380, 6.3700996504804746, 17.70030709485882, 21.46564529999807, 0.5045734000000002, 140.0, 683, 275579, 380, 11.381012800000008
381, 2.3523611668497324, 17.65822878443927, 21.270663963080686, 0.5029165, 675.0, 1158, 276737, 381, 19.083986000000095
382, 5.336031356020205, 17.752747444964168, 21.435633751883437, 0.5013919, 60.0, 536, 277273, 382, 7.914123899999595
383, 4.106933113844168, 17.709970542852826, 21.382169172918196, 0.49990870000000004, 405.0, 1112, 278385, 383, 15.6851343000003
384, 6.4722003755124025, 17.70599960514086, 21.435149454230736, 0.4983202, 140.0, 653, 279038, 384, 11.292760700000144
385, 2.691135035485878, 17.700433050529867, 21.296743942212455, 0.4971637000000001, 105.0, 632, 279670, 385, 11.549557300000288
386, 4.806935685475441, 18.683617928960576, 22.580497870015716, 0.49580560000000024, 265.0, 877, 280547, 386, 15.980341599999974
387, 5.2650054015929655, 19.185432681244567, 23.166949901720713, 0.4942800999999999, 185.0, 818, 281365, 387, 15.255250200000319
388, 4.412097619240988, 19.446704206632326, 23.48487427571867, 0.4931812, 90.0, 403, 281768, 388, 7.997190000000046
389, 4.538165515673948, 19.21779530083955, 23.21090136204701, 0.4919743, 360.0, 938, 282706, 389, 16.845558999999867
390, 3.1904388533978354, 19.246718957434574, 23.195420075712246, 0.4903057000000002, 190.0, 916, 283622, 390, 16.06380590000026
391, 1.8108389449897657, 19.134209390931527, 23.0217566701579, 0.4891159, 85.0, 406, 284028, 391, 7.495988699999998
392, 6.270319469283629, 19.29290361013237, 23.31636345740592, 0.48811419999999967, 200.0, 707, 284735, 392, 12.12146040000016
393, 5.608438945303214, 19.324681242453657, 23.33819211804999, 0.4865023, 320.0, 1084, 285819, 393, 19.1341653999998
394, 3.609815107568803, 19.316127862200858, 23.291880726476567, 0.4848913000000001, 200.0, 706, 286525, 394, 12.0300443000001
395, 5.204328574316364, 19.310559904758122, 23.281734637141838, 0.48319930000000016, 395.0, 1174, 287699, 395, 20.5147436000002
396, 4.389858475243822, 19.28392812274994, 23.221316758324118, 0.48146949999999994, 65.0, 748, 288447, 396, 13.124969999999848
397, 4.701494922464967, 19.2564549044482, 23.265185062589545, 0.48020859999999993, 120.0, 653, 289100, 397, 11.495199800000137
398, 3.4935897338113757, 19.455700328916212, 23.443018447595296, 0.47854450000000004, 415.0, 1196, 290296, 398, 21.245361400000093
399, 6.886773945568021, 19.83000741580117, 23.9483181449999, 0.47608030000000034, 630.0, 1542, 291838, 399, 28.021885999999995
400, 3.536707196479701, 19.91720578986771, 23.99328681400844, 0.47398689999999966, 185.0, 784, 292622, 400, 14.633947400000125
401, 4.242716855465119, 19.78651208841302, 23.884039044833454, 0.4728078999999999, 110.0, 526, 293148, 401, 9.571740000000318
402, 4.666672560701267, 19.823979981511616, 23.91590715083573, 0.4715838999999999, 125.0, 834, 293982, 402, 15.454630599999746
403, 3.034607433115494, 19.891404604174426, 23.930912139079826, 0.4703095, 75.0, 582, 294564, 403, 10.642417399999886
404, 2.1003784679206072, 19.77070109274535, 23.823465870544975, 0.4692771999999999, 100.0, 565, 295129, 404, 10.638232699999662
405, 6.2362602033887145, 19.826118301747094, 23.983431154112093, 0.46801540000000014, 215.0, 837, 295966, 405, 16.148710600000413
406, 4.569571889921641, 19.801133505014274, 23.886358202420748, 0.4663846000000002, 230.0, 975, 296941, 406, 18.127176299999974
407, 2.7315843966142994, 19.852001957885932, 23.897755404158428, 0.4649302, 120.0, 641, 297582, 407, 12.439398800000163
408, 7.577392594334448, 19.75345336255573, 23.9097309140932, 0.4637485000000001, 145.0, 672, 298254, 408, 12.72456340000008
409, 3.6953602504796823, 19.79744138397984, 23.87633000006223, 0.4624993, 160.0, 716, 298970, 409, 13.344926700000087
410, 5.606580063301934, 19.823320922813757, 23.933329853477517, 0.4609468000000001, 295.0, 1009, 299979, 410, 18.840880299999753
411, 4.590318199307295, 19.83188751825677, 23.94890460603913, 0.4594258, 175.0, 681, 300660, 411, 12.947217099999762
412, 2.776251523843569, 19.87416829693225, 23.917269131564353, 0.4582324000000002, 125.0, 645, 301305, 412, 12.367610799999966
413, 4.624546817011868, 19.914053001933063, 24.050133472064008, 0.45680859999999995, 165.0, 937, 302242, 413, 17.64836299999979
414, 3.5091795845196265, 19.9036152495599, 23.959389093135805, 0.4555936000000001, 75.0, 413, 302655, 414, 7.927575000000161
415, 6.596658063357995, 19.98543757332696, 24.215314596670645, 0.45449289999999987, 155.0, 810, 303465, 415, 15.986195899999984
416, 3.992640799316648, 19.808570141333956, 23.824228888217352, 0.45323019999999986, 110.0, 593, 304058, 416, 11.529886600000282
417, 1.872043020760787, 19.885134094775854, 23.89412130960604, 0.4523643999999999, 60.0, 369, 304427, 417, 7.274053800000274
418, 3.1613027682015784, 19.87654316106272, 24.010986643696064, 0.45166239999999985, 30.0, 411, 304838, 418, 8.107520000000022
419, 5.054450612339015, 19.814941435246855, 23.91016568686511, 0.45075969999999993, 140.0, 592, 305430, 419, 11.46291629999996
420, 8.358536749325218, 19.95689223167744, 24.080397844314575, 0.44988850000000014, 55.0, 376, 305806, 420, 7.392769999999928
421, 4.029325211494319, 19.89985567297639, 24.026650703559486, 0.4490722000000001, 155.0, 531, 306337, 421, 10.470313700000133
422, 2.824410072577, 19.96509099731445, 24.02486495361328, 0.44803180000000004, 70.0, 625, 306962, 422, 12.217768100000285
423, 4.25721809768837, 19.84725366511815, 23.902602888099974, 0.4467664000000001, 200.0, 781, 307743, 423, 15.232394199999817
424, 3.8591991518467865, 19.993183417608275, 24.131947747812976, 0.4452589000000001, 255.0, 894, 308637, 424, 17.28346610000017
425, 3.7765170889573634, 19.954097926436596, 24.021828955874103, 0.4435605999999999, 185.0, 993, 309630, 425, 18.93225059999986
426, 3.9235491141676904, 19.867501209093177, 23.928144604226816, 0.44183889999999976, 315.0, 920, 310550, 426, 18.283320699999877
427, 6.53234966599193, 20.06087941972036, 24.290287948101973, 0.4403871999999998, 160.0, 693, 311243, 427, 13.960188099999868
428, 3.8329183287301745, 19.998585172208564, 24.11868069010882, 0.43893729999999975, 345.0, 918, 312161, 428, 18.384364000000005
429, 4.165178171321246, 19.974908741744787, 24.06713612015183, 0.4375783, 15.0, 592, 312753, 429, 11.854817599999933
430, 3.6800381728162654, 19.899543040060582, 23.959699829189763, 0.43673409999999996, 40.0, 346, 313099, 430, 7.129871699999967
431, 2.6265870553440003, 19.966433515452376, 24.034207028916043, 0.43579900000000027, 110.0, 693, 313792, 431, 13.767123500000253
432, 4.262830484290045, 19.975499564183647, 24.11528676770109, 0.4344381999999999, 210.0, 819, 314611, 432, 16.22520039999972
433, 4.169252471969424, 19.99372651113551, 24.089626117714758, 0.43248339999999996, 745.0, 1353, 315964, 433, 26.29341169999998
434, 2.5676774786681764, 20.002343866560196, 24.126906249258255, 0.43048809999999976, 190.0, 864, 316828, 434, 16.92922630000021
435, 3.7170005026459694, 19.970697833469934, 24.10608478818621, 0.4290804999999997, 105.0, 700, 317528, 435, 13.859537499999988
436, 4.2345775506297905, 19.88820124416381, 23.97899835678791, 0.42729670000000003, 400.0, 1282, 318810, 436, 25.669936700000108
437, 5.982844904801252, 19.999601249048723, 24.161868131068196, 0.42486760000000007, 770.0, 1417, 320227, 437, 28.362938600000234
438, 5.090480619008993, 20.182614924183795, 24.41798947050047, 0.4229461000000001, 175.0, 718, 320945, 438, 14.326887700000043
439, 6.343817389389628, 20.244772340463296, 24.437076073810147, 0.42165460000000016, 120.0, 717, 321662, 439, 15.206732899999679
440, 3.6260655685369647, 20.18673532969916, 24.32342735689078, 0.42040629999999996, 185.0, 670, 322332, 440, 13.763333800000055
441, 5.914498364145877, 20.21206041994899, 24.39016370003805, 0.4188106000000001, 465.0, 1103, 323435, 441, 22.55258879999974
442, 4.330556451950811, 20.135032789330733, 24.251335784008628, 0.41713389999999995, 205.0, 760, 324195, 442, 15.900111800000104
443, 6.417865743488074, 20.228480295453753, 24.48301672526768, 0.41581989999999996, 95.0, 700, 324895, 443, 14.803680699999859
444, 5.829012463122607, 20.221983667373657, 24.352393913269044, 0.4142899000000001, 340.0, 1000, 325895, 444, 20.556511099999625
445, 4.190898419076564, 20.21482183469222, 24.3631030857163, 0.4128535, 60.0, 596, 326491, 445, 12.475758599999608
446, 7.317323789270851, 20.275431244051507, 24.577069032001912, 0.41169700000000004, 120.0, 689, 327180, 446, 14.30992040000001
447, 4.884736299045012, 20.191280037776465, 24.33880115743956, 0.41046310000000014, 45.0, 682, 327862, 447, 14.781328600000052
448, 4.501097892101925, 20.18026001105601, 24.311134009734268, 0.40899790000000014, 185.0, 946, 328808, 448, 20.30717370000002
449, 3.220562213083616, 20.23132265144361, 24.3670393615421, 0.4070538999999999, 635.0, 1214, 330022, 449, 26.378459399999883
450, 4.498333510859768, 20.356508999599257, 24.566699115693822, 0.4053249999999998, 125.0, 707, 330729, 450, 15.134322099999736
451, 7.9761981466148475, 20.508181586446643, 24.774090967299063, 0.40397769999999994, 130.0, 790, 331519, 451, 17.485937099999774
452, 2.893296250015409, 20.369575370698286, 24.50544695318098, 0.40265829999999997, 155.0, 676, 332195, 452, 14.787224900000183
453, 5.3490562951576495, 20.266376229306804, 24.362014650595913, 0.4015917999999999, 105.0, 509, 332704, 453, 11.144024799999897
454, 5.531425160554851, 20.441105906788895, 24.632060494771817, 0.4002112, 565.0, 1025, 333729, 454, 22.091470299999855
455, 3.99130621709603, 20.452271665356935, 24.642645604641228, 0.3986614, 110.0, 697, 334426, 455, 15.29223120000006
456, 4.428397005276902, 20.332798640568416, 24.521401593020627, 0.3971331999999999, 185.0, 1001, 335427, 456, 21.638311799999883
457, 7.055614388211828, 20.38457806791273, 24.662292311419947, 0.3952269999999999, 370.0, 1117, 336544, 457, 22.824366800000007
458, 5.076574696536789, 20.41430593615201, 24.5670073403785, 0.3935053000000002, 180.0, 796, 337340, 458, 15.067736700000296
459, 4.997910589394132, 20.512696005465717, 24.73844990024905, 0.3920284000000001, 180.0, 845, 338185, 459, 15.34702359999983
460, 5.9709607795072435, 20.420946210540688, 24.640374709970914, 0.3902878, 420.0, 1089, 339274, 460, 17.966363300000012
461, 6.576065774955594, 20.547634364071875, 24.78752703409422, 0.38859039999999995, 225.0, 797, 340071, 461, 14.832481200000075
462, 1.865905318262395, 20.74929590648031, 24.94743978566137, 0.3875076999999999, 70.0, 406, 340477, 462, 9.228974499999822
463, 5.7966265156090175, 20.720969653590117, 25.031145760421413, 0.38593089999999997, 540.0, 1346, 341823, 463, 30.90254330000016
464, 6.244568405286595, 20.727206234806584, 25.018016794756303, 0.38379519999999995, 280.0, 1027, 342850, 464, 24.648705499999778
465, 2.636507088708102, 20.744549464206305, 24.970448766435897, 0.3821653, 235.0, 784, 343634, 465, 18.587039500000174
466, 3.646871791958018, 20.658610992094058, 24.87709907768047, 0.38044269999999997, 395.0, 1130, 344764, 466, 26.481126099999983
467, 4.487724231145729, 20.771456210412712, 25.011502172981945, 0.3787515999999999, 150.0, 749, 345513, 467, 17.769735200000014
468, 5.0321156659639925, 20.674096568938225, 24.993007822520173, 0.3772962999999998, 150.0, 868, 346381, 468, 14.992108899999948
469, 2.9526790407570926, 20.67912944157918, 24.88727012981068, 0.37592109999999995, 205.0, 660, 347041, 469, 10.646324900000309
470, 2.122138362960971, 20.758947330972422, 24.96693175771962, 0.37491309999999994, 105.0, 460, 347501, 470, 7.261965899999723
471, 5.24671911685479, 20.688387148556735, 24.939252664628416, 0.3734533, 185.0, 1162, 348663, 471, 18.5712639999997
472, 4.827772428906015, 20.733753142031755, 25.013976641676642, 0.3717739, 210.0, 704, 349367, 472, 11.330143200000293
473, 5.824913893072378, 20.801417867342632, 25.177536768572672, 0.3705355, 200.0, 672, 350039, 473, 10.76209229999995
474, 9.961040090443865, 20.743140779832785, 25.093263668800468, 0.36908649999999993, 280.0, 938, 350977, 474, 14.872853899999882
475, 7.90559684500812, 20.80084110591226, 25.11938466568907, 0.36764110000000005, 165.0, 668, 351645, 475, 10.641559499999858
476, 4.896643728883624, 20.692634054644756, 24.914009697940372, 0.3664513, 215.0, 654, 352299, 476, 10.522200899999916
477, 6.560781686429972, 20.76611752403609, 25.094936083962857, 0.36509679999999994, 210.0, 851, 353150, 477, 13.504752800000006
478, 7.603350352556581, 20.725667155138446, 24.998236712104724, 0.36322569999999993, 165.0, 1228, 354378, 478, 19.45913359999986
479, 3.577275400341822, 20.684439598397816, 24.899471613947075, 0.36139959999999993, 290.0, 801, 355179, 479, 12.887289899999814
480, 9.889501008625388, 20.773574305785694, 25.100936183860586, 0.36018009999999984, 125.0, 554, 355733, 480, 8.945282500000303
481, 3.5879903099364157, 20.657344724167935, 24.87606324089898, 0.35889579999999977, 215.0, 873, 356606, 481, 14.147736500000065
482, 3.90604345075524, 20.763908956518126, 24.98250985265377, 0.35775189999999996, 65.0, 398, 357004, 482, 6.4302303999998
483, 4.136126676973633, 20.728611899408087, 24.959486983157085, 0.3565665999999999, 295.0, 919, 357923, 483, 15.433809399999973
484, 10.381298528442652, 20.784564728173205, 25.13615443683661, 0.3546127, 430.0, 1252, 359175, 484, 21.22039219999988
485, 5.616461173780424, 20.76576305020595, 25.03643716946997, 0.3522384999999999, 365.0, 1386, 360561, 485, 23.68687369999998
486, 3.779472597332196, 20.850927568120916, 25.109442427060838, 0.35035299999999997, 115.0, 709, 361270, 486, 12.01863400000002
487, 5.004295214629028, 20.93275351640655, 25.249430405221336, 0.34934589999999993, 90.0, 410, 361680, 487, 7.179675800000041
488, 4.106890009400007, 20.82073647988809, 25.075079203425226, 0.3481443999999999, 235.0, 925, 362605, 488, 15.976423899999645
489, 5.719666991139403, 20.881209802155446, 25.213649326739926, 0.34685739999999976, 110.0, 505, 363110, 489, 8.859960199999477
490, 2.6866157507376065, 20.908158614143492, 25.186333330346162, 0.3455524000000001, 330.0, 945, 364055, 490, 16.209578999999394
491, 3.5778043940167046, 20.85294590901574, 25.165306909197476, 0.34362099999999984, 140.0, 1201, 365256, 491, 20.650128500000392
492, 3.6157733037439233, 20.87836864272655, 25.15711553398492, 0.34217739999999985, 80.0, 403, 365659, 492, 6.878987200000665
493, 3.793343513936171, 20.88287385816042, 25.14233888718128, 0.3408633999999998, 340.0, 1057, 366716, 493, 18.190291400000206
494, 6.392653689990784, 20.961121599920865, 25.365843103343042, 0.33925959999999994, 210.0, 725, 367441, 494, 12.6464004999998
