,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
274, 5.16979835832841, 28.39462724288422, 34.29754519779538, 0.6379156000000002, 105.0, 677, 201497, 274, 9.4569477
275, 5.249808274092475, 28.49430692133479, 34.41743414064977, 0.6366187000000001, 110.0, 764, 202261, 275, 10.291007499999978
276, 4.1396267588468305, 28.464348671284128, 34.2937153856805, 0.6352543, 110.0, 752, 203013, 276, 12.775511800000004
277, 4.782016914175904, 28.37270683620287, 34.261616626684216, 0.6339564999999999, 105.0, 690, 203703, 277, 9.855572600000187
278, 4.967008673750012, 28.44482794502713, 34.28884590856287, 0.6326559999999999, 140.0, 755, 204458, 278, 10.444502100000136
279, 5.091715450558211, 28.535738879152575, 34.470989290710605, 0.6316245999999999, 75.0, 391, 204849, 279, 5.702083099999982
280, 4.933437916255931, 28.326875575725108, 34.14583798154115, 0.6305607999999999, 110.0, 791, 205640, 280, 11.721666700000014
281, 3.9891743734564886, 28.427014503786996, 34.283977611942134, 0.6290686, 195.0, 867, 206507, 281, 12.655711800000063
282, 6.282320474904598, 28.542387427864494, 34.41227521552022, 0.627715, 110.0, 637, 207144, 282, 8.989427200000137
283, 6.427240780510363, 28.4946254832404, 34.42890515781584, 0.6265369, 105.0, 672, 207816, 283, 9.656452199999876
284, 6.056803152892008, 28.583428492386375, 34.47356899389239, 0.6251797000000004, 210.0, 836, 208652, 284, 12.05613510000012
285, 3.571304417699933, 28.502358859677393, 34.285763674216874, 0.6240520000000002, 80.0, 417, 209069, 285, 6.2251986999999644
286, 7.669294879506952, 28.64344803441447, 34.57068226157159, 0.6228315999999994, 260.0, 939, 210008, 286, 14.130632200000036
287, 5.80547811454944, 29.014155821035835, 34.96181950678352, 0.6215148999999996, 120.0, 524, 210532, 287, 7.652665200000001
288, 5.249804626517055, 28.98627206121798, 34.88095069114136, 0.6204556, 125.0, 653, 211185, 288, 9.522731099999874
289, 4.308132132546763, 29.049682524146103, 34.96464028635794, 0.6193882000000002, 45.0, 533, 211718, 289, 7.510234500000024
290, 3.4153869086083413, 29.03960622894213, 34.91895529475525, 0.6185386, 75.0, 411, 212129, 290, 6.266338800000085
291, 4.186251508153004, 29.09352255788978, 35.09527579137092, 0.6174234999999999, 410.0, 828, 212957, 291, 12.329086699999834
292, 6.035311759833537, 29.049197743024838, 35.076183436501175, 0.6159033999999999, 120.0, 861, 213818, 292, 12.60607129999994
293, 5.588772699851351, 29.01890844659707, 35.109252905108264, 0.6144300999999999, 135.0, 776, 214594, 293, 11.568018299999949
294, 4.247472805631059, 29.03360550085509, 34.97404398737222, 0.6129964, 380.0, 817, 215411, 294, 12.370167999999921
295, 5.901360019207001, 29.08318321609497, 35.114986724853516, 0.6118110999999999, 50.0, 500, 215911, 295, 7.369830399999955
296, 4.096559666498693, 29.044022434485885, 35.01156256441585, 0.6107598999999999, 135.0, 668, 216579, 296, 10.331368800000064
297, 5.068704466890213, 29.13448434595372, 35.26586966863131, 0.60958, 145.0, 643, 217222, 297, 10.140439100000094
298, 4.004193740357332, 29.078197927345943, 35.06874756619499, 0.6082696000000002, 165.0, 813, 218035, 298, 12.423528199999964
299, 4.566370210477284, 29.002807619420928, 34.99468570012399, 0.6067693000000001, 170.0, 854, 218889, 299, 13.183788699999923
300, 3.1085941351572925, 29.050396964519837, 35.020942383174656, 0.6054319, 125.0, 632, 219521, 300, 9.594680599999947
301, 7.111241795722095, 28.866789176546295, 34.87006625909915, 0.6042367000000002, 155.0, 696, 220217, 301, 10.769733599999881
302, 7.35896707280558, 28.677728596728404, 34.69655859118957, 0.6028165000000001, 290.0, 882, 221099, 302, 14.146622900000011
303, 7.521735448848743, 28.56638556443728, 34.58048308262458, 0.6010867, 300.0, 1040, 222139, 303, 15.698152899999968
304, 4.587281951825369, 28.608077010063276, 34.392063920356364, 0.5997564999999999, 110.0, 438, 222577, 304, 6.468086900000117
305, 4.735051085902195, 28.473028242821787, 34.36583975748299, 0.5986738000000001, 165.0, 765, 223342, 305, 12.121833400000014
306, 5.222790873160223, 28.57310373969319, 34.44283646062176, 0.5973976000000001, 110.0, 653, 223995, 306, 9.591477599999962
307, 4.890466471135539, 28.532576602220846, 34.393055739596505, 0.5961231999999999, 140.0, 763, 224758, 307, 11.649939399999994
308, 8.752956903038978, 28.615956655851715, 34.594601238812054, 0.5948370999999997, 115.0, 666, 225424, 308, 11.063764799999944
309, 4.925517145651259, 28.65861127141412, 34.62308793895402, 0.5935167999999998, 150.0, 801, 226225, 309, 12.906116699999984
310, 3.966167109981644, 28.589288277338547, 34.44116927481986, 0.5919300999999997, 210.0, 962, 227187, 310, 15.246227900000122
311, 6.4900234044382445, 28.598029106541684, 34.4478952809384, 0.5907222999999999, 30.0, 380, 227567, 311, 5.855227300000024
312, 4.862669293649254, 28.55940174981874, 34.42184766862887, 0.5895171999999999, 150.0, 959, 228526, 312, 14.881457599999976
313, 5.665637651778231, 28.608852538852325, 34.528342165566016, 0.587674, 185.0, 1089, 229615, 313, 18.39769339999998
314, 3.1870528916292757, 28.53389660562402, 34.350896678632786, 0.5863761999999999, 65.0, 353, 229968, 314, 5.606080499999962
315, 4.4945714525320115, 29.521577159871736, 35.57769695055269, 0.5857102000000001, 55.0, 387, 230355, 315, 6.1700534999999945
316, 5.858837348451041, 29.548495395728242, 35.61484864961596, 0.5847040000000001, 140.0, 731, 231086, 316, 11.796121399999947
317, 4.451792601123844, 29.507577992388125, 35.59307572317675, 0.5831901999999998, 240.0, 951, 232037, 317, 14.694024900000159
318, 3.977847771443437, 29.480278397661685, 35.46116916503484, 0.5816836000000003, 105.0, 723, 232760, 318, 11.760491900000034
319, 5.097481367849109, 29.47405034571021, 35.454618524435645, 0.5806918000000002, 50.0, 379, 233139, 319, 6.397981600000094
320, 4.497178337768198, 29.564115469861115, 35.698993496889166, 0.5795937999999998, 360.0, 841, 233980, 320, 13.764022000000068
321, 4.194175370299637, 29.359068769905434, 35.39045218526818, 0.5782996, 75.0, 597, 234577, 321, 9.761875700000019
322, 7.124121884745781, 29.539857671718405, 35.65001747439606, 0.5773168000000001, 80.0, 495, 235072, 322, 8.101169199999958
323, 2.8553329139403556, 29.390448457029855, 35.360880760297384, 0.5760829000000001, 210.0, 876, 235948, 323, 14.003865399999995
324, 3.0557457370722694, 29.32271109346406, 35.29874713694946, 0.5745664000000003, 140.0, 809, 236757, 324, 12.895274400000062
325, 6.313759949323563, 29.462719961585645, 35.57604062225058, 0.5732569000000002, 130.0, 646, 237403, 325, 10.689059399999906
326, 5.635345162332919, 29.457621364386934, 35.53525644433197, 0.5721768999999999, 65.0, 554, 237957, 326, 8.961534699999902
327, 4.05039270562785, 29.479771606904222, 35.49632315384714, 0.5710797999999997, 105.0, 665, 238622, 327, 10.39901800000007
328, 3.111185059126001, 29.451343432068825, 35.41808711737394, 0.5700205, 105.0, 512, 239134, 328, 7.527720999999929
329, 4.393234606071185, 29.43598925454927, 35.44383881225951, 0.5688064, 135.0, 837, 239971, 329, 12.802358400000003
330, 4.220154696551677, 30.407564914529093, 36.65266251152542, 0.5671665999999999, 520.0, 985, 240956, 330, 15.502693200000067
331, 6.913341296673344, 30.398777462585628, 36.65251873529446, 0.5656644999999999, 135.0, 684, 241640, 331, 11.146726599999965
332, 6.872403128200627, 30.449443330269876, 36.760278257715086, 0.5644072, 135.0, 713, 242353, 332, 11.624263999999812
333, 4.850500743400288, 30.461546816059656, 36.702798641044154, 0.5631885999999999, 105.0, 641, 242994, 333, 10.661657300000115
334, 9.769394824250117, 30.505258970420453, 37.21488888703245, 0.5622895, 45.0, 358, 243352, 334, 5.592829400000028
335, 3.1380485761239663, 30.449843045347226, 36.637674419331994, 0.5612427999999997, 170.0, 805, 244157, 335, 13.126502600000094
336, 9.43022207915783, 30.5298111541043, 36.99720672254909, 0.5599728999999999, 85.0, 606, 244763, 336, 10.361320599999999
337, 4.283198952910924, 30.39527372228037, 36.61157143470084, 0.5585184999999997, 260.0, 1010, 245773, 337, 17.483534800000143
338, 3.915251044757304, 30.411908585785934, 36.66788820174547, 0.5568832, 160.0, 807, 246580, 338, 14.08625370000027
339, 6.8262429584331175, 30.52554540829924, 36.812666834274694, 0.5555430999999997, 105.0, 682, 247262, 339, 12.077245799999673
340, 4.084500210983318, 30.383830659560736, 36.57499812215731, 0.5541147999999999, 215.0, 905, 248167, 340, 15.872297899999921
341, 6.683965678846315, 30.474620902446365, 36.786035895654045, 0.5529502, 75.0, 389, 248556, 341, 6.644284400000288
342, 6.276783757217419, 30.517401996025672, 36.81787002270038, 0.5518981000000001, 60.0, 780, 249336, 342, 13.57008259999975
343, 3.798563815212525, 30.45984676906041, 36.67152622767857, 0.5505724, 210.0, 693, 250029, 343, 9.942994399999861
344, 4.081934413157011, 31.11211039607686, 37.46652114982892, 0.5493502000000002, 125.0, 665, 250694, 344, 11.178516899999977
345, 8.755605808460446, 31.223745894964672, 37.7094342937294, 0.5480668000000003, 170.0, 761, 251455, 345, 14.815442800000255
346, 6.040169122803139, 31.153652360021947, 37.55948408076941, 0.5464873000000002, 240.0, 994, 252449, 346, 14.688525799999752
347, 5.188543877360367, 31.098897062029156, 37.47365756716047, 0.5448367, 210.0, 840, 253289, 347, 11.920976800000062
348, 2.8946259736523525, 30.917747518518468, 37.24400356837681, 0.5437531, 15.0, 364, 253653, 348, 5.251594999999725
349, 4.2460330108214075, 31.107420761205073, 37.4741012549073, 0.5425731999999999, 270.0, 947, 254600, 349, 14.26139880000028
350, 3.4265003567407146, 31.182296101691314, 37.55039379267403, 0.5409064000000001, 225.0, 905, 255505, 350, 12.864509500000167
351, 6.4065327823427385, 31.170798403572967, 37.62800363829299, 0.5394853000000002, 110.0, 674, 256179, 351, 10.366557100000136
352, 3.53764196288658, 31.133408599483232, 37.518190910408784, 0.5379886000000003, 455.0, 989, 257168, 352, 13.260307099999864
353, 2.998290045912029, 31.14714335667268, 37.501578316433736, 0.5366269, 110.0, 524, 257692, 353, 7.7169128999998975
354, 6.118738146474858, 31.180713401049147, 37.62553904418161, 0.5354551000000001, 155.0, 778, 258470, 354, 11.55493179999985
355, 4.683915203201756, 31.260567716424248, 37.64889462629755, 0.5340358000000001, 180.0, 799, 259269, 355, 11.15471669999988
356, 7.802698494334966, 31.190227759387298, 37.69419316559217, 0.5329539999999998, 10.0, 403, 259672, 356, 5.554320799999914
357, 4.853169133540586, 31.044275118780476, 37.377308395061085, 0.5319567999999999, 105.0, 705, 260377, 357, 9.957416400000056
358, 5.531440075978918, 30.825389757096392, 37.10740722500303, 0.5307499000000001, 260.0, 636, 261013, 358, 8.654478099999778
359, 5.910576057819813, 30.889284045744017, 37.298202620448976, 0.5295934, 105.0, 649, 261662, 359, 8.789026199999626
360, 10.543325690853903, 30.928172409534454, 37.52675606923945, 0.5285197, 50.0, 544, 262206, 360, 7.755981899999824
361, 3.975633510343304, 30.888655927212753, 37.200960968734584, 0.5274171999999997, 115.0, 681, 262887, 361, 9.276359899999989
362, 7.969254001343456, 30.94901101967229, 37.32109189594934, 0.526231, 110.0, 637, 263524, 362, 8.692214700000022
363, 4.76667105184957, 30.899122543805184, 37.15973159014168, 0.5250735999999999, 110.0, 649, 264173, 363, 8.869068100000277
364, 9.99339875661865, 30.97297394362258, 37.498191447869914, 0.5237461, 230.0, 826, 264999, 364, 11.231972999999925
365, 5.303014909792691, 30.971140830516816, 37.28296918869019, 0.5222827, 160.0, 800, 265799, 365, 11.03757110000015
366, 6.891470692647868, 31.0814546361027, 37.49868267702769, 0.5209651000000001, 185.0, 664, 266463, 366, 9.099162500000148
367, 2.7613178573893227, 31.01704918149034, 37.26547087138007, 0.5199976, 50.0, 411, 266874, 367, 5.974141700000018
368, 2.8388884745999774, 30.872969832743866, 37.134194573821574, 0.5190174999999998, 110.0, 678, 267552, 368, 9.633048600000166
369, 5.125491640218929, 31.015471416661814, 37.353581591176855, 0.5174416, 320.0, 1073, 268625, 369, 14.768283399999746
370, 5.675768002332497, 31.152918622714584, 37.57491525314706, 0.5159997999999999, 80.0, 529, 269154, 370, 7.381195800000114
371, 3.784175301904862, 31.06439963414119, 37.3474359189547, 0.5149386999999997, 140.0, 650, 269804, 371, 9.009521700000278
372, 4.571785538555414, 30.542647207994275, 36.794115254952324, 0.5133879999999997, 515.0, 1073, 270877, 372, 15.034265799999957
373, 5.723065375278365, 30.47010493073559, 36.76692840499659, 0.5117940999999998, 130.0, 698, 271575, 373, 9.952100900000005
374, 4.409329262040897, 30.377489295574502, 36.661437743300695, 0.5107735, 50.0, 436, 272011, 374, 6.130153800000244
375, 6.406060376871263, 30.50178035852969, 36.77121478535007, 0.5100579999999998, 50.0, 359, 272370, 375, 5.107185599999866
376, 4.753911921830728, 30.488391022933158, 36.74716209668165, 0.5091192999999998, 105.0, 684, 273054, 376, 9.808584800000062
377, 4.105537506766044, 30.535486712822546, 36.73697993571942, 0.5080357, 90.0, 520, 273574, 377, 7.367667900000015
378, 4.711249668605732, 30.46696271458065, 36.70793932326811, 0.5069998, 135.0, 631, 274205, 378, 8.932995299999675
379, 5.178490894794464, 30.47578984069824, 36.76750172615051, 0.5055319, 320.0, 1000, 275205, 379, 14.17283290000023
380, 7.529350800916702, 30.522501210115838, 36.82426355768512, 0.5040028000000001, 155.0, 699, 275904, 380, 10.028540799999973
381, 2.789543656996735, 30.500219588694364, 36.6680084363274, 0.5027113, 105.0, 736, 276640, 381, 10.560089500000231
382, 4.413887761755192, 30.543287609993143, 36.80003840669673, 0.5016259, 100.0, 470, 277110, 382, 7.2604982000002565
383, 2.219059924836512, 30.58476016130397, 36.824823530893475, 0.5008626999999998, 65.0, 378, 277488, 383, 5.423475199999757
384, 5.237764190253897, 30.460324513732324, 36.71412358591422, 0.49986639999999993, 90.0, 729, 278217, 384, 10.414439399999992
385, 8.48269233599125, 30.57655613821817, 36.94855057843197, 0.4986891999999999, 120.0, 579, 278796, 385, 8.192533299999923
386, 7.644870666800928, 30.54023452481227, 36.84626013841202, 0.49720330000000024, 320.0, 1072, 279868, 386, 14.800331200000073
387, 3.107247180007398, 30.684846754074098, 36.901153306961056, 0.4958784999999999, 105.0, 400, 280268, 387, 5.780010099999799
388, 2.633869496945047, 30.398181230308367, 36.527295002624065, 0.49490199999999995, 135.0, 685, 280953, 388, 9.834437900000012
389, 4.4848266083954105, 30.519676004515755, 36.7348996480306, 0.49363749999999956, 160.0, 720, 281673, 389, 10.050356499999907
390, 6.589035773517813, 30.65700473560123, 36.98549902908445, 0.4925323, 110.0, 508, 282181, 390, 7.186953999999787
391, 5.397402196117337, 30.52682756242298, 36.812535838475306, 0.4916214999999999, 80.0, 504, 282685, 391, 7.149738499999785
392, 2.7693461275199796, 30.578231045657105, 36.78739036745427, 0.49046410000000024, 150.0, 782, 283467, 392, 11.052648699999736
393, 5.044261752208695, 30.604882806539536, 36.84854387640953, 0.4891843000000001, 120.0, 640, 284107, 393, 8.949509500000204
394, 6.14958662982217, 30.650309901552152, 36.945141961731885, 0.48825369999999985, 85.0, 394, 284501, 394, 5.631859299999633
395, 4.069008447621221, 30.557849398216952, 36.80770751340656, 0.48699099999999984, 440.0, 1009, 285510, 395, 14.39947230000007
396, 4.5099796183246506, 30.55980435927137, 36.849061546051246, 0.48545739999999993, 105.0, 695, 286205, 396, 9.941920400000072
397, 7.413536927214375, 30.73517039604723, 37.08673064766563, 0.4841271999999998, 225.0, 783, 286988, 397, 11.227344899999935
398, 3.435388603128528, 30.523345341614636, 36.72085026429163, 0.4826628999999997, 225.0, 844, 287832, 398, 11.989430900000116
399, 6.21826778842231, 30.72971325567213, 37.01788737410206, 0.4813722999999999, 105.0, 590, 288422, 399, 8.436151900000368
400, 6.771960273570156, 30.689296130067813, 37.021821089560945, 0.4801167999999999, 355.0, 805, 289227, 400, 11.65303139999969
401, 4.562156455648928, 30.666770600781, 36.9658134499776, 0.47904309999999994, 50.0, 388, 289615, 401, 5.892298999999639
402, 4.117636457239627, 30.60352290939607, 36.88799603287256, 0.4779972999999998, 170.0, 774, 290389, 402, 11.236077999999907
403, 4.125497494449561, 30.54478926823057, 36.78302196634227, 0.47690919999999987, 110.0, 435, 290824, 403, 6.2895550999996885
404, 4.3459541532562005, 30.54511312983144, 36.796764474418296, 0.4758012999999998, 400.0, 796, 291620, 404, 11.52593539999998
405, 4.770878876703254, 30.62176760168805, 36.91002072530172, 0.4744846, 120.0, 667, 292287, 405, 9.644667200000185
406, 4.733199835912875, 30.644234384012503, 36.938663139677885, 0.4732686999999999, 140.0, 684, 292971, 406, 10.038806999999906
407, 4.505416880936293, 30.620010070121104, 36.92949965377162, 0.4722489999999999, 45.0, 449, 293420, 407, 6.466753499999868
408, 4.168657796519269, 30.632695539411145, 36.886435681163604, 0.4713570999999998, 90.0, 542, 293962, 408, 8.087235999999848
409, 5.346894218932529, 30.60965775039052, 36.883833627045405, 0.47022759999999997, 120.0, 713, 294675, 409, 10.95939780000026
410, 4.169061803263635, 30.62966585638535, 36.88195711164618, 0.4688695, 190.0, 796, 295471, 410, 11.777574100000038
411, 3.81299463665839, 30.533872685189973, 36.777653360097425, 0.46751589999999993, 155.0, 708, 296179, 411, 10.309600099999898
412, 3.725329094334328, 30.63830679982997, 36.88883868158828, 0.4663225000000001, 175.0, 618, 296797, 412, 9.041271000000052
413, 4.954566133400185, 30.52351523130134, 36.84209921257347, 0.4653901000000001, 35.0, 418, 297215, 413, 6.216462400000182
414, 3.7296184210982135, 30.705016144067358, 36.99098507267101, 0.46414449999999996, 210.0, 966, 298181, 414, 14.47631420000016
415, 2.608813867888228, 30.414042442378015, 36.61765315550258, 0.46290879999999995, 45.0, 407, 298588, 415, 6.269309199999952
416, 4.053860083698554, 30.37884676008296, 36.57085525182853, 0.46206369999999997, 90.0, 532, 299120, 416, 7.715991900000063
417, 3.4899364344680763, 30.64251302002342, 36.920854890422454, 0.46101970000000014, 90.0, 628, 299748, 417, 9.046035899999879
418, 4.1377386492833, 30.409617350350807, 36.663519672229526, 0.4591378000000004, 440.0, 1463, 301211, 418, 20.791631600000073
419, 4.533981302582691, 30.240060863434703, 36.481707930940935, 0.45725049999999984, 120.0, 634, 301845, 419, 9.11090329999979
420, 4.672055207101479, 30.277032621067725, 36.443296973690664, 0.4560931000000001, 110.0, 652, 302497, 420, 9.374816200000168
421, 3.139323952321959, 30.34643810574371, 36.51936998461733, 0.4551427, 55.0, 404, 302901, 421, 6.582662199999959
422, 8.457411739731107, 30.321381924838423, 36.686002698718994, 0.45414730000000003, 155.0, 702, 303603, 422, 10.13066949999984
423, 5.811418634799489, 30.355794391297458, 36.55802913464998, 0.4522329999999999, 610.0, 1425, 305028, 423, 20.430074100000184
424, 5.010957731346485, 30.30291284257165, 36.42086003226857, 0.4503123999999999, 155.0, 709, 305737, 424, 10.251492800000051
425, 3.8433341428384162, 30.319060082413497, 36.486613696656974, 0.4490920000000001, 80.0, 647, 306384, 425, 9.303557700000056
426, 6.452442270362009, 30.26828721315244, 36.53091868838749, 0.44804349999999993, 125.0, 518, 306902, 426, 7.508554900000036
427, 4.4895253112782605, 30.290435426131538, 36.45981742195461, 0.44726679999999985, 35.0, 345, 307247, 427, 5.405729899999642
428, 2.6441948309468764, 30.270317390921036, 36.43827009584977, 0.44639739999999994, 155.0, 621, 307868, 428, 9.897605300000123
429, 4.886409027394001, 30.436802936344233, 36.73613456737411, 0.44523279999999993, 365.0, 673, 308541, 429, 10.36302760000035
430, 3.594565847469735, 30.363232044358327, 36.54368436546523, 0.44375859999999995, 285.0, 965, 309506, 430, 14.979736799999955
431, 2.598824065974048, 30.251919829900363, 36.396869061729326, 0.4423041999999999, 120.0, 651, 310157, 431, 10.097542800000156
432, 6.5991824317796555, 30.308171032924278, 36.57414519366096, 0.4412592999999999, 60.0, 510, 310667, 432, 7.834359100000256
433, 4.689997850904295, 30.257280753441485, 36.449573968904254, 0.4400902, 160.0, 789, 311456, 433, 12.428896500000064
434, 9.658679696932325, 30.296666062499394, 36.54070728292536, 0.4390174, 70.0, 403, 311859, 434, 6.308814800000164
435, 3.703680678194935, 30.28342556697066, 36.49435328704787, 0.4380687999999999, 155.0, 651, 312510, 435, 10.212049200000365
436, 4.569344600809211, 30.185920996151584, 36.37277976834044, 0.43686549999999996, 155.0, 686, 313196, 436, 10.637371599999824
437, 4.801073373289117, 30.27672877087689, 36.47447468290393, 0.43571170000000015, 110.0, 596, 313792, 437, 9.455364200000076
438, 7.0800007822861275, 30.370655212402344, 36.608732070922855, 0.4346352999999999, 80.0, 600, 314392, 438, 9.398259799999778
439, 2.5621655828986607, 30.27296002435346, 36.41627205652548, 0.43346079999999987, 115.0, 705, 315097, 439, 10.971819800000048
440, 7.674002180008289, 30.309008162312605, 36.68818268836739, 0.43233220000000006, 120.0, 549, 315646, 440, 8.96250229999987
441, 5.310741620131465, 30.259764912364247, 36.440885753421995, 0.43134669999999986, 85.0, 546, 316192, 441, 8.458909800000129
442, 3.84710957936779, 30.204010887298278, 36.3584249728692, 0.4299535000000002, 215.0, 1002, 317194, 442, 15.73390339999969
443, 4.270487635747383, 30.23377682535272, 36.3887490583721, 0.42819669999999993, 225.0, 950, 318144, 443, 14.967531300000246
444, 2.5769850020791276, 30.246521330468447, 36.39606575671537, 0.42697719999999983, 80.0, 405, 318549, 444, 6.375613899999735
445, 6.165605997753905, 30.348427669038163, 36.63486237221576, 0.4257667000000002, 190.0, 940, 319489, 445, 15.296407199999976
446, 3.6302165579298364, 30.19311553212185, 36.31798988000318, 0.4243384000000001, 60.0, 647, 320136, 446, 10.419778699999824
447, 5.685838987537582, 29.97330887325039, 36.19061664309664, 0.42317469999999996, 150.0, 646, 320782, 447, 10.220896599999833
448, 3.201661100688178, 29.912893510071328, 35.974527395723875, 0.4216582, 170.0, 1039, 321821, 448, 16.437621900000067
449, 5.388011958907434, 29.97253687159087, 36.135627448371174, 0.4198654, 340.0, 953, 322774, 449, 15.164601199999652
450, 5.950101088908115, 29.969850450236507, 36.06189350573064, 0.41864499999999993, 30.0, 403, 323177, 450, 6.519372499999918
451, 4.671664500837178, 29.85215530691221, 35.99291930974916, 0.41770179999999985, 80.0, 645, 323822, 451, 10.556450400000358
452, 5.413354859937255, 29.92072387633285, 36.10961826448518, 0.4162356999999999, 255.0, 984, 324806, 452, 15.742213600000014
453, 5.903084758253474, 30.06325300116288, 36.24209512007864, 0.4144951000000002, 225.0, 950, 325756, 453, 15.182898099999875
454, 5.095406078752849, 30.054740223757236, 36.222646045401824, 0.4130334999999999, 110.0, 674, 326430, 454, 10.853454799999781
455, 5.763092469970097, 29.98466274942473, 36.096795296634404, 0.41180680000000003, 110.0, 689, 327119, 455, 11.166398700000173
456, 8.98797211317455, 30.02029566596536, 36.23449276194853, 0.41080419999999984, 75.0, 425, 327544, 456, 7.286362199999985
457, 3.3055362305681832, 30.044729543315245, 36.17752651450257, 0.40902310000000014, 470.0, 1554, 329098, 457, 25.362281899999743
458, 4.6265328181655025, 29.981986813948296, 36.14314035783734, 0.40706020000000004, 130.0, 627, 329725, 458, 10.156501200000093
459, 3.8377339544501083, 29.999357731646093, 36.10129354543207, 0.4060296999999999, 110.0, 518, 330243, 459, 8.389235000000099
460, 4.711162222601599, 30.121968707564168, 36.324713771976086, 0.4044412, 405.0, 1247, 331490, 460, 20.615974599999845
461, 7.7115366815704185, 30.24403539683721, 36.54182694317544, 0.40299039999999986, 105.0, 365, 331855, 461, 5.954631699999936
462, 2.5999209766423768, 30.225160489316846, 36.372653221172065, 0.4023324999999999, 10.0, 366, 332221, 462, 5.99433689999978
463, 2.576257371409917, 30.013432079778056, 36.10294098235573, 0.40157289999999984, 175.0, 478, 332699, 463, 7.892873000000236
464, 5.459031730482778, 30.140462792192842, 36.36431978793824, 0.3999249999999999, 525.0, 1353, 334052, 464, 22.123527300000205
465, 2.4551538945881877, 30.15038533263154, 36.266129883567054, 0.3978882999999999, 195.0, 910, 334962, 465, 14.816730500000176
466, 4.19492827591764, 30.07597757035845, 36.19784687313996, 0.39604600000000006, 240.0, 1137, 336099, 466, 18.969331499999953
467, 3.8266465108614294, 30.16908333111257, 36.311631019126644, 0.3942558999999999, 210.0, 852, 336951, 467, 13.961059100000057
468, 3.6684002263280444, 30.12981186157618, 36.31772131797595, 0.3929275, 180.0, 624, 337575, 468, 10.433375399999932
469, 3.438048079957881, 30.053026831074124, 36.19973593102392, 0.39151809999999987, 130.0, 942, 338517, 469, 15.584355999999843
470, 4.755443343460191, 30.159042281632082, 36.33331711890158, 0.39008890000000007, 105.0, 646, 339163, 470, 10.83809360000032
471, 3.295201333348458, 30.125559598811336, 36.25832480611335, 0.38875239999999994, 215.0, 839, 340002, 471, 13.995269999999891
472, 3.7325467891941133, 30.349123497777338, 36.50166271644951, 0.3873268, 110.0, 745, 340747, 472, 12.47940490000019
473, 2.545187892762149, 30.2118404084522, 36.33732338495969, 0.38589939999999995, 190.0, 841, 341588, 473, 14.079507399999784
474, 5.768850134379192, 30.313622118577424, 36.58434013235723, 0.3845134, 105.0, 699, 342287, 474, 11.73212840000042
475, 4.837535000695123, 30.300488732231987, 36.48274305386013, 0.3828717999999998, 295.0, 1125, 343412, 475, 19.13902519999965
476, 3.3259476087081143, 30.27910895109482, 36.43566510375117, 0.3811564, 135.0, 781, 344193, 476, 13.090218899999854
477, 4.155523575900893, 30.20483179242199, 36.33574316763753, 0.37976589999999993, 110.0, 764, 344957, 477, 12.754411299999902
478, 2.4868770562518727, 30.20366292225231, 36.340795564131305, 0.37784080000000003, 385.0, 1375, 346332, 478, 23.726928999999927
479, 3.6111565293698247, 30.22087511303463, 36.40046592236257, 0.37598319999999996, 180.0, 689, 347021, 479, 12.228032199999689
480, 7.745840059430277, 30.48574894872205, 36.944576086352924, 0.37502379999999996, 75.0, 377, 347398, 480, 6.3400353000001815
481, 3.1511268030154973, 30.2345702315684, 36.392417282540976, 0.37392940000000013, 190.0, 839, 348237, 481, 14.12440020000031
482, 3.460690574286434, 30.33645678269828, 36.527724786493984, 0.37256409999999995, 80.0, 678, 348915, 482, 11.48428739999963
483, 5.496753146742612, 30.32072355194317, 36.65750111927838, 0.3713446, 120.0, 677, 349592, 483, 11.527874500000053
484, 4.341036031123439, 30.38252981628631, 36.54158330920687, 0.3702195999999999, 80.0, 573, 350165, 484, 9.800510300000042
485, 4.985976284264393, 30.499807289411436, 36.76834644821455, 0.3687498999999998, 515.0, 1060, 351225, 485, 18.669025799999872
486, 3.542026729934735, 30.543709576590537, 36.74749847247022, 0.3672135999999999, 115.0, 647, 351872, 486, 11.115376600000218
487, 4.133410027297605, 30.56629447891217, 36.844077038163896, 0.3658815999999999, 215.0, 833, 352705, 487, 14.239023999999972
488, 4.156090225618461, 30.487874545393318, 36.72487086065884, 0.36447939999999984, 150.0, 725, 353430, 488, 12.56058989999974
489, 3.0842125957044364, 30.468944982887425, 36.67575649709009, 0.3628602999999999, 460.0, 1074, 354504, 489, 18.63040409999985
490, 6.236056488603066, 30.628902155999274, 36.919189761828825, 0.36142659999999993, 65.0, 519, 355023, 490, 8.840389100000266
491, 3.4461210359270393, 30.534793569401177, 36.75132642281877, 0.3603195999999999, 20.0, 711, 355734, 491, 12.032126500000231
492, 4.161827215155506, 30.5528242510298, 36.80115270096323, 0.3590172999999999, 360.0, 736, 356470, 492, 12.481378400000267
493, 5.016692344683494, 30.49173517091211, 36.71849429874459, 0.357913, 75.0, 491, 356961, 493, 8.37047629999961
494, 3.168192513303125, 30.547592374785193, 36.753859141777305, 0.3566359, 225.0, 928, 357889, 494, 15.635042700000213
495, 5.134852572847372, 30.496328984183826, 36.72192795249237, 0.3551742999999999, 45.0, 696, 358585, 495, 12.212300400000004
